"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 5835668070554967424",239.052938888889,-57.7820191666667,"prisinzano2022","Gaia DR3 5835668070554967424",239.05283383152,-57.78214565607,0,0,131,1636148068921376768,5835668070554967424,1272001649,0.1374,0.1352,1.2764,0.2144,5.9523,18.052,-13.418,0.23,-12.076,0.208,-0.1108,-0.0203,-0.0695,-0.2756,-0.1256,-0.2853,0.2843,-0.0123,-0.0299,-0.0946,421,0,419,2,0.3048,478.84,0.504,1.2009,95,FALSE,1.2295,1.2295,0.0391,-0.059,0.154,-0.042,-0.038,0.008,48,22,0.327508,50,0.01173,166.4,0,4,1.01,0,424,592.18238,1.33182,444.643,18.756227,0.003682,24,203.9,13.5939,14.9993,19.565,0.072439,23,782.086,24.6007,31.7912,17.51476,0.034361,1.665,0,10,0,10,0,2.050241,0.808773,1.241468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,3592.1,3565,3621,4.6259,4.6049,4.6673,-1.2285,-1.3112,-1.1413,0.78345346,491.1979,464.1176,526.3312,0.8276,0.7651,0.9094,0.5685,0.5251,0.6252,0.3123,0.2888,0.3426,"PHOENIX",239.05294569253,-57.78209198608,3.692514,3.29428,-0.0735,0.498008,325.600008312736,-3.28600222407103,250.067719069252,-36.4650279262586,-18.0415385834019,-0.61268714987456,0.210840400812505,0.227399044380627,0.299185712397306,-0.0355416542303452,1.31194165423035
"[WMW2007] 166",277.55832,1.14764,"erickson2015","Gaia DR3 4273715492879739136",277.55824988201,1.14755356991,0,0,40,1636148068921376768,4273715492879739136,1489141513,0.1186,0.1248,2.282,0.1414,16.1422,9.485,2.845,0.139,-9.048,0.133,0.3049,-0.0333,-0.1807,-0.2148,-0.3513,-0.1447,-0.3704,-0.18,0.1595,0.3366,245,0,245,0,-0.1005,403.84,0.709,5.9518,95,FALSE,1.0967,1.0967,0.0318,0.059,0.172,-0.133,-0.051,-0.218,28,16,0.225318,29,0.03379,71.88,0,0,0.994,0,244,1474.48999,3.05439,482.745,17.765762,0.003557,26,120.078,7.31382,16.4179,20.139885,0.06619,28,2258.57,15.3007,147.612,16.363314,0.008269,1.613,0,1,0,4,0,3.776571,2.374123,1.402449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4382121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",277.558237236,1.14759378307,2.253212,2.174279,0.3456,0.400632,31.5339498051672,5.24086925306059,278.300904613112,24.3693883434431,-6.75407707759537,-6.65903685452339,0.151922903597789,0.118023012003664,0.201471799998473,-0.0601225590229922,2.34212255902299
"Gaia DR2 5975532267431625728",259.221874354337,-35.4775768011976,"kounkel2020","Gaia DR3 5975532267431625728",259.22188169353,-35.47757407428,0,0,100,1636148068921376768,5975532267431625728,349594434,0.0231,0.0168,0.576,0.0253,22.7766,1.429,-0.344,0.031,-1.387,0.022,-0.1152,-0.081,-0.1892,-0.054,-0.1044,-0.0756,-0.3407,-0.0064,0.0521,0.039,248,0,248,0,-1.1119,223.8,0,0,31,TRUE,1.483,NA,NA,NA,NA,NA,NA,NA,28,16,0.042651,28,0.04081,3.003,0,0,0.949,0,246,26133.59673,7.65421,3414.28,14.644369,0.002774,15,12097,32.3306,374.165,15.131851,0.004026,15,20634.2,27.8691,740.397,13.961428,0.004054,1.252,0,0,0,0,0,1.170424,0.487482,0.682941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,7819.8,7389.4,7968.1,3.82,3.6999,3.8837,-1.1264,-1.1843,-1.0662,1.7361112,1896.6346,1764.6285,2121.0793,2.0013,1.8027,2.0683,1.7121,1.5315,1.7726,0.9307,0.8344,0.9628,"MARCS",259.2218835683,-35.47756791115,0.494327,0.357097,0.0437,0.02365,351.200258550833,1.48670889114239,261.030503844616,-12.3732856604096,-1.33027432614573,-0.521991587286171,0.0258613289625718,0.0278602165154838,0.0359500797910757,-0.0395447190951603,0.61554471909516
"2MASS J16053077-22462016",241.3782,-22.77225,"slesnick2008","Gaia DR3 6242499879706526592",241.37820122543,-22.77233363822,0,0,92,1636148068921376768,6242499879706526592,854434678,0.1288,0.0821,6.3015,0.1355,46.5122,24.947,-11.679,0.18,-22.044,0.102,-0.0332,-0.049,-0.0058,-0.0587,-0.0856,-0.0055,0.6753,-0.0342,-0.1844,0.0459,455,0,454,1,0.8523,757.08,0.659,7.6206,95,FALSE,1.1151,1.1151,0.0232,-0.088,-0.028,0.085,-0.169,0.018,52,17,0.248623,55,0.01687,24.62,0,0,1.028,0,477,1421.32156,2.07405,685.288,17.805635,0.003178,44,117.92,12.6319,9.33517,20.159569,0.11634,51,2320.93,9.08232,255.544,16.33374,0.005686,1.716,0,0,0,0,0,3.825829,2.353933,1.471895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15869237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",241.37825751912,-22.77223566362,2.880342,1.584777,0.0504,0.301125,350.886167392062,21.5342475895378,243.772947159968,-1.9012778772178,-23.9445308431604,-6.99974425968125,0.148125659340099,0.144439568834377,0.192396262423612,-0.0565706185393441,6.35807061853934
"Gaia DR2 4272723179339768064",279.53799,0.43587,"herczeg2019","Gaia DR3 4272723179339768064",279.53799041692,0.4358685932,0,0,53,1636148068921376768,4272723179339768064,942387863,0.0363,0.0351,2.0803,0.0425,48.9474,8.331,2.408,0.046,-7.975,0.039,0.1141,-0.0992,-0.2267,-0.0535,-0.4311,-0.0059,-0.2334,-0.077,0.0752,0.2289,208,0,207,1,0.1517,211.67,0,0,31,TRUE,1.283,NA,NA,NA,NA,NA,NA,NA,24,15,0.066913,25,0.03209,86.22,0,0,1.006,0,205,9225.42842,19.0529,484.2,15.7749,0.003552,24,1895.86,18.6488,101.661,17.144026,0.011038,24,11154.5,74.8899,148.946,14.629268,0.008211,1.415,0,1,0,0,0,2.514758,1.369125,1.145633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999994,9122.8,9038.1,9277.1,4.4875,4.473,4.4966,-1.1822,-1.1957,-1.1614,0.48069987,538.7184,531.8592,549.722,5.7219,5.7042,5.7515,4.4335,4.4161,4.464,2.469,2.4596,2.4855,"A",279.53797971239,0.43590403937,0.739344,0.630232,0.2261,0.005282,31.8044065532221,3.15468511371253,280.412001485462,23.5310691218333,-5.99778851487136,-5.78148959446241,0.0444783065404275,0.0407268983264838,0.0520062914726881,-0.0418936660032239,2.12219366600322
"NGC 2264 DS 45",100.12241,9.79361,"dahm_simon2005","Gaia DR3 3326715057112740608",100.12255065148,9.79357362885,0,0,64,1636148068921376768,3326715057112740608,173546506,0.1952,0.1704,1.574,0.2223,7.0821,3.769,-1.18,0.261,-3.58,0.198,0.1725,-0.2341,-0.1073,0.0113,-0.3857,0.0498,-0.3447,0.0662,0.1462,-0.0414,206,0,204,2,1.5525,279.9,0.847,3.576,95,FALSE,1.188,1.188,0.0559,-0.173,-0.14,0.253,-0.058,-0.025,24,16,0.361763,24,0.187,179.7,0,0,1.077,0,197,729.29717,3.64565,200.046,18.530106,0.006087,17,159.12,21.5065,7.39868,19.834234,0.146774,16,1206.29,28.572,42.2193,17.044268,0.025993,1.872,0,0,0,0,0,2.789967,1.304129,1.485838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",100.1225559732,9.79358953959,4.195059,3.230294,-0.043,0.51586,202.972316582891,2.04490202954312,100.250584924048,-13.2862049577114,2.64545725902152,-2.68521058591134,0.21674521283242,0.245655272107539,0.310196978908174,-0.0392496805416368,1.61324968054164
"Gaia DR2 4345882935001391616",245.1256,-7.7685,"kerr2021","Gaia DR3 4345882935001391616",245.12560744817,-7.76846304276,0,0,97,1636148068921376768,4345882935001391616,615968048,0.0741,0.0544,3.3951,0.0892,38.0616,47.351,6.232,0.101,-46.939,0.072,-0.0823,-0.0413,-0.1414,-0.132,-0.3374,-0.0479,0.2163,-0.0452,-0.1018,0.1123,258,0,258,0,0.9502,296.62,0.158,0.70436,31,FALSE,1.233,NA,NA,NA,NA,NA,NA,NA,29,17,0.141059,32,0.00596,57.14,0,0,1.041,0,257,2658.10421,2.59259,1025.27,17.125937,0.002952,30,379.575,11.0055,34.4896,18.890297,0.031603,30,3588.29,10.8015,332.203,15.860675,0.004997,1.493,0,2,0,1,0,3.029622,1.76436,1.265262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999488,3476.7,3469.6,3481.7,4.7328,4.727,4.7407,0.1962,0.1837,0.2052,0.29454213,230.6523,227.5796,232.7296,1.6571,1.6237,1.6812,1.0416,1.0205,1.0571,0.6933,0.6802,0.7025,"MARCS",245.12557949477,-7.76825442587,1.62743,1.134959,0.1206,0.135673,6.07530644142659,28.5570466887844,244.619766902277,13.5059983527365,-33.8865205530903,-33.0728176877173,0.0881035184028179,0.0873084763642358,0.105970597373142,-0.0362538290876036,3.4313538290876
"Gaia EDR3 4042221733590656640",270.37989,-34.061005,"luhman2022a","Gaia DR3 4042221733590656640",270.37988980065,-34.0610053292,0,0,64,1636148068921376768,4042221733590656640,643803882,0.3013,0.2523,6.1708,0.3429,17.9971,21.521,-6.696,0.35,-20.453,0.241,0.229,-0.2399,-0.1458,-0.0298,-0.3408,0.1384,-0.676,-0.2192,0.2995,0.1655,295,0,294,1,-0.5521,353.72,0.845,1.9673,95,FALSE,1.0477,1.0477,0.0658,0.054,-0.216,0.135,-0.073,0.034,34,15,0.494501,34,0.09209,1.127,0,20,0.976,0,280,452.51879,2.44466,185.105,19.048275,0.00648,2,53.256,5.09988,10.4426,21.022621,0.104009,2,868.323,0.586989,1479.28,17.401192,0.00385,2.037,0,2,0,2,0,3.621429,1.974346,1.647083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16205354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",270.37992572436,-34.06091442665,5.65243,4.024884,0.1506,0.001326,357.285235105551,-5.51233785583611,270.320202996961,-10.6221472496518,-21.121222510441,-4.12984075533665,0.292048748844457,0.308688400006199,0.478329040410613,-0.0259740296645944,6.19677402966459
"Gaia EDR3 2206606557189880704",334.849694722222,65.2616325,"prisinzano2022","Gaia DR3 2206606557189880704",334.8499423574,65.26160557638,0,0,51,1636148068921376768,2206606557189880704,885100546,0.0199,0.0198,0.9716,0.0223,43.4774,2.731,-2.215,0.027,-1.598,0.024,0.0426,-0.0312,-0.0508,-0.1241,0.1352,-0.1505,0.0567,-0.1931,0.0302,0.0574,379,0,377,2,0.0775,386.02,0,0,31,FALSE,1.428,NA,NA,NA,NA,NA,NA,NA,44,27,0.037268,48,0.009875,79.29,0,0,1.002,0,384,13073.22315,4.64941,2811.8,15.39641,0.002782,44,5173.84,14.1633,365.299,16.05401,0.004077,44,11476.5,16.9875,675.585,14.598372,0.004107,1.274,0,3,0,2,0,1.455639,0.6576,0.798038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,6726.6,6705.6,6748.3,4.3558,4.3248,4.3666,-0.1057,-0.1206,-0.0905,1.0292301,1052.2312,1040.069,1083.1475,2.1008,2.0894,2.1123,1.7065,1.6965,1.7167,0.9271,0.9216,0.9328,"PHOENIX",334.84996588174,65.26161267811,0.426183,0.387686,0.0708,0.385451,107.886008230165,6.93200047298669,27.6077626317973,64.6926350509589,-2.72907212614192,-0.109518629991571,0.0267695573536746,0.024256768108887,0.0290690848765852,-0.0254498585651374,0.997049858565138
"VPHAS J180232.1-241532.0",270.63358,-24.25889,"kalari2015","Gaia DR3 4066033242666250112",270.63356573647,-24.25889689315,0,0,78,1636148068921376768,4066033242666250112,1337698509,0.0276,0.0234,1.2519,0.0341,36.759,8.167,-5.819,0.035,-5.731,0.024,0.0764,0.179,-0.0968,-0.1022,-0.3875,-0.1144,-0.5012,-0.2682,0.2339,0.269,218,0,218,0,-2.5265,168.83,0,0,31,FALSE,1.457,NA,NA,NA,NA,NA,NA,NA,25,16,0.050929,26,0.06886,173.4,0,0,0.879,0,214,20437.82924,59.8488,341.491,14.91128,0.004207,24,8767.81,79.9727,109.635,15.481315,0.010289,24,16923.1,130.825,129.357,14.176697,0.009205,1.257,0,1,0,1,0,1.304618,0.570035,0.734583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999906,5445.4,5426.5,5463.2,4.4205,4.4097,4.4315,-0.0104,-0.0271,0.0023,0.79878587,651.9524,639.2338,664.283,0.8632,0.8509,0.8753,0.6846,0.6746,0.6945,0.3639,0.3586,0.3694,"PHOENIX",270.63359410142,-24.25887142089,0.570415,0.389969,0.2709,0.052985,5.94732860708353,-0.88915897961484,270.577691115972,-0.820880518995355,-7.85545449259342,2.235387374661,0.0304593533300817,0.0295504279954324,0.0461414026101465,-0.0381950386663978,1.2900950386664
"Gaia DR2 5528591206039645440",129.384549588508,-40.1490031127312,"kounkel2020","Gaia DR3 5528591206039645440",129.38455282789,-40.14900752547,0,0,3,1636148068921376768,5528591206039645440,495094268,0.0362,0.0454,1.0621,0.0509,20.8657,6.839,-5.663,0.046,3.835,0.056,0.0222,0.0259,-0.1274,0.031,0.0275,0.0315,-0.3016,0.132,0.2243,0.0498,329,0,328,1,-0.0915,334.9,0,0,31,FALSE,1.322,NA,NA,NA,NA,NA,NA,NA,39,25,0.080046,42,0.08974,0.7175,0,0,0.995,0,343,4078.82794,21.3439,191.101,16.661028,0.006314,35,1070.28,25.4303,42.0869,17.764797,0.025948,36,4558.41,68.9681,66.0945,15.600862,0.016856,1.38,0,35,0,36,0,2.163936,1.103769,1.060166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999488,6094.7,6051.4,6139.1,4.3252,4.2915,4.3607,-0.887,-0.9849,-0.805,0.9415309,781.3702,744.5933,817.8326,3.5895,3.5673,3.6136,2.7202,2.6998,2.7406,1.5152,1.5021,1.5282,"A",129.38458575514,-40.14902457,0.749219,0.914645,0.0456,0.018216,259.779255035467,0.561383910503737,149.511867414123,-55.7482689936175,-6.47920590772887,-2.19013351311085,0.0513738164893465,0.0511148802142678,0.0609663086171443,-0.0318263562413956,1.0939263562414
"Gaia DR2 5516128924633551104",123.48849494108,-48.0213520971831,"cantat-gaudin2020","Gaia DR3 5516128924633551104",123.48849351551,-48.02135078227,0,0,176,1636148068921376768,5516128924633551104,1432493256,0.0405,0.0482,2.9121,0.0489,59.5733,11.656,-6.696,0.054,9.541,0.055,-0.0263,-0.0219,0.0224,0.0753,0.0862,0.0804,-0.071,0.0759,-0.098,0.0848,331,0,329,2,0.3389,351.2,0,0,31,FALSE,1.249,NA,NA,NA,NA,NA,NA,NA,39,24,0.078803,42,0.006503,23.53,0,0,1.012,0,338,3464.06526,4.42406,783.007,16.838402,0.003085,39,564.15,9.09771,62.0101,18.460056,0.01773,39,4588.8,15.2114,301.668,15.593649,0.005219,1.488,0,39,0,39,0,2.866407,1.621655,1.244753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3433948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",123.48853800674,-48.02139318636,0.86355,0.888692,0.0764,0.005847,263.788579519678,-7.42637821470129,149.650358178222,-64.6808224557484,-11.647624078826,-0.447158046279008,0.052567240603237,0.0563709607454173,0.0586340120173267,-0.0424343461096737,2.95453434610967
"Gaia DR2 3219194880182811136",86.533145887315,0.0762611022196803,"kounkel2020","Gaia DR3 3219194880182811136",86.53315050676,0.07625758283,0,0,104,1636148068921376768,3219194880182811136,1757686295,0.0484,0.0421,2.4237,0.065,37.262,0.771,0.629,0.056,-0.446,0.046,-0.0727,-0.1568,-0.2208,0.1236,-0.3836,0.118,-0.7583,0.1988,0.4457,-0.0195,368,0,366,2,0.4994,464.76,0.177,2.5446,31,FALSE,1.209,NA,NA,NA,NA,NA,NA,NA,42,18,0.078964,44,0.004421,90.35,0,0,1.018,0,366,6262.26217,12.1589,515.033,16.19554,0.003469,39,710.333,11.4664,61.9488,18.209887,0.017747,41,9085.47,44.6195,203.621,14.852027,0.006536,1.564,0,1,0,1,0,3.35786,2.014347,1.343513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4125923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",86.53314771013,0.07625956426,0.900177,0.773989,-0.0313,0.020906,205.254683163874,-14.4523901606876,86.2243811196266,-23.3175930372623,0.689779597859808,0.344617333250029,0.0488288118777881,0.0535513504087765,0.0781134019345107,-0.0503220149756387,2.47402201497564
"Gaia EDR3 1907867186333735680",338.943077777778,37.7191930555556,"prisinzano2022","Gaia DR3 1907867186333735680",338.94294692422,37.71936166953,0,0,175,1636148068921376768,1907867186333735680,1481700838,0.0854,0.115,2.0815,0.1795,11.5986,6.415,-2.112,0.147,-6.057,0.144,-0.0508,0.1009,-0.1143,-0.1896,-0.0563,-0.2159,-0.0547,-0.0915,-0.1915,-0.0626,548,0,545,3,1.5319,732.69,0.663,3.7766,95,FALSE,1.1879,1.1879,0.0313,-0.082,0.178,-0.029,0.037,0.125,64,22,0.208099,73,0.01279,105.8,2,0,1.046,0,606,828.75001,2.78379,297.705,18.391308,0.004571,15,510.712,77.1257,6.62181,18.568102,0.163987,14,1579.9,60.0274,26.3197,16.751322,0.041425,2.523,1,0,0,0,0,1.81678,0.176794,1.639986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,3.9e-05,0.999952,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48042277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",338.94295879269,37.71938858954,2.355943,2.310437,-0.0446,0.712259,95.3190094818475,-17.7730002761429,358.6497261434,42.4044840124788,-4.96072918693436,-4.06681188818681,0.142099724985298,0.148837724247257,0.250547631158847,-0.0460468947321563,2.12754689473216
"HD 167659",274.244,-18.9681,"xu2021","Gaia DR3 4094790350826867584",274.24402269653,-18.96811903067,0,0,71,1636148068921376768,4094790350826867584,935567099,0.0356,0.0319,0.6873,0.0407,16.8782,2.339,0.917,0.045,-2.151,0.035,0.0852,0.0279,-0.2741,-0.083,-0.3478,-0.0222,-0.5219,-0.2216,0.2834,0.0796,186,186,184,2,2.9932,908.12,0.243,31.365,31,FALSE,1.683,NA,NA,NA,NA,NA,NA,NA,21,16,0.063354,21,0.02803,1.222,0,0,1.16,0,183,23593793.90677,13619.8,1732.32,7.255373,0.002826,19,15599500,12605.7,1237.49,7.355767,0.002925,19,12513800,19485.2,642.221,7.004419,0.00414,1.192,0,0,0,0,0,0.351348,0.100395,0.250953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0.018507,0,6.7e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4549687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.24401838613,-18.96810946986,0.723929,0.573055,0.0815,0.103269,12.2016995128173,-1.26810525631826,274.025107777571,4.41190130106027,-1.45794899728299,-1.8281342186288,0.0388588492007509,0.0417131854309077,0.100124926717016,-0.0243965436740897,0.71169654367409
"SPICY 79161",274.289654,-12.182279,"kuhn2021","Gaia DR3 4153580133715268864",274.28963885535,-12.18230664027,0,0,57,1636148068921376768,4153580133715268864,1174532628,0.1486,0.1343,0.5248,0.1835,2.8608,2.39,-0.739,0.182,-2.273,0.14,0.2377,-0.0863,-0.065,-0.1971,-0.307,-0.0522,-0.3373,-0.3845,0.1593,0.1767,211,0,210,1,1.1461,272.49,0.502,1.7897,95,FALSE,1.2122,1.2122,0.0416,0.048,0.004,0.031,-0.13,-0.096,24,15,0.262187,25,0.04646,9.008,2,0,1.056,0,209,947.93405,6.80573,139.285,18.245422,0.008268,25,143.32,10.1866,14.0696,19.947771,0.07722,24,1250.3,25.9636,48.1559,17.00536,0.022861,1.47,0,1,0,0,0,2.942411,1.702349,1.240063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,4317.5,4134.8,4342.8,4.2072,4.1513,4.2449,-1.3776,-1.4167,-1.3151,1.9054878,553.9684,524.0376,570.9446,4.7934,4.5615,4.8489,3.2155,3.0316,3.2537,1.7961,1.6911,1.8178,"PHOENIX",274.2896422134,-12.18229653622,2.926871,2.295403,0.1857,0.112878,18.1958075597378,1.91471642703557,274.274336360154,11.1933762916417,-2.35173531533011,-0.426604039630658,0.162468913880619,0.162258596143477,0.256121532131214,-0.0468558620316329,0.571655862031633
"Gaia EDR3 3045812655382721536",106.171873055556,-11.8124113888889,"prisinzano2022","Gaia DR3 3045812655382721536",106.1716940198,-11.81214851911,0,0,17,1636148068921376768,3045812655382721536,575996996,0.0407,0.0425,0.8837,0.0491,17.9831,4.712,-4.617,0.053,0.943,0.057,0.0287,-0.066,0.0939,0.1924,-0.2062,0.205,0.1083,-0.1428,-0.0659,0.128,230,0,228,2,1.1522,257.88,0,0,31,FALSE,1.387,NA,NA,NA,NA,NA,NA,NA,27,16,0.082589,28,0.02922,100,0,0,1.054,0,229,5382.37543,9.20947,584.439,16.359932,0.003323,25,1821.74,14.3237,127.184,17.187323,0.008981,26,5113.88,25.1104,203.656,15.476019,0.006535,1.289,0,2,0,0,0,1.711304,0.827391,0.883913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999957,4350.4,4305.5,4420.2,4.1803,4.1501,4.2534,-0.7531,-0.7876,-0.6744,1.1316057,895.7043,855.282,915.3164,0.9071,0.8365,1.001,0.6728,0.6187,0.745,0.3621,0.3329,0.4011,"MARCS",106.17171498331,-11.81215271166,0.847489,0.906289,0.1101,1.137344,224.947008439608,-2.46499761479095,109.240385790492,-34.1777945545389,-2.94988226553077,-3.67479694942552,0.0533149861167156,0.0567054869953024,0.0591924000941606,-0.0300079053112475,0.913707905311248
"Gaia EDR3 5970845702199321216",252.560168888889,-38.7024288888889,"luhman2022a","Gaia DR3 5970845702199321216",252.56016875961,-38.7024285378,0,0,105,1636148068921376768,5970845702199321216,107759951,0.0324,0.0217,5.7843,0.0359,161.2065,24.177,-10.988,0.05,-21.536,0.04,-0.2429,-0.1178,-0.3962,0.1408,0.0225,0.229,-0.5877,0.0461,-0.0433,-0.4674,417,0,416,1,8.463,748.4,0.179,8.3181,31,FALSE,1.24,NA,NA,NA,NA,NA,NA,NA,48,19,0.078459,50,0.01894,117.3,0,0,1.308,0,422,19521.58963,18.0675,1080.48,14.961079,0.002933,47,2855.03,18.2629,156.329,16.699514,0.007485,47,26297,55.6015,472.954,13.69813,0.004422,1.493,0,1,0,1,0,3.001385,1.738436,1.262949,5.99,4.34,2,15,5,10,6.7346,NA,NA,686.693,NA,3300,4.5,0,111,NA,NA,NA,13.101927,0.059777,12,NA,"VARIABLE",0,0,0.996487,3437.9,3433.6,3457.6,4.2522,4.2356,4.2599,0.1211,0.1143,0.1441,0.17288177,170.8007,169.9845,175.4045,1.2195,1.2072,1.25,0.7657,0.7578,0.7855,0.5242,0.5191,0.5373,"MARCS",252.56023133932,-38.70233282211,0.811891,0.659256,-0.4639,0.001315,345.404952825722,3.74390010337905,255.909554200699,-16.1123802146013,-23.5940472824782,-5.27791368176688,0.0323699888566532,0.0552465729382388,0.0480439551340276,-0.0557141982076299,5.84001419820763
