"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2015028986896881152",348.5680225,61.8915877777778,"prisinzano2022","Gaia DR3 2015028986896881152",348.56817631437,61.89130878081,0,0,141,1636148068921376768,2015028986896881152,7244533,0.0927,0.0942,1.234,0.108,11.4209,3.099,-0.96,0.127,-2.947,0.113,-0.0729,0.0339,-0.2624,-0.0939,0.1865,-0.1247,-0.0406,0.0484,0.063,-0.1748,379,0,377,2,-0.8261,384.97,0,0,31,FALSE,1.214,NA,NA,NA,NA,NA,NA,NA,44,26,0.183719,50,0.009482,76.34,0,0,0.969,0,416,950.28724,1.38822,684.534,18.24273,0.003179,41,108.712,6.23624,17.4324,20.247845,0.062345,45,1340.63,8.96501,149.541,16.929619,0.008185,1.525,0,2,0,2,0,3.318226,2.005116,1.31311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,3517.8,3508.7,3548.8,4.2864,4.2443,4.314,0.3797,0.3658,0.3915,0.81037277,653.9422,634.2774,683.7117,2.0392,1.9928,2.1063,1.2496,1.2204,1.2915,0.8806,0.8627,0.9067,"MARCS",348.56818536584,61.89132187945,2.055629,1.81012,-0.1615,1.037718,111.754008519962,1.14700066775856,29.866623805303,57.8241306978788,-1.97249407586103,-2.39074802534545,0.118189694163153,0.122185089898974,0.120935328232552,-0.0206326517444307,1.25463265174443
"Gaia EDR3 1974545832060207104",328.4491575,47.3000563888889,"prisinzano2022","Gaia DR3 1974545832060207104",328.44928686937,47.30026278353,0,0,116,1636148068921376768,1974545832060207104,1810063501,0.0628,0.0607,1.2573,0.0738,17.0297,3.539,-2.77,0.08,-2.203,0.073,-0.0439,-0.0979,-0.386,-0.0472,0.0369,-0.0536,-0.2638,0.1265,-0.0169,-0.0739,397,0,392,5,0.2819,421.77,0.048,0.049181,31,FALSE,1.241,NA,NA,NA,NA,NA,NA,NA,46,25,0.115253,58,0.03248,15.63,0,0,1.009,0,475,1932.32097,2.96096,652.599,17.472168,0.003219,51,226.497,8.85523,25.5777,19.450888,0.04254,48,2721.55,13.2066,206.075,16.160852,0.006484,1.526,0,1,0,1,0,3.290035,1.97872,1.311316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999981,3747.2,3740.2,3755.2,4.0625,4.0159,4.1524,0.394,0.3687,0.4335,0.79535514,607.2525,549.3388,635.2989,2.6106,2.573,2.6497,1.6368,1.612,1.6612,1.0674,1.0537,1.0811,"PHOENIX",328.44930502179,47.30027257437,1.307643,1.18842,-0.0666,0.807362,94.4570088242993,-5.51100034688355,356.708491674885,54.6291890899727,-3.53919381118288,0.0147026148960854,0.0745614691915007,0.0785467205681108,0.0867110600758913,-0.0208575945915415,1.27815759459154
"SPICY 92798",282.408957,-0.655154,"kuhn2021","Gaia DR3 4266118348615282176",282.40896199965,-0.65525879053,0,0,28,1636148068921376768,4266118348615282176,1806394217,0.2094,0.2272,0.5847,0.2774,2.1076,0.957,0.748,0.254,-0.597,0.239,0.1217,0.0713,-0.1202,-0.0597,-0.57,-0.1337,-0.1857,0.0936,0.1393,0.2232,182,0,182,0,0.7128,211.64,0.603,1.288,95,FALSE,1.2495,1.2495,0.0568,-0.282,0.037,0.097,-0.117,-0.02,22,15,0.385552,23,0.04006,79.63,0,0,1.036,0,183,595.53086,1.45637,408.915,18.750107,0.003826,18,114.273,6.14678,18.5906,20.193687,0.058469,19,771.174,5.39806,142.861,17.530014,0.008488,1.487,0,0,0,0,0,2.663673,1.443581,1.220093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,3709.6,3684.7,3754.6,4.4374,4.4087,4.4911,-1.2505,-1.355,-1.1185,1.7102789,505.5365,473.2314,559.6515,2.3386,2.272,2.4111,1.5698,1.5247,1.622,0.8639,0.8396,0.8922,"PHOENIX",282.40895867351,-0.65525613821,4.087427,3.866282,0.2299,0.377675,32.1434178858182,0.102194821757819,283.420196107767,22.2078840271737,-0.190193345276203,-0.937944290143422,0.263926525124783,0.227990765899756,0.387007049782073,-0.0335017485940224,0.618201748594022
"Gaia DR2 4054618658375421056",263.689165429827,-32.5744250789556,"kounkel2020","Gaia DR3 4054618658375421056",263.68917279231,-32.57442208389,0,0,94,1636148068921376768,4054618658375421056,506716904,0.0358,0.0277,0.8469,0.0413,20.5209,3.157,2.615,0.049,-1.768,0.035,-0.0359,-0.0029,0.0089,-0.1307,-0.3821,-0.1357,-0.4145,0.0693,0.1718,-0.0678,219,0,219,0,-0.2069,215.52,0,0,31,FALSE,1.413,NA,NA,NA,NA,NA,NA,NA,25,15,0.067757,25,0.07768,9.329,0,0,0.988,0,195,12275.12718,19.8122,619.575,15.464802,0.003265,16,4623.4,46.3155,99.8239,16.17614,0.011229,17,11230.8,54.2739,206.928,14.621869,0.006466,1.292,0,0,0,1,0,1.554271,0.711338,0.842933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999973,4985.6,4947.2,5039,4.1878,4.173,4.2112,-0.7874,-0.9724,-0.7602,1.180777,857.3839,786.0011,876.9712,1.2785,1.2461,1.3238,0.9879,0.962,1.0248,0.5379,0.524,0.5579,"MARCS",263.689158999,-32.57441422713,0.781792,0.568907,-0.0539,0.024802,355.678224071062,0.0446491868640093,264.614755574822,-9.2530430962447,-0.0699562279280709,-3.15581291051515,0.0382632856512511,0.0464964619209974,0.0511276813552402,-0.0367081747731714,0.883608174773171
"Gaia DR2 2061508302647402752",305.119791395568,39.8477216369842,"kounkel2020","Gaia DR3 2061508302647402752",305.11979496543,39.84772604778,0,0,173,1636148068921376768,2061508302647402752,1766746119,0.0117,0.0152,0.782,0.0149,52.5537,4.173,-2.143,0.016,-3.58,0.019,-0.0698,0.0895,-0.1494,0.0215,-4e-04,0.017,-0.4334,-0.0959,0.0424,-0.0793,427,0,424,3,0.9015,452.1,0.022,0.22131,31,FALSE,1.469,NA,NA,NA,NA,NA,NA,NA,49,28,0.027056,52,0.01626,160,0,0,1.031,0,415,31326.17357,5.97354,5244.16,14.447598,0.002763,45,13834.5,13.7817,1003.83,14.986135,0.002992,39,25091.3,17.4488,1437.99,13.749088,0.003854,1.243,0,3,0,0,0,1.237046,0.538536,0.69851,6.99,6.12,2,18,7,14,5.5553,NA,NA,686.612,NA,6250,1.5,0,111,NA,NA,NA,13.587808,0.089321,12,NA,"NOT_AVAILABLE",0,0,0.99999,6670.8,6655.2,6687.1,4.0289,3.9868,4.0493,-0.1673,-0.1774,-0.1588,1.2787724,1225.6534,1193.3383,1296.0536,1.547,1.5382,1.556,1.2808,1.273,1.2889,0.6935,0.6893,0.6979,"PHOENIX",305.11980737161,39.84774195924,0.255366,0.305404,-0.0788,0.018695,77.6215769253296,1.91009611302397,323.966936112581,56.8951930343388,-4.16417620353653,-0.26169743197069,0.0174587082255963,0.0176689984745455,0.0228953812036119,-0.0268102335901396,0.80881023359014
"2MASS J05333983-0519546",83.41595,-5.33183,"szegedi-elek2013","Gaia DR3 3209428128847769856",83.41600815907,-5.33181626604,0,0,67,1636148068921376768,3209428128847769856,703996498,0.0417,0.0335,2.6935,0.0621,43.3564,1.437,1.422,0.049,0.211,0.043,0.2273,-0.3664,-0.2473,-0.2492,-0.2662,-0.1358,-0.5024,0.2486,0.3701,0.0493,402,0,402,0,0.8005,437.36,0.092,0.588,31,FALSE,1.273,NA,NA,NA,NA,NA,NA,NA,47,20,0.074105,48,0.007675,166.3,0,0,1.028,0,398,5074.90155,14.8986,340.63,16.423798,0.004213,43,900.163,23.5525,38.2195,17.95274,0.028545,42,6655.9,63.7657,104.38,15.189879,0.011067,1.489,0,0,0,2,0,2.76286,1.528942,1.233918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3422.2,3417.6,3427.9,4.085,4.0616,4.1065,-0.3606,-0.3815,-0.3313,0.37126416,373.4375,364.8128,384.708,0.9535,0.9398,0.966,0.6121,0.6032,0.6202,0.4022,0.3966,0.4072,"MARCS",83.41600181283,-5.33181720471,0.801543,0.70339,0.067,0.21425,208.763412612671,-19.7153200361375,82.5286130530506,-28.6005090490839,0.456116108123166,1.36329127332004,0.0433403797673227,0.0486991938498394,0.0743333451943598,-0.0389666748403377,2.73246667484034
"Gaia EDR3 2179193017896439168",323.451048055556,57.7459436111111,"prisinzano2022","Gaia DR3 2179193017896439168",323.45068039773,57.7459277959,0,0,137,1636148068921376768,2179193017896439168,973414333,0.0187,0.0188,1.0876,0.0211,51.6584,4.854,-2.964,0.024,-3.844,0.025,-0.1178,0.0957,-0.183,-0.0729,0.1285,-0.1061,-0.1159,-0.2751,0.035,-0.2397,306,0,303,3,-1.0368,279.94,0,0,31,FALSE,1.447,NA,NA,NA,NA,NA,NA,NA,35,24,0.03759,55,0.0142,164.1,1,0,0.957,0,444,19244.68895,8.07809,2382.33,14.976589,0.002793,48,7981.29,18.0419,442.375,15.58336,0.003716,49,16210.5,18.1685,892.234,14.223403,0.00397,1.257,0,1,0,0,0,1.359957,0.606771,0.753186,2.05,11.34,2,17,5,14,3.8429,NA,NA,998.901,NA,5500,0.5,-1,111,NA,NA,NA,13.854836,0.115987,15,NA,"VARIABLE",0,0,0.999988,5892,5877.1,5910.7,4.1721,4.1565,4.1882,-0.4062,-0.4225,-0.3869,0.9194557,878.3665,862.7272,893.5345,1.442,1.4333,1.4531,1.1621,1.1546,1.1715,0.6336,0.6295,0.6388,"MARCS",323.45070508212,57.74594488081,0.389445,0.395333,-0.2275,0.708645,98.9500083534101,4.39199991809036,5.96719208485788,64.4650159867586,-4.78475341666367,-0.817169958897965,0.0213346308617436,0.0273099528742386,0.0293665080584261,-0.0252834242472269,1.11288342424723
"Gaia EDR3 3016516855249381376",83.2259738888889,-7.22534222222222,"prisinzano2022","Gaia DR3 3016516855249381376",83.22607913012,-7.22558910528,0,0,69,1636148068921376768,3016516855249381376,138536255,0.0527,0.0452,2.8161,0.0737,38.1944,0.99,0.983,0.068,0.114,0.058,0.1375,-0.2768,-0.2793,-0.0851,-0.2478,0.0042,-0.5107,0.2392,0.2664,-0.1413,417,0,417,0,0.2495,449.58,0.098,0.35671,31,FALSE,1.238,NA,NA,NA,NA,NA,NA,NA,48,21,0.097701,50,0.01077,162.3,0,0,1.008,0,416,3014.50606,2.64166,1141.14,16.989326,0.002915,45,437.239,8.86764,49.3073,18.736746,0.022196,43,4058.09,11.1253,364.764,15.72709,0.004811,1.491,0,4,0,2,0,3.009656,1.747419,1.262237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999146,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35510105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.2260747259,-7.22558961323,1.100686,0.955148,-0.1317,0.964986,210.477008183529,-20.7329972057063,82.1960949606946,-30.4812986077809,0.333755411773671,0.931607387858097,0.0636774629688732,0.0627150756186084,0.0877211239191938,-0.0432996100771033,2.8593996100771
"HD 146444",244.6641,-49.4139,"xu2021","Gaia DR3 5935622056931548032",244.66408798571,-49.41387564628,0,0,110,1636148068921376768,5935622056931548032,873431479,0.0218,0.0142,1.1927,0.0281,42.4731,0.354,-0.256,0.028,-0.243,0.024,-0.3612,-0.2671,-0.1829,-0.4118,0.2109,-0.2294,0.0413,0.0847,0.2588,0.0731,604,604,601,3,-4.9374,2063.7,0.196,32.203,31,FALSE,1.737,NA,NA,NA,NA,NA,NA,NA,68,19,0.040146,70,0.01814,70.98,0,0,0.86,1,541,16543283.32829,10447.8,1583.43,7.640812,0.002839,60,11776000,14834.8,793.813,7.661045,0.003107,57,7760060,20406.4,380.276,7.523233,0.004737,1.181,0,60,0,57,0,0.137812,0.020233,0.117579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,2e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8384338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",244.66408973669,-49.41387456418,0.455772,0.38837,0.0998,0.092078,333.684943632249,0.672958240553978,251.6951493225,-27.5721204557114,-0.352924476142518,0.0054142533676396,0.0270432742160027,0.02507311946444,0.0664892196494351,-0.0203414036165249,1.21304140361652
"Gaia DR2 4272668409916542592",279.61495,0.22919,"herczeg2019","Gaia DR3 4272668409916542592",279.6149543872,0.22919132898,0,0,48,1636148068921376768,4272668409916542592,1710369842,0.1365,0.1318,1.9609,0.1477,13.2755,8.64,2.548,0.17,-8.255,0.148,0.3243,0.1838,-0.1864,-0.3025,-0.3182,-0.2847,-0.3169,-0.0869,-0.0125,0.4009,166,0,164,2,-1.6601,182.78,0,0,95,FALSE,1.1619,1.1619,0.0385,-0.207,-0.043,-0.065,-0.056,-0.056,20,15,0.271488,20,0.05649,78.79,0,0,0.906,0,164,1372.28254,2.94151,466.523,17.843758,0.003607,16,139.677,16.9697,8.231,19.975727,0.131938,17,1986.79,16.9316,117.342,16.502514,0.009995,1.55,0,0,0,0,0,3.473213,2.131969,1.341244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,3553.5,3549.6,3560.4,4.2843,4.2365,4.3259,0.1711,0.1505,0.191,0.50996995,456.0175,435.8062,477.5665,2.9696,2.9172,3.0159,1.8275,1.7944,1.8562,1.2105,1.1927,1.2259,"MARCS",279.61494306093,0.22922801865,2.746061,2.41151,0.4203,0.016503,31.6554058271694,2.9918911593226,280.479409907691,23.3193770794063,-6.18217800695801,-6.03473314159663,0.17763311282914,0.138746089049854,0.208958936671496,-0.058034209863266,2.01893420986327
"Gaia EDR3 3017371519392561536",84.0772036111111,-5.20313388888889,"prisinzano2022","Gaia DR3 3017371519392561536",84.07696095885,-5.20330514018,0,0,51,1636148068921376768,3017371519392561536,1267969655,0.08,0.0763,2.6342,0.1163,22.659,1.655,1.639,0.104,-0.229,0.091,0.2157,-0.0703,-0.1701,-0.1259,-0.1019,-0.0782,-0.4511,0.1759,0.1521,0.047,437,0,436,1,1.5756,539.51,0.214,0.6429,31,FALSE,1.207,NA,NA,NA,NA,NA,NA,NA,52,21,0.147596,55,0.01695,173,0,0,1.053,0,430,1271.48319,2.02744,627.137,17.92659,0.003254,47,98.9572,8.06472,12.2704,20.349924,0.088528,51,1948.59,11.0929,175.661,16.523596,0.007245,1.61,0,2,0,2,0,3.826328,2.423334,1.402994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3796219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.07695364522,-5.20330412177,1.67687,1.495138,0.0558,1.06625,208.958008132694,-19.0699972607302,83.2845605370353,-28.5044501694104,0.946588912301536,1.35747244211726,0.0918797663208048,0.103223585196574,0.130932797629608,-0.0341402603447444,2.66834026034474
"Gaia EDR3 5799715444711913472",224.392305277778,-69.2516208333333,"prisinzano2022","Gaia DR3 5799715444711913472",224.3925083835,-69.25188681274,0,0,141,1636148068921376768,5799715444711913472,1031498285,0.0562,0.0583,1.8097,0.0711,25.4543,29.21,-21.904,0.066,-19.324,0.07,-0.1634,-0.0732,-0.5451,0.169,-0.0389,0.2046,-0.4103,0.0253,0.13,0.0014,433,0,429,4,2.0003,507.49,0.248,1.9965,31,FALSE,1.293,NA,NA,NA,NA,NA,NA,NA,50,24,0.103949,55,0.008626,9.575,0,0,1.069,0,474,2513.67833,2.02142,1243.52,17.186592,0.00289,25,555.16,7.57823,73.2573,18.477497,0.015081,25,3073.41,12.5814,244.282,16.028843,0.005834,1.444,0,2,0,0,0,2.448654,1.290905,1.157749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.997667,3612.4,3606.4,3620,4.2143,4.2037,4.2393,-0.765,-0.7881,-0.7261,0.5525778,502.8618,493.2136,512.1848,1.1692,1.1469,1.1889,0.7835,0.7683,0.7968,0.4635,0.4549,0.4707,"MARCS",224.39278318629,-69.25180092819,1.090356,1.149088,-0.0177,0.991944,313.746008144536,-9.07200159204062,247.10277356039,-49.411085563243,-28.4265047670308,-6.71833452054732,0.0669495152462099,0.0690924193258384,0.08464423855515,-0.0338847440466981,1.8435847440467
"Gaia EDR3 4276712452346915200",275.726544444444,2.15773583333333,"prisinzano2022","Gaia DR3 4276712452346915200",275.72636462942,2.15788591022,0,0,55,1636148068921376768,4276712452346915200,731762833,0.0169,0.0159,1.7895,0.0185,96.6533,4.953,1.896,0.021,-4.576,0.018,0.1708,-0.0297,-0.1982,-0.1289,-0.3286,-0.1391,-0.3718,0.0648,0.0305,0.1457,218,0,216,2,-2.6051,158.9,0,0,31,FALSE,1.424,NA,NA,NA,NA,NA,NA,NA,25,16,0.031032,26,0.009156,13.97,0,0,0.874,0,212,42797.7629,10.8559,3942.34,14.108814,0.002769,24,16573.1,28.0197,591.478,14.790036,0.00334,24,37630.8,22.1002,1702.74,13.309037,0.003833,1.267,0,0,0,0,0,1.480999,0.681222,0.799777,-30.35,3.63,2,7,3,6,6.6573,NA,NA,784.457,NA,4500,2,-1.5,111,NA,NA,NA,12.921504,0.092435,4,NA,"NOT_AVAILABLE",0,0,0.99998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5588153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",275.72635619865,2.15790624814,0.346875,0.297821,0.155,0.842821,31.5990084142366,7.33099737942731,276.340965171767,25.4710543775372,-3.21127371747077,-3.77124821663616,0.0198214779595314,0.0192901273064696,0.0281674461348979,-0.0369384655027287,1.82643846550273
"Gaia DR2 3323395979402579456",89.1803,8.0635,"kerr2021","Gaia DR3 3323395979402579456",89.18027307025,8.06348770604,0,0,122,1636148068921376768,3323395979402579456,1182746883,0.0879,0.0765,3.3731,0.1075,31.3873,5.362,-2.951,0.105,-4.477,0.086,-0.2847,0.005,-0.0085,0.0901,-0.2402,0.0342,-0.3466,0.2137,0.3057,-0.2157,231,0,231,0,0.1834,348.64,0.409,3.7744,95,FALSE,1.189,1.189,0.0244,0.044,-0.149,-0.099,0.009,-0.021,26,14,0.15077,26,0.01445,152.6,0,0,1.007,0,228,2440.29601,4.00892,608.716,17.218761,0.003282,25,299.485,12.9434,23.138,19.147604,0.047007,23,3374.98,16.6393,202.831,15.927219,0.006553,1.506,0,3,0,2,0,3.220385,1.928843,1.291542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999913,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2964632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",89.18028631487,8.06350760425,1.676063,1.401367,-0.2183,0.105701,199.395686383362,-8.30409562199293,89.1582849945864,-15.3733850232464,2.47801274509197,-4.75514277757901,0.0995405425390011,0.0922641880202784,0.159022364999132,-0.0620660847072039,3.4351660847072
"Gaia DR2 2067840317084494080",307.754889301076,41.3611457405899,"kounkel2020","Gaia DR3 2067840317084494080",307.75489291971,41.36115011707,0,0,177,1636148068921376768,2067840317084494080,204980230,0.0469,0.061,0.6568,0.0644,10.2056,4.863,-2.759,0.061,-4.005,0.08,-0.0308,-0.0605,-0.0841,-0.1077,0.1051,-0.1333,-0.2192,-0.1799,0.0519,0.0134,373,0,372,1,-1.0341,498.11,0.307,3.2639,95,FALSE,1.2089,1.2089,0.0162,-0.082,0.127,0.019,-0.011,-0.116,44,27,0.111686,48,0.01087,98.12,0,0,0.961,0,395,2805.59263,2.17746,1288.47,17.067305,0.002881,42,467.807,6.40112,73.082,18.663376,0.015116,39,3616.88,7.00684,516.193,15.852059,0.004325,1.456,0,0,0,0,0,2.811316,1.596071,1.215245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,8404.9,8389.5,8981,3.2553,3.2003,3.2927,-0.2702,-0.6279,-0.2266,1.5225335,4168.4316,3967.4739,4413.7437,6.51,6.4816,6.6952,4.8916,4.8711,5.0642,2.7677,2.7574,2.8609,"PHOENIX",307.75490925467,41.36116791869,0.978461,1.292594,0.0244,0.018543,80.0137291831982,1.15268411036778,328.50145653257,57.3863369480856,-4.86147111393382,-0.134924454370087,0.0743636210193829,0.0677573012219759,0.0957465191114612,-0.0667423173474209,0.723542317347421
"Gaia EDR3 2067777679281244800",308.341529722222,41.1225788888889,"prisinzano2022","Gaia DR3 2067777679281244800",308.34150088136,41.12225438018,0,0,168,1636148068921376768,2067777679281244800,809689085,0.0833,0.1081,0.5824,0.115,5.0661,3.281,-0.078,0.114,-3.28,0.137,-0.112,6e-04,-0.0377,-0.0142,0.191,-0.0439,-0.1149,-0.1206,0.0587,-0.0512,412,0,410,2,1.4542,545.76,0.487,2.4335,95,FALSE,1.204,1.204,0.0276,0.026,-0.024,-0.071,0.068,-0.071,47,26,0.190504,51,0.006794,58.62,0,0,1.051,0,435,998.16026,1.36646,730.474,18.189365,0.003131,47,156.953,7.0321,22.3195,19.849121,0.048725,48,1320.58,7.63694,172.921,16.94598,0.007329,1.48,0,0,0,0,0,2.903141,1.659756,1.243385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,4475.5,4419.6,4496.4,4.2205,4.1934,4.2581,-1.3273,-1.3934,-1.2118,1.7170329,622.2701,611.2919,644.5627,4.6887,4.624,4.7166,3.1882,3.1357,3.2089,1.7836,1.7506,1.7956,"MARCS",308.34150134331,41.12226895981,1.830263,2.207253,-0.0482,1.170847,80.0830083449975,0.655998951078263,329.028215854918,56.9740434843524,-2.681795703956,-1.89009412523375,0.126324045597189,0.125726828894867,0.160712684376339,-0.0526350546612316,0.635035054661232
"Gaia DR2 2006777809274616960",338.564643897493,56.0143867209171,"vioque2020","Gaia DR3 2006777809274616960",338.56464287697,56.01438652414,0,0,129,1636148068921376768,2006777809274616960,119404407,0.2433,0.235,1.2709,0.2874,4.4224,4.627,-4.27,0.288,-1.782,0.283,-0.1558,-0.1156,0.0805,-0.1072,-0.0598,-0.1014,-0.2645,-0.0785,0.1895,-0.1547,318,0,314,4,0.265,342.94,0.57,0.5095,95,FALSE,1.2478,1.2478,0.0657,-0.209,0.216,-0.121,-0.082,-0.052,37,25,0.428168,46,0.1903,88.54,1,0,1.01,0,345,329.53876,4.86581,67.7254,19.392601,0.016266,37,86.3905,7.7153,11.1973,20.497377,0.097004,39,425.739,17.1292,24.8545,18.175037,0.043847,1.554,0,3,0,5,0,2.32234,1.104776,1.217564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78684396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",338.5646768295,56.01439444487,4.589326,4.594862,-0.1425,0.002172,104.563172578332,-1.88588533426064,15.3061134970497,57.3534622140503,-4.58773169860289,0.600950798014478,0.266984342675081,0.302906521498555,0.400948566951263,-0.0331702836335952,1.3040702836336
"[H97b] 603",83.82854,-5.36144,"hillenbrand2013","Gaia DR3 3017365639571791488",83.82857463169,-5.36143354712,0,0,51,1636148068921376768,3017365639571791488,111520103,0.0307,0.0291,2.5212,0.0518,48.6572,2.801,1.353,0.039,2.453,0.034,0.279,-0.3019,-0.1898,-0.0723,-0.4638,-0.0716,-0.458,0.3459,0.3708,0.1507,378,0,376,2,-2.4004,1094.9,0.275,25.371,95,FALSE,1.3099,1.3099,0.0079,-0.1,-0.254,0.142,-0.086,0.193,44,20,0.060401,48,0.02198,77.37,0,0,0.912,0,337,30352.2536,112.371,270.108,14.48189,0.004873,28,46725.7,694.407,67.2887,13.664652,0.016375,31,80905.1,316.673,255.485,12.477955,0.005687,4.205,0,20,0,22,0,1.186697,-0.817238,2.003935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,1e-06,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39663655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.82856859279,-5.3614444493,0.627807,0.558005,0.1533,0.126284,208.988779219478,-19.3624455758731,82.9943209389995,-28.6507605701088,-1.57535961913939,2.3164757867038,0.0327026443549963,0.0400941024614671,0.0893427448946464,-0.0469314455052985,2.5681314455053
