"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 4069703717390687744",271.324767759285,-22.1109982366251,"kounkel2020","Gaia DR3 4069703717390687744",271.32477365489,-22.11099479896,0,0,117,1636148068921376768,4069703717390687744,1289452395,0.022,0.0208,0.8441,0.0297,28.4024,1.63,0.546,0.03,-1.536,0.02,-0.0842,0.1747,0.0811,-0.2045,-0.6054,-0.2109,-0.4179,-0.0964,0.3019,0.0638,225,225,224,1,-3.286,565.08,0.131,13.968,31,FALSE,1.699,NA,NA,NA,NA,NA,NA,NA,26,16,0.041351,26,0.04166,171.3,1,0,0.846,0,219,1352145.23421,438.874,3080.94,10.359809,0.002778,25,920671,531.492,1732.24,10.428281,0.00286,25,659172,275.891,2389.25,10.200398,0.003807,1.168,0,0,0,0,0,0.227882,0.068472,0.15941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999949,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1846938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",271.32477103714,-22.11098797107,0.471756,0.32498,0.0847,0.023234,8.13038145422544,-0.387205024862047,271.227651202425,1.32263644587872,-1.07220600752395,-1.22791949142831,0.0235043732450497,0.0273412589022047,0.037737080886662,-0.0240885856128549,0.868188585612855
"NGC 2264 DS 440",100.33025,9.51364,"dahm_simon2005","Gaia DR3 3326692379684692096",100.33022744068,9.51351976165,0,0,64,1636148068921376768,3326692379684692096,284798859,0.1283,0.1159,1.3201,0.147,8.9824,4.654,-2.21,0.164,-4.096,0.131,0.1291,-0.2591,-0.0866,-0.0219,-0.3819,0.0536,-0.328,-0.024,0.1273,-0.1344,200,0,199,1,0.4668,217.35,0.288,0.71989,31,FALSE,1.237,NA,NA,NA,NA,NA,NA,NA,23,15,0.230402,24,0.007821,173.8,0,0,1.022,0,198,1093.14654,1.74009,628.211,18.090672,0.003253,22,164.169,13.6551,12.0226,19.80031,0.090351,20,1583.96,10.4994,150.862,16.748533,0.008129,1.599,0,1,0,0,0,3.051777,1.709639,1.342138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999949,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7575184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",100.33023739774,9.51353796581,2.631773,2.139934,-0.1326,0.440206,203.315183164448,2.09932673370526,100.481573248657,-13.5505601027733,2.63539873056734,-3.83614253266534,0.146749282079535,0.150072143348261,0.164331428363356,-0.0244740067603547,1.34457400676035
"SPICY 82417",275.423056,-15.624566,"kuhn2021","Gaia DR3 4098046107807336704",275.42302146515,-15.62453627901,0,0,75,1636148068921376768,4098046107807336704,1787767796,0.013,0.0118,0.6213,0.0151,41.2811,1.548,0.629,0.017,-1.415,0.013,0.0545,-0.0744,-0.1594,0.0304,-0.3546,0.1009,-0.3577,-0.2014,0.1442,0.0924,229,221,228,1,0.1601,297.67,0.038,1.215,31,FALSE,1.394,NA,NA,NA,NA,NA,NA,NA,26,17,0.023588,27,0.0273,169.8,0,0,1.006,0,227,155657.87902,48.6089,3202.25,12.706939,0.002776,26,55933.6,61.0462,916.25,13.46936,0.003031,26,147761,125.104,1181.11,11.823998,0.00389,1.309,0,0,0,0,0,1.645362,0.762422,0.88294,18.37,10.43,1,11,3,10,19.306,7.4045,0,800.46,80.19,7500,3.5,-2.5,555,NA,NA,NA,11.428091,0.027382,8,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6095284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",275.42301856209,-15.62452999223,0.271064,0.216317,0.0829,0.160573,15.6808678429775,-0.680708540289689,275.26993432144,7.71556249467188,-0.9530790793524,-1.22045330451467,0.0145766045166442,0.0156691608187977,0.0309790833964336,-0.0272487273367711,0.648548727336771
"Gaia EDR3 2920072093310598528",101.776174166667,-26.578065,"prisinzano2022","Gaia DR3 2920072093310598528",101.77642005684,-26.57822175459,0,0,4,1636148068921376768,2920072093310598528,1418540182,0.0175,0.0234,1.0982,0.0278,39.4536,4.346,-2.776,0.022,3.344,0.031,0.0459,-0.0106,-0.1525,0.0446,-0.0361,0.0407,-0.2126,0.149,0.1151,0.0216,557,0,555,2,1.2239,612.98,0,0,31,FALSE,1.425,NA,NA,NA,NA,NA,NA,NA,64,29,0.043197,67,0.01119,140.3,0,0,1.037,0,554,8949.54195,5.63056,1589.46,15.807865,0.002839,62,3505.23,11.7228,299.009,16.47675,0.004579,62,7790.67,14.409,540.682,15.018958,0.00428,1.262,0,3,0,2,0,1.457791,0.668884,0.788907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999527,4375.6,4366.8,4393.5,4.1628,4.1415,4.1822,-0.4086,-0.4269,-0.3873,0.910581,930.1052,912.2863,947.6171,0.2743,0.2604,0.3006,0.2073,0.1967,0.2275,0.1103,0.1046,0.121,"MARCS",101.77643385232,-26.57823661738,0.362312,0.499923,0.0172,0.972204,236.523008070705,-12.6539978433777,106.272623232646,-49.3542525257862,-4.1884715786386,-1.15983526198191,0.029490713071312,0.0239853672589257,0.0348801173322225,-0.0343527546063938,1.13255275460639
"Gaia EDR3 3215570722355435904",84.4407013888889,-4.72436583333333,"prisinzano2022","Gaia DR3 3215570722355435904",84.44068859732,-4.72420893132,0,0,57,1636148068921376768,3215570722355435904,177607888,0.0138,0.0115,2.6031,0.02,129.9424,1.23,0.904,0.018,0.833,0.014,0.438,-0.1165,-0.1734,-0.3197,-0.0509,-0.2469,-0.4744,0.2051,0.1361,0.248,535,0,531,4,-0.542,494.98,0,0,31,FALSE,1.388,NA,NA,NA,NA,NA,NA,NA,62,21,0.027188,62,0.03752,115.3,0,0,0.983,0,525,35741.58801,73.76,484.566,14.304432,0.003551,58,12340.4,102.11,120.854,15.110221,0.009407,58,34115.6,201.247,169.521,13.415514,0.007437,1.3,0,3,1,1,0,1.694707,0.805789,0.888918,-31.78,7.13,2,23,4,11,8.7199,NA,NA,736.316,NA,3900,2.5,-0.75,111,NA,NA,NA,13.007642,0.042554,21,NA,"VARIABLE",0,0,0.99885,4153.3,4146.8,4156.1,4.1614,4.1542,4.1682,0.0458,0.0289,0.0541,0.38415733,377.2373,373.8528,380.0637,0.3624,0.3546,0.3689,0.2648,0.2589,0.2695,0.1421,0.139,0.1447,"MARCS",84.44068456582,-4.72421263539,0.294959,0.231692,0.2674,0.566709,208.68100827474,-18.5299972998826,83.7198950864669,-28.0425331124145,-0.33065204096693,1.18396546731921,0.0131091870306924,0.0186587570699209,0.0295173339048687,-0.0387701995841022,2.6418701995841
"Gaia EDR3 5973909594426972160",258.552631111111,-36.7041188888889,"luhman2022a","Gaia DR3 5973909594426972160",258.55263052006,-36.70411893507,0,0,76,1636148068921376768,5973909594426972160,1273975678,0.0832,0.0497,6.71,0.0912,73.5884,26.159,-4.886,0.109,-25.698,0.081,0.2743,-0.141,-0.1447,-0.1882,-0.1779,-0.0915,-0.445,-0.0976,0.289,0.0799,434,0,434,0,-2.7348,644.08,0.425,6.0425,95,FALSE,1.1478,1.1478,0.0157,0.134,0.059,-0.065,-0.036,-0.026,50,18,0.152418,51,0.0308,11.11,0,0,0.907,0,430,2631.0926,2.59421,1014.22,17.137026,0.002956,45,245.47,8.11925,30.2331,19.363544,0.03602,47,3967.05,8.70174,455.891,15.751727,0.004467,1.601,0,0,0,0,0,3.611817,2.226519,1.385299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1490313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",258.55265760631,-36.7040047196,1.759186,1.317927,0.0905,0.001714,349.887626590467,1.21320914602209,260.5762460056,-13.6385743791633,-23.7048385019442,-11.0607789778452,0.0951249259257615,0.0969187725243071,0.135175650210499,-0.0620808826048775,6.77208088260488
"Gaia EDR3 3208832743301925120",81.3935866666666,-6.98358111111111,"prisinzano2022","Gaia DR3 3208832743301925120",81.39363694377,-6.98350110342,0,0,84,1636148068921376768,3208832743301925120,1132476569,0.0425,0.0358,2.8212,0.0582,48.4542,1.853,1.097,0.053,-1.494,0.043,0.0346,0.0165,-0.2632,0.0069,-0.0822,0.0273,-0.5382,0.29,0.0818,-0.0954,391,0,389,2,1.5483,469.01,0.16,1.7533,31,FALSE,1.231,NA,NA,NA,NA,NA,NA,NA,45,21,0.07606,51,0.006621,66.96,0,0,1.056,0,371,5002.1768,3.89778,1283.34,16.439468,0.002882,47,682.162,9.16375,74.4414,18.253822,0.01485,47,6912.59,19.4473,355.452,15.148793,0.004859,1.518,0,2,0,1,0,3.105029,1.814354,1.290675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999527,3518.7,3515.3,3521.9,4.2901,4.2703,4.3065,0.392,0.3842,0.3962,0.3544591,339.434,333.6767,346.0825,1.3301,1.3152,1.3434,0.8274,0.8181,0.8357,0.5859,0.5798,0.5914,"MARCS",81.39363202958,-6.98349446542,0.859584,0.705918,-0.093,0.339464,209.375007962761,-22.2539971863961,80.111223192134,-30.1279016498207,1.8265260227417,0.315036011032661,0.0470511917367101,0.0494387030185394,0.0697339802601168,-0.0469507939813245,2.86815079398132
"Gaia DR2 2022444471271696768",289.65941447397,23.3014206095722,"kounkel2020","Gaia DR3 2022444471271696768",289.6594182956,23.30142432235,0,0,177,1636148068921376768,2022444471271696768,253367342,0.0103,0.016,1.8921,0.0218,86.9446,5.746,0.749,0.013,-5.697,0.023,-0.0538,-0.0027,-0.4934,-0.1431,0.0396,-0.1355,0.0881,-0.0605,-0.1174,-0.0647,866,866,834,32,15.2539,4815.3,0.189,73.191,31,TRUE,1.602,NA,NA,NA,NA,NA,NA,NA,99,26,0.03152,101,0.01337,70.01,0,0,1.397,0,765,415848.05016,85.6493,4855.24,11.64003,0.002764,96,243419,85.3656,2851.49,11.872655,0.002816,97,249887,51.614,4841.45,11.253537,0.003786,1.186,0,0,0,0,0,0.619118,0.232625,0.386493,-6.05,1.83,1,42,9,16,51.119,-0.63299,0.612367,883.813,37.1,7500,4.5,0.25,555,68.7092,29.151,31,11.08981,0.010709,31,NA,"NOT_AVAILABLE",0,0,0.999961,7485.6,7480.3,7491.2,4.2264,4.2163,4.2436,-0.3037,-0.3063,-0.301,0.5285133,477.5195,467.8389,483.4114,0.5632,0.5612,0.5656,0.4999,0.498,0.502,0.268,0.267,0.2692,"PHOENIX",289.6594146705,23.30144964017,0.20729,0.361904,-0.0504,0.018393,56.7007774345507,4.79497859285276,295.905426017005,44.9884450460004,-4.70617027670781,-3.29678196528553,0.0208871677014036,0.0161779549206146,0.0397889824224532,-0.0621471893377837,1.95424718933778
"HD 149404",249.094,-42.8589,"xu2021","Gaia DR3 5968468321845736192",249.09399140904,-42.85887639365,0,0,107,1636148068921376768,5968468321845736192,149544954,0.0633,0.0372,0.7601,0.0709,10.726,4.724,-3.375,0.081,-3.306,0.069,-0.3656,0.0591,-0.3799,-0.0852,0.2042,0.007,-0.4722,-0.2346,0.0685,-0.2472,507,507,486,21,-3.8413,12722,0.481,366.15,31,FALSE,1.609,NA,NA,NA,NA,NA,NA,NA,57,17,0.120498,60,0.01807,72.18,0,0,0.878,0,499,147279572.84898,126786,1161.64,5.267011,0.00291,57,85001800,139606,608.869,5.514972,0.003311,56,92356900,332155,278.053,4.834222,0.005434,1.204,0,0,0,0,0,0.680749,0.247961,0.432788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3156164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",249.09401187491,-42.85886170216,1.314329,1.126634,-0.2353,0.087955,340.537516461583,3.00575947554228,253.774345803111,-20.5900964355138,-4.71612403693214,0.280062614911158,0.0647918919002593,0.0844038550303545,0.193858677938213,-0.0603219270140807,0.820421927014081
"NGC 2264 DS 180",100.2115,9.69886,"dahm_simon2005","Gaia DR3 3326710560281765760",100.21158603485,9.69869012313,0,0,108,1636148068921376768,3326710560281765760,1342991708,0.0954,0.0808,1.5008,0.1061,14.147,4.661,-2.485,0.131,-3.943,0.096,-0.1198,0.1422,0.2034,0.0974,-0.2404,0.1064,-0.1497,0.2962,-0.0593,-0.3099,194,0,194,0,-0.5926,186.53,0,0,31,FALSE,1.262,NA,NA,NA,NA,NA,NA,NA,22,14,0.192263,25,0.01869,118.2,0,0,0.968,0,192,1846.71971,2.48092,744.369,17.521364,0.003118,22,283.109,10.65,26.5829,19.20866,0.040939,23,2490.28,12.4192,200.517,16.257277,0.006603,1.502,0,0,0,0,0,2.951384,1.687296,1.264088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,3415.7,3406.3,3423.6,4.1995,4.1769,4.2177,0.1728,0.1547,0.1877,0.6663113,589.7382,581.8311,600.2168,1.0493,1.0163,1.0786,0.655,0.6341,0.6733,0.4605,0.4463,0.4723,"MARCS",100.21159723793,9.69870764952,2.086624,1.550214,-0.3199,0.683527,203.096791924583,2.07973146691346,100.347611418557,-13.3743721303527,2.37290169982945,-4.01146002384998,0.118490182142746,0.111072394121036,0.123763712456753,-0.0339205438370493,1.53472054383705
"Gaia EDR3 5832542983608804096",237.556889722222,-61.7347033333333,"prisinzano2022","Gaia DR3 5832542983608804096",237.55722736108,-61.73475272695,0,0,112,1636148068921376768,5832542983608804096,1424754318,0.0281,0.0269,1.1872,0.0379,31.3149,4.16,-1.543,0.041,-3.863,0.039,-0.041,-0.1557,-0.2259,-0.2624,0.1454,-0.2267,0.1479,-0.145,0.1079,0.0828,420,0,419,1,9.7604,791.36,0.247,11.436,31,FALSE,1.454,NA,NA,NA,NA,NA,NA,NA,48,23,0.059407,52,0.005061,57.47,0,0,1.357,0,450,12947.66146,21.4539,603.511,15.406889,0.003291,51,5625.61,34.407,163.502,15.963119,0.007203,51,11023.5,44.9021,245.502,14.642092,0.005817,1.286,0,2,0,1,0,1.321027,0.55623,0.764797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999979,5233.4,5142.9,5497.7,4.4532,4.3694,4.5504,-1.1033,-1.3545,-0.8564,0.8423181,666.785,617.1601,752.1446,0.9127,0.8439,1.0946,0.7261,0.6697,0.8765,0.3963,0.3661,0.4785,"MARCS",237.55724184263,-61.73473555852,0.67026,0.622599,0.1031,0.602445,322.494008326078,-5.85600194285135,250.490344900904,-40.4749970624672,-3.63006439077002,-2.0313174342932,0.0417988487281154,0.0381425778494862,0.0472925319872729,-0.0355518897533872,1.22275188975339
"Gaia DR2 4161095368727596800",275.46316,-5.93691,"herczeg2019","Gaia DR3 4161095368727596800",275.46315648199,-5.93690825963,0,0,55,1636148068921376768,4161095368727596800,1275821954,0.0616,0.0584,2.2291,0.0767,29.0769,9.307,1.624,0.076,-9.165,0.062,0.15,-0.2031,-0.1403,-0.1229,-0.4272,0.0374,-0.3324,-0.2829,0.1703,0.0433,203,0,203,0,-2.1072,165.95,0,1.4282e-15,31,FALSE,1.307,NA,NA,NA,NA,NA,NA,NA,23,15,0.106613,23,0.01687,49.49,0,0,0.894,0,200,3538.9915,3.41882,1035.15,16.815168,0.002948,22,811.449,12.3326,65.7968,18.06539,0.016736,20,4069.91,15.6209,260.543,15.723933,0.005626,1.379,0,0,0,0,0,2.341456,1.250221,1.091235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999981,4510,4497.2,4530.2,4.639,4.6217,4.6517,0.2469,0.171,0.3301,0.44861156,428.9606,421.9635,436.7643,2.572,2.5454,2.6076,1.8137,1.7939,1.8403,0.9713,0.9618,0.985,"PHOENIX",275.46314922456,-5.93686752782,1.221472,1.010674,0.0465,0.014069,24.2600314616755,3.82971669098904,275.695008215728,17.3944336870116,-7.34949307833517,-5.71135294755134,0.0665783658594165,0.0720230601924806,0.0911078352788821,-0.0274963913026594,2.25659639130266
"Gaia DR2 2018972767654293632",291.149726554753,21.9988310208753,"kounkel2020","Gaia DR3 2018972767654293632",291.14973053079,21.99883476468,0,0,2,1636148068921376768,2018972767654293632,350724099,0.0216,0.0266,1.9977,0.0397,50.2641,6.319,1.352,0.037,-6.173,0.04,0.0152,-0.0124,-0.023,-0.1738,-0.1883,-0.2605,0.0938,0.1641,-0.3821,-0.2033,475,0,472,3,2.415,564.75,0.103,1.4296,31,FALSE,1.326,NA,NA,NA,NA,NA,NA,NA,54,23,0.059816,56,0.0093,134.3,0,0,1.079,0,470,8679.96938,4.1307,2101.33,15.841071,0.002803,56,2319.08,8.57118,270.567,16.925253,0.004888,53,9596.69,12.9081,743.462,14.792592,0.004052,1.373,0,8,0,5,0,2.132661,1.084182,1.048479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,4653.6,4626.2,4684.4,4.2243,4.217,4.2562,-1.4237,-1.4751,-1.3652,0.50057566,453.2047,445.4512,462.0453,2.4775,2.4478,2.5081,1.8065,1.7828,1.8306,0.9965,0.9834,1.0098,"MARCS",291.1497240478,21.99886219909,0.592495,0.630328,-0.1863,0.018915,56.1897608587391,2.97060924396589,297.436626519651,43.4443570434958,-4.80635192060185,-4.10278127802676,0.0360338537650966,0.0408725015485427,0.0486649977030649,-0.0333286545506182,2.03102865455062
"MPCM J023312.67+612801.3",38.3028119444444,61.4670438888889,"broos2013","Gaia DR3 465533742901182720",38.30256153892,61.46691115971,0,0,8,1636148068921376768,465533742901182720,906193642,0.0114,0.015,0.4863,0.0203,23.924,0.963,-0.595,0.021,-0.758,0.02,0.0808,0.0104,-0.4438,-0.0039,0.2913,-0.0788,-0.2904,0.0401,-0.1112,-0.2339,487,0,485,2,-1.8199,432.41,0,0,31,FALSE,1.518,NA,NA,NA,NA,NA,NA,NA,56,20,0.032053,65,0.01578,25.51,0,0,0.941,0,533,32967.30069,5.68649,5797.48,14.392159,0.002762,61,16483.7,13.5877,1213.13,14.795907,0.00293,60,24051.8,17.3884,1383.21,13.795024,0.00386,1.23,0,0,0,2,0,1.000883,0.403749,0.597135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0563438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",38.30256707052,61.46691452815,0.340858,0.330245,-0.2233,0.643218,134.775586069246,0.957882865474681,58.8881814443986,43.4940595777403,-0.259910398557668,-0.927920031425981,0.022459468326591,0.0183459064231466,0.0297634219170661,-0.0301661102077883,0.516466110207788
"Gaia EDR3 267963254412965888",81.6847916666667,57.2985125,"prisinzano2022","Gaia DR3 267963254412965888",81.68434872781,57.29867786195,0,0,125,1636148068921376768,267963254412965888,244434375,0.0154,0.0125,2.0737,0.0186,111.7071,5.114,-3.023,0.015,-4.125,0.015,-0.5679,0.0869,-0.3813,0.5793,0.0798,0.4811,-0.6367,0.1454,-0.0134,-0.3197,593,8,591,2,0.2279,583.3,0,0,31,FALSE,1.407,NA,NA,NA,NA,NA,NA,NA,68,21,0.027582,73,0.01315,138.6,1,0,1.006,0,612,36622.97997,8.23876,4445.2,14.277983,0.002766,65,13461.9,14.9211,902.205,15.015779,0.003039,68,33412.9,17.1167,1952.06,13.43811,0.00382,1.28,0,0,0,0,0,1.577669,0.737797,0.839872,-5.45,2.43,2,43,10,17,11.194,NA,NA,981.674,NA,5250,2.5,-0.5,111,NA,NA,NA,13.115454,0.070763,33,NA,"NOT_AVAILABLE",0,0,0.999952,5703.2,5697.7,5711.6,4.3642,4.3586,4.3697,-0.1178,-0.127,-0.1073,0.48222983,470.6032,466.3622,475.1811,1.7351,1.7316,1.7396,1.3578,1.3549,1.3615,0.7316,0.73,0.7336,"PHOENIX",81.68437359569,57.29869619417,0.249473,0.243579,-0.3616,1.047163,153.94800823477,12.1240024411518,84.5911974930692,34.0152527204236,1.90328541990162,-4.74675242775415,0.0170164275229677,0.0126665383730356,0.0277644206961185,-0.0346471948395218,2.10834719483952
"Gaia DR2 5525374756570852096",132.04122862848,-41.4293857095965,"kounkel2020","Gaia DR3 5525374756570852096",132.04123231843,-41.42939027534,0,0,5,1636148068921376768,5525374756570852096,646891083,0.0416,0.0478,0.9471,0.0561,16.8808,4.973,-4.055,0.054,2.879,0.056,0.0224,-0.176,-0.277,0.0527,0.2319,0.1231,-0.2251,0.3063,-0.0074,0.0775,420,0,416,4,0.5675,447.13,0,0,31,FALSE,1.362,NA,NA,NA,NA,NA,NA,NA,49,29,0.080319,52,0.00357,64.05,0,0,1.019,1,431,2894.95305,1.90719,1517.91,17.033262,0.002847,52,907.701,9.35042,97.076,17.943686,0.011527,49,2901.46,6.66192,435.528,16.091356,0.004528,1.316,0,52,0,49,0,1.852329,0.910423,0.941906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,5277,5231.3,5334.6,4.6309,4.6095,4.6529,-0.7567,-0.8266,-0.6572,1.0558547,715.0042,691.4484,750.1446,2.2627,2.2267,2.3045,1.7203,1.6906,1.7543,0.9431,0.9267,0.9614,"MARCS",132.04125635513,-41.4294030691,0.879062,0.912989,0.0666,0.019219,262.028065301673,1.35427967170826,153.743976603837,-55.9539661686192,-4.78908518223493,-1.34027203108095,0.0531006699078312,0.0568534858679706,0.0671249949019962,-0.0285672727149884,0.975667272714988
"Gaia DR2 217480037016442496",55.8516749872577,32.6420750015892,"kounkel2020","Gaia DR3 217480037016442496",55.85168338024,32.64207294434,0,0,81,1636148068921376768,217480037016442496,725627491,0.0462,0.0341,3.1353,0.0525,59.7013,7.685,3.958,0.066,-6.587,0.047,0.101,0.2147,0.0099,0.0452,-0.0829,-0.0128,0.4248,-0.0843,0.0265,-0.0279,250,0,249,1,1.5268,335.63,0.17,2.5587,31,FALSE,1.217,NA,NA,NA,NA,NA,NA,NA,29,15,0.090709,34,0.006587,145.2,0,0,1.069,0,294,8171.02574,10.1899,801.872,15.906675,0.00307,31,961.881,15.904,60.4803,17.88074,0.018167,31,11567.1,38.3047,301.975,14.589836,0.005216,1.533,0,1,0,0,0,3.290903,1.974064,1.316839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,6009.9,6002.4,6026,4.1553,4.1451,4.1652,-1.354,-1.447,-1.2424,0.31894875,312.8446,307.7837,317.6898,6.7071,6.6978,6.7179,4.6675,4.661,4.6757,2.6671,2.664,2.6715,"A",55.85166249029,32.64210222143,1.04957,0.732715,-0.0297,0.026499,159.97121811594,-17.5902748030193,61.0339844150753,12.5727539974237,7.24583754910915,-2.55972092461656,0.059755756513676,0.0547197365077561,0.0636695719219026,-0.0541174330747436,3.18941743307474
"Gaia DR2 3105145498271400320",98.5737,-3.0495,"kerr2021","Gaia DR3 3105145498271400320",98.57373500459,-3.04950377588,0,0,122,1636148068921376768,3105145498271400320,740350856,0.0297,0.029,4.4257,0.0339,130.6391,7.726,-6.779,0.035,-3.705,0.031,-0.051,-0.0295,-0.2277,0.078,-0.2271,0.0118,-0.3766,0.2887,0.1048,-0.0189,204,0,204,0,2.4731,256.63,0.107,1.7194,31,FALSE,1.264,NA,NA,NA,NA,NA,NA,NA,24,16,0.050049,24,0.02611,14.53,0,0,1.125,0,193,15156.78761,14.7332,1028.75,15.235849,0.002951,21,2716.86,20.8678,130.194,16.753372,0.008794,20,19358.5,64.8966,298.298,14.030714,0.005247,1.456,0,1,0,0,0,2.722658,1.517523,1.205135,9.82,9.89,2,14,4,11,4.5785,NA,NA,940.595,NA,3700,4.5,0.5,101,NA,NA,NA,13.451414,0.066671,11,NA,"NOT_AVAILABLE",0,0,1e-06,3449.6,3433.5,3454.6,4.0961,4.0111,4.1151,-0.3968,-0.5255,-0.3753,0.22595295,221.783,218.5942,223.7728,0.9819,0.9736,0.99,0.6345,0.629,0.6398,0.4105,0.4071,0.4137,"MARCS",98.57376517789,-3.04948730748,0.571693,0.507596,-0.023,0.12657,213.69818316179,-5.20235061425275,99.5509166881363,-26.2049684107488,0.226366736291646,-7.72208677111962,0.0321234590155769,0.0339718027321858,0.043367003048503,-0.0484789130218856,4.47417891302189
