"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2061426182862683136",305.694258055556,39.3047358333333,"prisinzano2022","Gaia DR3 2061426182862683136",305.69385231301,39.304786757,0,0,1,1636148068921376768,2061426182862683136,1505894314,0.0948,0.1366,0.7473,0.1399,5.341,4.726,-2.701,0.128,-3.878,0.193,0.0099,0.0431,-0.1157,-0.0718,-0.1593,-0.1021,-0.5236,-0.1587,0.3811,0.0303,345,0,344,1,-1.9093,305.71,0,0,31,FALSE,1.276,NA,NA,NA,NA,NA,NA,NA,40,26,0.281194,41,0.02771,124.1,0,0,0.927,0,332,788.72467,1.1888,663.462,18.445053,0.003205,38,171.091,6.59925,25.9258,19.755474,0.041971,36,995.758,10.3025,96.6519,17.252512,0.011852,1.479,0,0,0,1,0,2.502962,1.310421,1.192541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,4690.8,4648.3,4746.1,4.7233,4.7031,4.7473,-0.9079,-1.0002,-0.781,1.3381506,559.4064,540.4154,583.386,3.7419,3.6969,3.798,2.6329,2.5977,2.6788,1.4543,1.4318,1.4801,"MARCS",305.69386782421,39.30480399201,2.066351,3.164166,0.037,1.145022,77.4270084765458,1.23699877103912,324.284733993104,56.2168016092799,-4.72591614470581,-0.0012622238156455,0.176438509950305,0.150008173799017,0.156426301475156,-0.0165703470578215,0.763870347057821
"Gaia DR2 2061176147052913408",305.455207254315,38.4825110855989,"kounkel2020","Gaia DR3 2061176147052913408",305.45521069188,38.48251525608,0,0,164,1636148068921376768,2061176147052913408,1456916798,0.011,0.0115,0.5613,0.0139,40.4017,6.201,-3.142,0.015,-5.346,0.015,-0.0277,0.0646,0.0046,-0.0311,0.0508,-0.0335,-0.1709,-0.1559,0.0119,-0.0619,453,0,453,0,-1.9307,397.76,0,0,31,FALSE,1.527,NA,NA,NA,NA,NA,NA,NA,51,27,0.021439,53,0.009064,131.1,0,0,0.935,0,446,36368.16021,6.14383,5919.46,14.285563,0.002761,52,18621.3,16.1651,1151.95,14.663515,0.002945,49,25660.2,15.9169,1612.13,13.724746,0.003839,1.218,0,1,0,0,0,0.938769,0.377952,0.560818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7815785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",305.45522853179,38.48253901578,0.232882,0.245691,-0.0583,0.017868,76.645542339768,0.920459027923075,323.377752173029,55.5445844198429,-6.18356097479439,-0.464169872998958,0.0145587340348752,0.0154286507284909,0.021836865149973,-0.0265086209797769,0.587808620979777
"Gaia EDR3 3220756770812804864",83.0340233333333,-0.283792222222222,"prisinzano2022","Gaia DR3 3220756770812804864",83.03392513094,-0.28400709325,0,0,80,1636148068921376768,3220756770812804864,156932847,0.0793,0.0638,2.7636,0.1064,25.9785,1.505,1.334,0.097,-0.698,0.077,0.0784,-0.243,-0.236,-0.0202,-0.4445,0.0785,-0.6355,0.0955,0.42,-0.0883,325,0,325,0,-0.6673,453.64,0.357,4.3693,95,FALSE,1.2031,1.2031,0.0179,-0.139,-0.096,0.119,-0.02,0.058,37,19,0.137834,46,0.0211,83.39,0,0,0.973,0,317,2729.8377,2.7475,993.571,17.097025,0.002964,39,380.102,13.6751,27.7953,18.88879,0.039161,40,3729.87,12.7068,293.533,15.818663,0.005288,1.506,0,1,0,2,0,3.070127,1.791765,1.278362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999442,3430.3,3424.2,3436.2,4.2283,4.2068,4.242,0.174,0.1646,0.1846,0.36184686,461.7722,456.5736,471.7398,1.2017,1.178,1.2264,0.7499,0.7348,0.7654,0.523,0.5133,0.5331,"MARCS",83.03391920378,-0.28400399058,1.580428,1.279093,-0.087,0.850492,203.858008460451,-17.7039970335119,82.3982523898125,-23.5394407794752,1.24986640900652,0.839400952845034,0.0852883649702362,0.0897991915370276,0.157609898409614,-0.0611370015511105,2.82473700155111
"2MASS J17215306-3606598",260.4711,-36.1166,"xu2021","Gaia DR3 5975220521523014016",260.47110182347,-36.11661496264,0,0,90,1636148068921376768,5975220521523014016,1668069910,0.021,0.0153,0.5541,0.0246,22.5665,1.802,-0.118,0.031,-1.798,0.019,0.0037,-0.1765,0.0378,-0.2449,-0.3033,-0.2789,-0.3967,-0.0727,0.3214,0.1338,204,0,204,0,0.5932,203.68,0,0,31,TRUE,1.392,NA,NA,NA,NA,NA,NA,NA,24,14,0.043738,24,0.03024,1.818,0,0,1.028,0,201,43740.85479,21.5556,2029.21,14.085149,0.002807,22,15383,34.2665,448.921,14.870942,0.003692,22,41869.7,44.5756,939.298,13.193145,0.003952,1.309,0,0,0,0,0,1.677797,0.785793,0.892004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8047285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",260.4711024719,-36.11660697026,0.50019,0.307889,0.1551,0.054126,351.257754353537,0.290189934094135,262.113344665799,-12.937831998961,-1.54664340316006,-0.924457778084793,0.0250675297526402,0.0263366465614075,0.0364803900841887,-0.0412946373763477,0.595394637376348
"Gaia DR2 3018636266991133312",88.2541,-7.6689,"kerr2021","Gaia DR3 3018636266991133312",88.25411900402,-7.66888518435,0,0,137,1636148068921376768,3018636266991133312,1087013194,0.033,0.0338,3.3227,0.0403,82.376,0.712,0.21,0.036,-0.68,0.036,-0.2852,0.0456,-0.3759,0.3809,-0.3721,0.36,-0.7053,-0.0287,0.359,-0.221,431,0,429,2,0.6879,461.22,0.028,0.086939,31,FALSE,1.28,NA,NA,NA,NA,NA,NA,NA,49,19,0.063627,49,0.01134,16.31,0,0,1.023,0,422,7574.63977,7.6117,995.131,15.988962,0.002963,44,1529.7,12.6057,121.349,17.37703,0.009372,44,9265.98,27.2017,340.639,14.830667,0.004944,1.425,0,1,0,3,0,2.546362,1.388067,1.158295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3510.3,3502.7,3513.9,4.2434,4.2099,4.2905,-0.4321,-0.4979,-0.3926,0.30096006,299.225,291.8182,302.3212,0.8604,0.8525,0.8694,0.5658,0.5605,0.5718,0.3542,0.3511,0.3578,"MARCS",88.2541180613,-7.66888216044,0.59336,0.595827,-0.2484,0.086267,213.219576322455,-16.4550207266873,87.9792506266968,-31.0959341087702,0.703041272618138,-0.110602753109805,0.0390170215830503,0.0327058408665452,0.049258188538091,-0.0415692265697829,3.36426922656978
"Gaia EDR3 3215647172773197440",84.0095691666667,-4.31106,"prisinzano2022","Gaia DR3 3215647172773197440",84.0093463106,-4.31096107958,0,0,61,1636148068921376768,3215647172773197440,46309449,0.0185,0.0153,2.5336,0.0292,86.8753,0.612,0.605,0.025,-0.089,0.019,0.3085,-0.1342,-0.1286,-0.2159,-0.0722,-0.1378,-0.4064,0.2582,0.1613,0.0844,545,0,543,2,0.5004,561.08,0,0,31,FALSE,1.321,NA,NA,NA,NA,NA,NA,NA,63,21,0.035306,63,0.01329,1.496,0,0,1.015,0,540,16089.53652,30.2127,532.542,15.171008,0.003428,60,4193.54,35.0363,119.691,16.28209,0.009491,59,17806.6,88.1388,202.029,14.121446,0.00657,1.367,0,1,0,2,0,2.160644,1.111081,1.049562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39469528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.00934361368,-4.31096068273,0.397386,0.30783,0.0994,0.875692,208.086008240438,-18.7239972736763,83.2555526979907,-27.6101999727122,0.355803862547859,0.497342549352078,0.0195856291215956,0.0245439021329393,0.0380984784736276,-0.0407249487514681,2.57432494875147
"SPICY 102075",290.960107,17.002185,"kuhn2021","Gaia DR3 4322662344647808384",290.96016772014,17.00210289192,0,0,21,1636148068921376768,4322662344647808384,619078736,0.1086,0.1355,0.8056,0.1701,4.7372,2.291,0.654,0.138,-2.196,0.171,0.2068,0.0153,0.2015,-0.0496,-0.2831,-0.0194,0.2728,-0.1179,-0.353,0.3124,343,0,342,1,-0.5689,359.53,0,4.3856e-15,95,FALSE,1.263,1.263,0.0354,-0.076,-0.065,0.006,-0.079,-0.093,39,20,0.258692,41,0.01029,82,0,0,0.977,0,340,743.79956,1.22691,606.238,18.508728,0.003286,36,167.933,5.98135,28.076,19.775705,0.038772,38,851.107,8.31858,102.314,17.422935,0.011265,1.37,0,10,0,9,0,2.35277,1.266977,1.085793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,4008.3,3888.5,4133,4.4193,4.25,4.6069,-1.7757,-2.0901,-1.4958,1.2413108,628.2933,562.1607,687.7744,1.9999,1.8411,2.177,1.3949,1.2768,1.5251,0.7618,0.6971,0.8327,"MARCS",290.96016467896,17.00211265085,2.192423,2.706402,0.323,0.362036,51.6985392977307,0.76804583945427,295.947385629777,38.5721934783276,-1.62589666003636,-1.61449436384356,0.181945572926426,0.123210423635642,0.237449816751656,-0.0383093930565718,0.843909393056572
"Gaia DR2 4270360401878577664",276.0133,-2.1995,"kerr2021","Gaia DR3 4270360401878577664",276.01333860074,-2.1995396058,0,0,45,1636148068921376768,4270360401878577664,1009284734,0.09,0.0899,2.8548,0.112,25.4779,2.89,2.108,0.109,1.977,0.095,0.1829,-0.0208,0.0557,-0.1382,-0.4488,-0.1089,-0.2709,-0.095,0.2678,0.2175,231,0,229,2,2.3422,389.95,0.512,6.1688,95,FALSE,1.2047,1.2047,0.0268,-0.182,0.025,0.018,-0.062,-0.039,26,16,0.159515,26,0.03158,79.88,0,0,1.111,0,226,2259.5967,3.3261,679.354,17.30229,0.003185,24,280.315,11.2479,24.9215,19.219425,0.043656,24,3051.06,10.5184,290.07,16.036768,0.005319,1.474,0,0,0,0,0,3.182657,1.917135,1.265522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999832,3461.1,3451.8,3471.6,4.2759,4.2215,4.3115,-0.2036,-0.2918,-0.1286,0.35028723,396.5719,384.2127,426.3118,1.8883,1.8538,1.9169,1.1919,1.1698,1.2109,0.7742,0.761,0.7871,"MARCS",276.01332922376,-2.1995483937,1.735709,1.543201,0.228,0.199026,27.836159416881,5.07800501678153,276.44268023239,21.1053962399035,2.72675159095449,-0.957610965490259,0.107133697444093,0.0970997985165655,0.165220467224639,-0.0657156383273323,2.92051563832733
"Gaia EDR3 1986460071336023552",335.543150277778,46.5999388888889,"prisinzano2022","Gaia DR3 1986460071336023552",335.5429404053,46.59965417634,0,0,150,1636148068921376768,1986460071336023552,1573032441,0.0551,0.0595,1.4671,0.0775,18.9359,3.929,-1.012,0.072,-3.796,0.08,-0.1276,0.1817,-0.0891,-0.1211,0.0427,-0.1039,-0.0694,-0.12,-0.1258,-0.1394,403,0,402,1,4.4933,564.88,0.315,2.7768,31,FALSE,1.262,NA,NA,NA,NA,NA,NA,NA,48,26,0.114208,62,0.0263,65.95,1,0,1.163,0,491,2243.28484,2.92652,766.536,17.310156,0.003098,54,390.24,8.84132,44.1382,18.860214,0.024756,52,2904.04,11.8987,244.064,16.09039,0.005837,1.469,0,3,0,2,0,2.769825,1.550058,1.219767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6816168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",335.54294694922,46.59967104961,1.162124,1.285673,-0.1278,1.148932,97.9950089698306,-8.91800017671481,2.56585412791965,51.2395417530014,-2.92085045382738,-2.62724049648608,0.0693685558158049,0.0822921834929026,0.0918331594937975,-0.0202451501560948,1.48734515015609
"Gaia EDR3 3401634679916770176",79.6966858333333,19.0885408333333,"prisinzano2022","Gaia DR3 3401634679916770176",79.69674810724,19.08873292568,0,0,82,1636148068921376768,3401634679916770176,1357482764,0.0762,0.0488,2.5619,0.0948,27.0294,5.352,0.114,0.106,-5.351,0.07,0.1292,-0.109,0.1031,0.0162,-0.3106,0.1034,-0.5807,-0.1206,0.4495,0.0454,329,0,327,2,0.3145,351.19,0,0,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,38,17,0.147804,38,0.03419,7.266,0,0,1.011,0,326,2801.0709,3.17041,883.506,17.069057,0.003017,36,430.002,9.58405,44.8664,18.754868,0.02436,37,3719.97,14.0284,265.175,15.821548,0.005572,1.482,0,1,0,1,0,2.93332,1.68581,1.24751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999527,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39033532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",79.69674757029,19.08875670814,1.696612,1.154986,0.0396,0.723257,185.005008621886,-10.4689972012288,80.2448727521599,-4.00251074561166,4.51578739846877,-2.87295338838462,0.0808584947614518,0.0979688921286357,0.112573125287472,-0.0386037453658211,2.60050374536582
"SPICY 10704",172.907495,-62.342908,"kuhn2021","Gaia DR3 5334079490208160384",172.90754710961,-62.34288770519,0,0,64,1636148068921376768,5334079490208160384,556450862,0.1488,0.1367,0.4753,0.1805,2.6329,6.316,-6.175,0.19,1.327,0.173,0.1054,0.1281,-0.1063,0.0536,0.0774,0.0753,-0.0718,0.0898,3e-04,0.1671,369,0,365,4,0.3638,410.69,0.533,1.194,95,FALSE,1.2393,1.2393,0.0412,-0.058,-0.191,0.001,0.051,0.249,42,25,0.274903,49,0.03118,76.72,0,0,1.013,0,398,582.56435,1.33413,436.662,18.774008,0.003711,47,96.1987,5.64745,17.034,20.38062,0.0638,48,754.928,10.0659,74.9988,17.553131,0.014962,1.461,0,2,0,1,0,2.827488,1.606611,1.220877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,3985.6,3870.7,4138.2,4.3172,4.1332,4.4778,-1.2593,-1.4742,-0.9942,2.1039343,594.053,550.7042,651.1902,3.9135,3.7457,4.1476,2.6002,2.4771,2.777,1.4397,1.3738,1.5408,"PHOENIX",172.90760623148,-62.34289360359,3.065418,2.782363,0.1593,0.113668,293.817183997682,-0.89188292325541,213.053275391294,-56.662699867961,-6.28633146473427,-0.611220676590633,0.179866117034444,0.183513432595414,0.251941087257286,-0.0369637815542691,0.512263781554269
"2MASS J07035503-1128181",105.97931,-11.47169,"fernandes2015","Gaia DR3 3046027163227906432",105.97928256979,-11.47168819339,0,0,132,1636148068921376768,3046027163227906432,789406243,0.0511,0.0498,0.8149,0.0531,15.3421,4.919,-4.612,0.061,1.711,0.061,-0.2275,-0.1563,-0.259,0.3357,0.0289,0.3182,-0.2334,0.1417,-0.1345,-0.275,227,0,226,1,0.5517,242.24,0,0,31,FALSE,1.379,NA,NA,NA,NA,NA,NA,NA,26,18,0.099723,26,0.0217,103.9,0,0,1.025,0,195,4632.1666,10.5297,439.913,16.522907,0.003699,18,1596.15,63.9652,24.9535,17.330856,0.0436,16,4756.34,49.4752,96.1358,15.554714,0.011909,1.371,3,1,0,1,0,1.776142,0.807949,0.968193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999953,4687.5,4660.6,4702.7,4.2321,4.2185,4.2491,-1.3857,-1.4205,-1.3347,1.2271445,782.989,770.6463,791.9854,1.8701,1.8438,1.8869,1.3918,1.3713,1.4049,0.7641,0.7526,0.7715,"MARCS",105.97930348326,-11.47169579768,0.987037,0.987471,-0.301,0.096994,224.557393666366,-2.47699669024688,108.960219839785,-33.8651595456139,-3.6293185400892,-3.32055897923298,0.0674744935656675,0.0537512113171107,0.0636553627872214,-0.0297366010720696,0.84463660107207
"Gaia DR2 3223931408772239744",83.10505143067,2.96719066700013,"kounkel2020","Gaia DR3 3223931408772239744",83.10505591268,2.96718749217,0,0,111,1636148068921376768,3223931408772239744,1155479241,0.0388,0.0313,2.5174,0.0416,60.4539,1.384,-1.383,0.046,-0.07,0.034,-0.1904,0.1534,-0.4103,0.2094,-0.0327,0.2133,-0.7455,0.0922,0.084,-0.2045,345,0,345,0,0.19,357.43,0,0,31,FALSE,1.324,NA,NA,NA,NA,NA,NA,NA,40,20,0.069309,44,0.03919,83.93,0,0,1.006,0,341,8682.86166,18.6941,464.471,15.84071,0.003613,44,2295.46,21.8086,105.255,16.936369,0.010686,44,9618.54,43.9204,218.999,14.790123,0.006234,1.372,0,2,0,0,0,2.146246,1.095659,1.050587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3759,3741.9,3782.3,4.3992,4.368,4.4476,-0.2032,-0.2275,-0.173,0.39723524,371.4942,351.9993,384.3787,0.5797,0.5615,0.6076,0.397,0.3843,0.4168,0.2314,0.2242,0.2422,"PHOENIX",83.10506206634,2.96718780262,0.755805,0.568681,-0.2139,0.019755,200.920194858352,-16.0692925206683,82.6560748226885,-20.2964879614678,-0.616781020069269,-1.23982667066099,0.0407412823943473,0.0401515617238488,0.0508922955383838,-0.0391782714401223,2.55657827144012
"SPICY 1978",133.90364,-44.322761,"kuhn2021","Gaia DR3 5331600499485249792",133.90363215108,-44.32275848073,0,0,169,1636148068921376768,5331600499485249792,1403398744,0.2074,0.2486,1.2205,0.2924,4.1734,7.178,-5.651,0.265,4.426,0.272,-0.0748,-0.0784,-0.1709,-0.0344,0.2985,0.0337,-0.3444,0.1129,0.2233,-0.119,366,0,365,1,1.0546,450.12,0.847,1.3505,95,FALSE,1.1215,1.1215,0.065,-0.062,-0.071,-0.053,-0.016,-0.017,43,25,0.403574,45,0.08017,16.8,0,0,1.039,0,363,309.30015,4.5671,67.7236,19.461416,0.016267,35,53.8449,6.31525,8.52617,21.010681,0.127372,38,455.953,19.6351,23.2213,18.100595,0.046908,1.648,0,1,0,0,1,2.910086,1.549265,1.360821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81933635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",133.90366725438,-44.32277815213,4.27825,4.445692,-0.1159,0.022156,265.126960300451,0.558946441779971,158.541985912325,-57.7881735522305,-7.03084042408927,-1.44587687269431,0.284382927067364,0.251665156095552,0.407919447783651,0.010537162302224,1.20996283769778
"SPICY 1638",132.886961,-42.863255,"kuhn2021","Gaia DR3 5523939442922542080",132.886942016,-42.86324546912,0,0,29,1636148068921376768,5523939442922542080,463773506,0.0766,0.0793,0.5145,0.0969,5.3084,7.105,-5.316,0.104,4.714,0.103,0.0565,-0.0619,0.0083,-0.0448,0.1463,-0.01,-0.0127,0.1835,0.0711,-0.0039,423,0,420,3,-0.7904,418.89,0,0,31,FALSE,1.24,NA,NA,NA,NA,NA,NA,NA,48,27,0.144746,51,0.007811,45.96,1,0,0.972,0,420,1112.18237,1.31704,844.457,18.071926,0.003041,45,163.233,8.80455,18.5396,19.806524,0.05863,44,1492.52,8.67155,172.117,16.813093,0.007354,1.489,0,1,0,1,0,2.993431,1.734598,1.258833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9436345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",132.88697424972,-42.86326641958,1.668907,1.653092,-0.0013,0.060718,263.535171495451,0.93161053930069,155.994882317874,-56.902771515827,-7.02052709697298,-1.09263501713431,0.103605497334213,0.103396812920566,0.108601147513278,-0.0328085211565065,0.547308521156506
"SSTGLMA G074.6574+01.4132",303.526516000639,37.114456999132,"winston2020","Gaia DR3 2060723904196149760",303.5265047067,37.11436393025,0,0,169,1636148068921376768,2060723904196149760,1412141820,0.0328,0.0389,0.4694,0.0435,10.7942,3.857,0.016,0.043,-3.857,0.051,-0.0709,0.1097,-0.0233,-0.069,-0.0725,-0.0616,-0.1879,-0.0294,-0.1215,-0.0645,451,0,450,1,0.8273,497.41,0.12,0.85446,95,FALSE,1.4071,1.4071,0.0098,-0.048,0.171,-0.011,-0.054,-0.062,52,29,0.071977,53,0.02275,12.06,1,0,1.027,0,448,3948.03114,2.38894,1652.63,16.696415,0.002833,45,1623.63,22.3809,72.5453,17.312325,0.015224,45,3761.7,25.5326,147.329,15.809434,0.008282,1.364,0,26,0,27,0,1.502891,0.61591,0.886981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5366.1,5291.5,5422.8,4.5551,4.5288,4.5817,0.0925,-0.0082,0.147,2.1303792,1091.0686,1021.3292,1136.0247,1.4196,1.3688,1.4616,1.1081,1.0662,1.1422,0.593,0.5706,0.6115,"MARCS",303.52650461505,37.11438107435,0.684722,0.831005,-0.0578,0.336613,74.6574460352095,1.41328933348214,319.976093890986,54.8895357301952,-3.20390556515703,-2.14748553651842,0.0473326310832468,0.0470066169250378,0.0649954855336549,-0.0308876817022549,0.500287681702255
"SPICY 75518",272.508982,-23.748181,"kuhn2021","Gaia DR3 4066291451774672384",272.50896378834,-23.74819349929,0,0,55,1636148068921376768,4066291451774672384,728686019,0.1782,0.1535,0.668,0.1785,3.7421,2.559,2.018,0.227,-1.574,0.164,0.4035,-0.0102,-0.1253,-0.4657,-0.1393,-0.468,-0.5071,-0.2623,0.1296,0.4255,231,0,228,3,1.1709,291.08,0.647,3.1281,95,FALSE,1.2236,1.2236,0.0402,-0.035,-0.053,0.083,0.077,0.043,26,15,0.353649,27,0.3272,170.7,0,0,1.055,0,218,888.49628,25.2039,35.2523,18.315727,0.030922,22,177.187,21.6902,8.16896,19.717464,0.132939,23,1119.96,88.59,12.6421,17.12489,0.085966,1.46,0,1,0,0,0,2.592575,1.401737,1.190838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999956,3594.4,3582.5,3606.5,4.2467,4.2112,4.2894,-0.6406,-0.7239,-0.5509,1.497006,682.7132,652.3161,727.7147,1.9268,1.8032,2.0066,1.2607,1.1779,1.3131,0.7574,0.7153,0.7859,"MARCS",272.50895398955,-23.74818650318,3.664414,2.698798,0.4593,0.075007,7.22904986609337,-2.13586064408581,272.296450852082,-0.328899361367938,-0.406117781286395,-2.5268297029525,0.214482341491813,0.180062003732573,0.249154188180415,-0.0444727495098676,0.712472749509868
"Gaia EDR3 5940894043382756224",249.447383611111,-48.8672119444444,"prisinzano2022","Gaia DR3 5940894043382756224",249.44749341975,-48.86735046134,0,0,76,1636148068921376768,5940894043382756224,1805298408,0.0652,0.0419,0.8749,0.0758,11.5403,3.686,1.199,0.098,-3.486,0.064,0.2414,-0.086,-0.3474,-0.5045,0.1571,-0.4884,-0.2325,-0.177,-0.041,0.4525,474,0,472,2,-0.0658,487.66,0,0,31,FALSE,1.265,NA,NA,NA,NA,NA,NA,NA,54,19,0.148485,57,0.02339,66.74,0,0,0.997,0,492,2715.76794,5.66063,479.764,17.102634,0.003566,54,522.183,9.46108,55.1927,18.543985,0.019869,53,3337.22,17.8886,186.556,15.939432,0.006939,1.421,0,1,0,1,0,2.604553,1.441351,1.163202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999953,9092,8876,9629.6,4.2752,4.2102,4.3579,-0.5933,-1.0176,-0.4021,1.1429878,1257.0646,1173.1274,1321.835,6.0646,6.0116,6.1553,4.6594,4.6086,4.7505,2.6028,2.5758,2.6535,"A",249.44748531822,-48.86733496828,1.591531,1.034573,0.4816,0.56239,336.245008543038,-1.20700246859742,255.047269669942,-26.4892622644836,-1.78793589544551,-3.22383036678071,0.0968781487102345,0.0656857998541364,0.090222689257247,-0.037355866816006,0.912255866816006
