"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2164057686278708864",317.614830277778,45.6554833333333,"prisinzano2022","Gaia DR3 2164057686278708864",317.61468804728,45.65538551506,0,0,23,1636148068921376768,2164057686278708864,1658154241,0.077,0.0804,1.2885,0.0938,13.7425,2.945,-0.214,0.107,-2.937,0.103,0.044,-0.0513,-0.208,0.0196,0.127,0.0276,-0.2143,0.0747,-0.0679,-0.0306,382,0,381,1,-1.1971,372.75,0,0,31,FALSE,1.228,NA,NA,NA,NA,NA,NA,NA,44,26,0.150548,49,0.007638,0.4188,0,0,0.956,0,395,1293.35457,1.5962,810.273,17.908073,0.003064,45,181.705,5.69382,31.9126,19.690128,0.034136,42,1770.76,7.9044,224.022,16.627497,0.006146,1.51,0,20,0,17,0,3.062632,1.782055,1.280577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999904,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7760963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",317.61468940592,45.65539856812,1.73546,1.665328,-0.032,0.502091,87.8670086893453,-1.63500059015654,344.021348694128,57.518352020261,-2.29434697722693,-1.84600567390505,0.103262307185874,0.106746877774716,0.105941858574128,-0.0204855645886035,1.3089855645886
"Gaia EDR3 6237360212602676736",239.231001111111,-22.9779961111111,"luhman2022a","Gaia DR3 6237360212602676736",239.23100088815,-22.97799571212,0,0,110,1636148068921376768,6237360212602676736,1125471467,0.016,0.013,7.0899,0.0196,361.0118,27.159,-12.757,0.022,-23.976,0.017,-0.1775,-0.1639,-0.0145,-0.1381,-0.4271,-0.3344,0.7558,0.1716,-0.4687,-0.3765,336,75,336,0,1.3561,563.6,0.071,5.4493,31,FALSE,1.32,NA,NA,NA,NA,NA,NA,NA,39,17,0.033683,43,0.06041,108.2,0,0,1.052,0,346,119916.43388,356.932,335.964,12.99017,0.004247,39,30709.1,338.682,90.6725,14.120375,0.012295,40,133324,1040.27,128.163,11.935626,0.009276,1.368,0,0,0,1,0,2.184749,1.130204,1.054544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,4007.9,3989.3,4014.4,4.1472,4.137,4.1543,0.0995,0.0131,0.1463,0.14104572,140.4124,139.9424,140.8304,1.0887,1.0439,1.1073,0.7539,0.7218,0.7669,0.4271,0.4098,0.4346,"PHOENIX",239.23106247156,-22.97788915032,0.347664,0.266835,-0.367,0.001615,349.22002835006,22.7893237213108,241.872643247874,-2.49308391923496,-25.8791143719118,-8.23778273114227,0.0157486436321664,0.0229124469174949,0.0363359739133811,-0.0440216270063561,7.13392162700636
"Gaia EDR3 3220711866926050304",82.5232494444444,-0.772655277777778,"prisinzano2022","Gaia DR3 3220711866926050304",82.52317597155,-0.77277146926,0,0,83,1636148068921376768,3220711866926050304,825740535,0.2074,0.1718,2.5686,0.2397,10.7136,1.92,-1.903,0.232,-0.257,0.207,0.0496,0.0462,-0.3339,0.0495,-0.1112,0.0395,-0.597,0.0574,0.1796,0.0172,285,0,285,0,-0.1584,338.24,0.67,1.7911,95,FALSE,1.1376,1.1376,0.0515,-0.113,-0.055,0.097,-0.002,-0.019,33,18,0.332459,39,0.02606,162.9,0,27,0.992,0,280,506.83452,2.37888,213.056,18.925201,0.005793,14,114.02,20.034,5.69134,20.196087,0.19079,15,1104.01,83.9018,13.1584,17.140461,0.082599,2.403,0,14,0,14,0,3.055626,1.270885,1.78474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999952,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38931715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",82.52318442993,-0.77277032737,3.791653,3.422627,0.0119,0.494889,204.054008199546,-18.3859970968757,81.8118054699127,-23.9996670656259,-0.679960728615459,-1.79585951776322,0.211293161648286,0.228096908880132,0.334451105115796,-0.0309573408513478,2.59955734085135
"J202237.23+392226.6",305.655157200771,39.374071499037,"winston2020","Gaia DR3 2061427522900651392",305.65517080866,39.37407169655,0,0,161,1636148068921376768,2061427522900651392,1506863698,0.0077,0.009,0.5517,0.0101,54.6632,4.305,-2.973,0.011,-3.114,0.011,-0.1196,0.0018,0.0692,-0.0378,-0.0121,-0.0419,-0.1823,-0.1605,0.0411,-0.119,443,443,439,4,-4.4749,909.53,0.076,10.481,31,FALSE,1.49,NA,NA,NA,NA,NA,NA,NA,50,27,0.015867,52,0.01901,143.6,0,0,0.851,0,415,448507.72152,108.042,4151.25,11.557942,0.002768,47,209623,167.921,1248.34,12.034943,0.002923,47,345949,83.9269,4122.03,10.900364,0.003789,1.239,0,0,0,0,0,1.134579,0.477,0.657578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8125793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",305.65518789977,39.37408553505,0.168089,0.17757,-0.1145,0.037876,77.4666274898041,1.30144287642098,324.287392238978,56.2924306916309,-4.25432856141563,0.6606159939959,0.0103680245673108,0.0115975888257705,0.0206434200541625,-0.0463444344231868,0.598044434423187
"Gaia EDR3 5540050316227149440",125.338815555556,-39.3786911111111,"prisinzano2022","Gaia DR3 5540050316227149440",125.33891547621,-39.37867649063,0,0,38,1636148068921376768,5540050316227149440,628985215,0.0152,0.016,1.534,0.0178,86.3319,7.199,-4.945,0.021,5.232,0.02,0.2166,0.1086,-0.3189,-0.1325,0.1947,-0.11,-0.3532,0.0144,-0.1834,0.2053,431,0,428,3,6.2358,629.67,0.1,4.4858,31,FALSE,1.424,NA,NA,NA,NA,NA,NA,NA,50,27,0.032269,52,0.00756,135.1,0,0,1.221,0,428,31167.2712,27.8774,1118.01,14.45312,0.002921,48,12190,49.6253,245.641,15.123532,0.005227,49,27355,62.5367,437.423,13.655306,0.004522,1.269,0,0,0,0,0,1.468226,0.670412,0.797814,30.86,5.69,2,20,5,17,6.5771,NA,NA,760.65,NA,4250,2,-1,111,NA,NA,NA,13.317023,0.054518,17,NA,"NOT_AVAILABLE",0,0,0.999019,4566,4559.7,4572.3,4.1263,4.1248,4.1282,-0.2851,-0.2971,-0.2744,0.65189046,589.2233,585.3042,593.0162,0.5617,0.5534,0.5692,0.4281,0.4217,0.4339,0.2279,0.2245,0.2311,"MARCS",125.33894391163,-39.3786997428,0.338971,0.333239,0.21,0.282986,257.331008475319,-1.50499878136742,143.889771268582,-56.3985455156879,-7.11557849466932,-1.09333969387357,0.0182371730223387,0.0225478495682688,0.0265054902505807,-0.0327637402687533,1.56676374026875
"Gaia DR2 4054631994268953856",263.551017750327,-32.4874964651398,"cantat-gaudin2020","Gaia DR3 4054631994268953856",263.55101819238,-32.487496706,0,0,80,1636148068921376768,4054631994268953856,1780712447,0.0475,0.036,0.8099,0.0534,15.177,3.132,2.654,0.065,-1.664,0.047,0.1004,0.062,-0.1273,-0.1329,-0.1719,-0.1602,-0.4127,-0.1804,0.1921,0.2284,225,0,223,2,0.8249,243.74,0.108,0.83152,31,FALSE,1.374,NA,NA,NA,NA,NA,NA,NA,26,17,0.092797,26,0.0477,10.37,0,0,1.038,0,219,7059.17142,16.1699,436.562,16.065483,0.003712,19,2329.6,27.8648,83.6036,16.92034,0.013283,19,6963.4,51.4869,135.246,15.140842,0.008873,1.316,0,2,0,1,0,1.779497,0.854856,0.924641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999949,5436,5398.8,5477.3,4.4254,4.3947,4.4525,0.0211,-0.0201,0.057,1.2347203,732.0686,700.0691,770.3495,2.1512,2.1263,2.1776,1.6475,1.6265,1.6697,0.8895,0.878,0.902,"MARCS",263.55100420865,-32.48748931103,1.044376,0.762696,0.2359,0.001598,355.688123724802,0.189647131180337,264.492936211891,-9.17141717176591,0.0426524762713841,-3.13221850551138,0.0586417156764521,0.0547279561332428,0.0645789185250458,-0.0321331532041255,0.842033153204125
"Gaia EDR3 3217159134404251904",83.1944555555555,-1.93879777777778,"prisinzano2022","Gaia DR3 3217159134404251904",83.19448011592,-1.93853560245,0,0,104,1636148068921376768,3217159134404251904,992918452,0.0793,0.0704,2.3923,0.0914,26.1874,0.574,0.277,0.098,-0.503,0.078,-0.0636,0.0731,-0.3925,0.0912,-0.1992,0.0724,-0.6682,0.1512,0.1539,-0.0857,396,0,396,0,1.6696,475.51,0.238,1.203,31,FALSE,1.232,NA,NA,NA,NA,NA,NA,NA,46,21,0.141524,47,0.00395,107.8,0,0,1.059,0,392,1889.13342,1.88848,1000.35,17.49671,0.002961,42,262.689,7.19027,36.534,19.289938,0.029849,40,2591.91,10.775,240.549,16.213846,0.005887,1.511,0,3,0,3,0,3.076092,1.793228,1.282864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999751,3420.1,3415.1,3426.2,4.2232,4.2127,4.2336,0.1689,0.1587,0.1794,0.4180078,526.0019,521.7145,530.5764,1.3784,1.3567,1.4044,0.8552,0.8417,0.8717,0.5976,0.5892,0.6081,"MARCS",83.19447888524,-1.93853336708,1.594871,1.295214,-0.0892,0.947959,205.471008148263,-18.3459970859983,82.4789772498284,-25.2005741376227,0.574166064007447,0.0084457647490481,0.0860396982743868,0.0910229109667037,0.106939654379987,-0.0414033260729836,2.43370332607298
"Gaia DR2 4272493553209670528",280.44122,0.25564,"herczeg2019","Gaia DR3 4272493553209670528",280.44121847778,0.2556405088,0,0,48,1636148068921376768,4272493553209670528,222879370,0.0123,0.0122,2.097,0.0144,145.124,8.454,2.386,0.015,-8.111,0.015,0.1302,-0.0099,-0.0724,0.0586,-0.264,0.1075,-0.1124,-0.2294,0.1047,0.2969,226,0,226,0,1.8847,250.63,0,0,31,TRUE,1.393,NA,NA,NA,NA,NA,NA,NA,26,17,0.024278,27,0.03856,87.06,0,0,1.089,0,226,82945.62127,18.7157,4431.87,13.390383,0.002766,20,28904,30.0951,960.419,14.186149,0.00301,21,78666.7,39.3769,1997.79,12.508418,0.003818,1.297,0,0,0,0,0,1.677731,0.795766,0.881965,-11.43,3.73,2,14,2,11,15.694,NA,NA,926.716,NA,5500,4.5,0,0,NA,NA,NA,12.150539,0.025174,12,NA,"NOT_AVAILABLE",0,0,0.999991,6321.5,6292.3,6353.2,3.9393,3.9299,3.9489,-0.8669,-0.8942,-0.8416,0.47687176,464.0104,460.864,467.1299,2.45,2.4318,2.469,1.9462,1.9308,1.9624,1.0751,1.0668,1.0838,"A",280.44120787363,0.25567655636,0.247469,0.24873,0.2857,0.005778,32.0563725765312,2.26872044216389,281.378661502376,23.2834383538224,-6.12950254799242,-5.82327360804509,0.016710351876833,0.0130676753920665,0.0246896175364297,-0.040719413041978,2.13771941304198
"Gaia EDR3 4493765530950567552",262.4309175,11.8481186111111,"prisinzano2022","Gaia DR3 4493765530950567552",262.43088467977,11.84785363363,0,0,102,1636148068921376768,4493765530950567552,1034101946,0.0496,0.0472,2.4686,0.0703,35.1342,9.841,-1.826,0.063,-9.671,0.059,-0.023,0.1355,-0.2181,0.0783,-0.339,0.0451,-0.4566,-0.1674,0.2487,0.2218,343,0,341,2,-0.5696,336.41,0,0,31,FALSE,1.265,NA,NA,NA,NA,NA,NA,NA,40,21,0.094689,44,0.01894,77.18,0,0,0.977,0,338,3424.55429,4.9239,695.496,16.850857,0.003167,41,653.181,12.3316,52.9679,18.300959,0.020687,37,4298.02,19.5101,220.297,15.664723,0.006211,1.446,0,0,0,0,0,2.636235,1.450102,1.186133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4050879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",262.43089297332,11.84789661382,1.024232,0.964689,0.2081,0.960902,34.6160081111855,23.4309971912402,260.939806500266,35.0496476226412,-9.55183221901132,-2.37171209463906,0.0647347098599205,0.0570913070383916,0.0836277973865309,-0.0277882323261256,2.49638823232613
"Gaia DR2 219972836037293696",57.67919544605,35.7129592888,"pavlidou2021","Gaia DR3 219972836037293696",57.67919609043,35.71295873167,0,0,72,1636148068921376768,219972836037293696,1467761195,0.0632,0.0436,2.6231,0.0798,32.8795,5.626,3.674,0.085,-4.261,0.062,0.2727,0.1455,-0.0372,0.0213,-0.0362,-0.0143,0.3746,0.2155,-0.0086,0.2014,401,0,398,3,1.2568,499.55,0.182,1.2211,31,FALSE,1.209,NA,NA,NA,NA,NA,NA,NA,46,19,0.120919,49,0.03307,92.3,1,0,1.044,0,422,3106.25452,4.04556,767.817,16.956774,0.003097,45,361.39,11.4634,31.5256,18.943602,0.034553,45,4473.03,17.6133,253.958,15.62139,0.005706,1.556,0,4,0,2,0,3.322211,1.986828,1.335383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999993,3523.9,3520,3527.2,4.2345,4.2241,4.2434,0.4192,0.4127,0.4263,0.3812283,365.9222,362.6998,369.6239,2.1232,2.1065,2.1418,1.2933,1.2829,1.3047,0.9219,0.9156,0.9289,"MARCS",57.67917598013,35.71297767079,1.367763,0.971955,0.2043,0.002751,159.126974507598,-14.2652190626047,63.2621152951294,15.2256320323143,5.55858910494625,-0.869760980024334,0.0690003655889557,0.0794226009936117,0.0948591479418629,-0.0409872878534717,2.66408728785347
"Gaia EDR3 3017240574419809408",83.5494997222222,-5.872685,"prisinzano2022","Gaia DR3 3017240574419809408",83.54979819838,-5.8727364938,0,0,58,1636148068921376768,3017240574419809408,148042670,0.0544,0.05,2.4957,0.0747,33.4154,1.484,1.29,0.068,0.734,0.057,0.171,-0.0371,-0.2354,-0.1252,-0.2146,-0.1101,-0.5151,0.1863,0.1604,0.0247,433,0,431,2,3.9778,617.05,0.307,3.7817,31,FALSE,1.221,NA,NA,NA,NA,NA,NA,NA,50,23,0.097164,50,0.02184,97.25,0,0,1.139,0,429,3165.09927,2.78487,1136.53,16.9364,0.002916,45,314.606,10.228,30.7594,19.094124,0.035408,47,4666.17,13.9597,334.259,15.575494,0.004983,1.574,0,2,0,3,0,3.51863,2.157724,1.360906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4006892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.54979243374,-5.87273975567,1.10432,0.941762,0.0359,1.084831,209.340008119905,-19.8409971176585,82.6483478842788,-29.1474973684902,-0.0746455779022402,1.48232386397158,0.0587428012845054,0.0665002503547852,0.0888538981079909,-0.0462290986249658,2.54192909862497
"Gaia EDR3 2184096839754082560",310.112266111111,56.310855,"prisinzano2022","Gaia DR3 2184096839754082560",310.11213708199,56.3111054378,0,0,146,1636148068921376768,2184096839754082560,464632917,0.0267,0.0273,0.9779,0.0283,34.5902,6.306,-4.094,0.035,-4.796,0.036,-0.0554,0.0396,-0.206,0.0277,0.0563,0.0356,-0.2794,-0.0315,-0.119,-0.119,367,0,367,0,0.4397,387.04,0,0,31,FALSE,1.41,NA,NA,NA,NA,NA,NA,NA,42,25,0.05247,59,0.01101,44.49,0,0,1.015,0,500,7557.24099,2.60986,2895.65,15.991459,0.002781,57,2822.54,8.5618,329.667,16.711943,0.004316,54,6878.27,10.261,670.331,15.154198,0.004112,1.284,0,3,0,1,0,1.557745,0.720484,0.837261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,5168.2,5118.8,5209.1,4.3435,4.3222,4.3689,-0.8105,-0.8802,-0.7521,1.0225995,898.4355,865.574,922.9994,1.4133,1.3778,1.4463,1.0991,1.07,1.1259,0.5994,0.5835,0.6137,"MARCS",310.11216988339,56.31112675491,0.567018,0.579635,-0.1191,0.93767,92.9970080446032,8.82099959416816,350.744798293162,68.7713026755586,-6.29275518637683,0.404578996399363,0.0335658552651405,0.0373407734295854,0.0353582502765697,-0.0253547699322578,1.00325476993226
"Gaia DR2 5519508312286189184",122.343773861485,-46.34193927769,"cantat-gaudin2020","Gaia DR3 5519508312286189184",122.34377252429,-46.34193800846,0,0,21,1636148068921376768,5519508312286189184,260730809,0.0501,0.0539,2.8443,0.0563,50.5381,11.488,-6.534,0.067,9.449,0.067,0.066,-0.0963,-0.0528,0.0198,0.1124,0.0049,-0.3525,0.1293,-0.0501,0.1596,330,0,328,2,0.7238,368.01,0,0,31,FALSE,1.235,NA,NA,NA,NA,NA,NA,NA,38,28,0.100495,41,0.01409,153.5,1,0,1.028,0,322,2751.08913,4.77347,576.328,17.088606,0.003338,36,385.801,9.05554,42.6039,18.872633,0.025637,37,3719.62,26.3567,141.126,15.82165,0.008572,1.492,0,2,0,3,0,3.050983,1.784027,1.266956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999146,3363.6,3361.6,3366,4.2074,4.2034,4.2131,-0.06,-0.0749,-0.0421,0.35158035,403.9359,401.6594,406.6737,1.326,1.3049,1.3454,0.8278,0.8145,0.84,0.5639,0.5555,0.5715,"MARCS",122.34381458976,-46.34198000304,1.076724,1.084773,0.1551,0.00565,261.939449678831,-7.17831011536708,146.190562541948,-63.6082148987498,-11.4779905590524,-0.482171884604804,0.0619859421167008,0.0716640982633913,0.0673675713198633,-0.0443225930039434,2.88862259300394
"Gaia EDR3 6020857095991304192",250.336908888889,-34.83675,"luhman2022a","Gaia DR3 6020857095991304192",250.33690949635,-34.83675043413,0,0,92,1636148068921376768,6020857095991304192,885123171,0.0192,0.0111,6.4526,0.0209,308.911,25.658,-8.568,0.026,-24.186,0.02,-0.0424,-0.0165,0.0174,0.0195,-0.0951,-0.0235,-0.309,-0.047,0.1976,0.1027,400,400,391,9,1.6454,1135.4,0.146,26.388,31,TRUE,1.461,NA,NA,NA,NA,NA,NA,NA,45,17,0.03675,48,0.05005,11.04,0,0,1.059,0,403,435853.64714,484.003,900.518,11.589015,0.003008,44,189352,628.988,301.043,12.145368,0.00456,42,351451,936.763,375.176,10.883233,0.00476,1.241,0,0,0,0,0,1.262135,0.556353,0.705782,-0.35,0.5,1,31,13,14,68.197,0.83897,0.142621,751.154,8.91,4500,2.5,-0.75,111,NA,NA,NA,10.587878,0.00962,18,NA,"VARIABLE",0,0,0.999697,4842.6,4834.4,4850.7,4.334,4.329,4.3374,-0.3519,-0.3611,-0.343,0.1549763,154.8903,154.237,155.9171,0.3703,0.3628,0.378,0.2907,0.2848,0.2969,0.1552,0.152,0.1585,"MARCS",250.33695589077,-34.83664294269,0.422422,0.327131,0.1014,0.00238,347.21476743805,7.60002368509104,253.566428473165,-12.5124891954937,-23.9082645283389,-9.31494000211333,0.0238880378863471,0.0224802501307357,0.0383582087217996,-0.03054850776877,6.48314850776877
"Gaia EDR3 5836557197464671360",240.23349,-55.2459147222222,"prisinzano2022","Gaia DR3 5836557197464671360",240.23384276022,-55.24585238936,0,0,84,1636148068921376768,5836557197464671360,782384558,0.2117,0.1729,1.6581,0.292,5.6785,23.229,-12.761,0.28,-19.41,0.256,0.0454,0.0851,-0.1022,-0.1052,-0.0218,-0.1637,0.3673,-0.0197,0.0509,-0.0146,414,0,413,1,-0.2765,436.66,0.297,0.20295,95,FALSE,1.2461,1.2461,0.0568,-0.137,0.169,-0.213,-0.106,-0.078,47,20,0.390103,49,0.01132,7.603,0,0,0.99,0,426,373.45777,0.988881,377.657,19.256763,0.003982,41,65.2044,4.13238,15.7789,20.802849,0.068866,43,507.369,6.5414,77.5628,17.984585,0.014499,1.533,0,40,0,43,0,2.818264,1.546085,1.272179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999922,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60309994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",240.23394225172,-55.24576612117,4.509664,4.029627,-0.0027,0.757916,327.744008426644,-1.78000214454677,250.076675609448,-33.846731892271,-22.3574692159637,-6.30355385931107,0.268034185370964,0.268502654498096,0.407361774467773,-0.0111805394721936,1.66928053947219
"Gaia DR2 5940916656434010880",249.540032718588,-48.86572077709,"kounkel2020","Gaia DR3 5940916656434010880",249.54004256135,-48.865719196,0,0,81,1636148068921376768,5940916656434010880,1362807086,0.0148,0.0095,0.8596,0.0182,47.1287,4.58,1.049,0.023,-4.459,0.014,0.1535,-0.0881,-0.2261,-0.4553,0.1312,-0.4592,-0.173,-0.149,-0.0265,0.3918,441,0,435,6,-0.7093,411.1,0,0,31,FALSE,1.517,NA,NA,NA,NA,NA,NA,NA,50,19,0.033113,52,0.3134,171.6,0,0,0.975,0,446,60803.34239,11.6697,5210.37,13.727549,0.002763,49,30700.3,26.1855,1172.42,14.120685,0.00294,50,45763.9,31.5158,1452.09,13.096589,0.003853,1.258,0,2,0,1,0,1.024096,0.393136,0.63096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1633317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",249.5400354743,-48.86569938023,0.363824,0.225544,0.4225,0.023994,336.286885798512,-1.25131669301942,255.114271636582,-26.478301036651,-2.61584464427158,-3.76037748065745,0.0216835527183594,0.0159631933368647,0.0292411169549782,-0.0410346981209432,0.900634698120943
"2MASS J16164539-2333413",244.18909,-23.5615,"slesnick2008","Gaia DR3 6050320880854022656",244.18906720299,-23.56161738673,0,0,105,1636148068921376768,6050320880854022656,1429968274,0.0936,0.054,7.4987,0.1011,74.1549,35.4,-16.149,0.134,-31.502,0.093,-0.3233,-0.0333,-0.2547,0.1672,-0.0012,0.216,0.1367,-0.1593,-0.074,-0.0943,426,0,425,1,-0.3137,513.31,0.346,2.729,31,FALSE,1.186,NA,NA,NA,NA,NA,NA,NA,50,17,0.188284,52,0.01019,45.7,0,0,0.988,0,438,1895.97496,2.05432,922.921,17.492785,0.002996,52,151.339,6.49497,23.3009,19.888668,0.04668,51,2895.27,8.81098,328.597,16.093674,0.00502,1.607,0,1,0,2,0,3.794994,2.395884,1.399111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13335645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",244.18914550211,-23.56147737791,2.163165,1.482168,-0.1092,0.429236,352.169687645895,19.1150702286197,246.45932912987,-2.2069274558428,-34.1098056610411,-9.4703412169788,0.108403307519335,0.121875850433416,0.118222155367449,-0.0466599158338894,7.54535991583389
"Gaia DR2 3215730082821400576",84.8504664250739,-3.93000698022297,"kounkel2020","Gaia DR3 3215730082821400576",84.85047083346,-3.93001037323,0,0,114,1636148068921376768,3215730082821400576,859463165,0.063,0.0584,2.6966,0.0881,30.6114,1.327,1.013,0.074,-0.858,0.066,-0.0846,-0.1734,-0.214,0.0857,-0.4678,0.2357,-0.6687,-0.1071,0.4881,-0.2364,296,0,295,1,1.4795,346.78,0.212,1.7987,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,35,18,0.117976,38,0.01835,15.64,0,0,1.061,0,292,3480.32602,3.63304,957.966,16.833317,0.002979,34,545.2,10.039,54.3081,18.497152,0.020186,36,4622.01,11.7675,392.777,15.585819,0.004682,1.485,0,2,0,1,0,2.911333,1.663836,1.247498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37083736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.85046632267,-3.93000655776,1.200383,1.099777,-0.2419,0.019997,208.133420879086,-17.8038728793143,84.2183708520613,-27.2659960054841,1.22666734109972,0.507563034784188,0.0743710391522215,0.0655816173589728,0.104499494831336,-0.0422315435887694,2.73883154358877
