"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2207692599801194880",345.919343333333,63.466255,"prisinzano2022","Gaia DR3 2207692599801194880",345.9200075684,63.46635647634,0,0,95,1636148068921376768,2207692599801194880,457959631,0.0662,0.0593,1.2385,0.0751,16.4997,2.053,-0.926,0.085,-1.832,0.074,-0.0195,0.1861,-0.1726,-0.0875,0.0961,-0.1161,-0.0071,-0.0556,-0.0339,-0.1831,403,0,400,3,-1.3828,382.44,0,0,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,46,28,0.122057,51,0.007518,37.48,0,0,0.95,0,436,1732.88318,2.38912,725.322,17.590445,0.003136,46,258.305,4.93602,52.3307,19.30821,0.020934,48,2291.27,9.33122,245.549,16.347706,0.005817,1.471,0,3,0,2,0,2.960505,1.717766,1.242739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999919,3676.5,3652.5,3687.2,4.0309,4.0082,4.0708,-0.2321,-0.253,-0.217,0.80742836,635.8676,608.575,650.0184,2.4521,2.419,2.4836,1.5772,1.555,1.5984,0.9592,0.9472,0.9704,"PHOENIX",345.92001678165,63.46636461778,1.367809,1.17808,-0.1711,1.128966,111.238008426477,3.06800055286772,30.5912704882507,59.777417531211,-1.58690470718724,-1.30208811157578,0.0780315270593751,0.0813147021440895,0.0874281075746396,-0.0195686552518375,1.25806865525184
"MPCM J183113.36-020348.4",277.805695,-2.063465,"broos2013","Gaia DR3 4270236809886113024",277.80566494104,-2.06349945591,0,0,112,1636148068921376768,4270236809886113024,202548723,0.142,0.1344,1.7224,0.1698,10.1438,7.416,-0.553,0.178,-7.395,0.157,-0.0518,0.1125,0.0976,-0.044,-0.4391,-0.0509,-0.0144,0.0269,0.028,0.1632,211,0,211,0,2.0735,378.88,0.853,7.6134,95,FALSE,1.1452,1.1452,0.0333,-0.166,0.13,-0.14,-0.074,0.168,24,16,0.254581,24,0.02778,97.43,7,0,1.102,0,201,1534.552,3.96535,386.991,17.722412,0.003932,16,74.3328,10.2412,7.25823,20.660591,0.149613,16,2694.16,42.3781,63.5745,16.171837,0.017491,1.804,0,0,0,1,0,4.488754,2.938179,1.550575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,4185.5,4175.8,4198.6,3.1497,3.1288,3.1701,-1.0885,-1.1667,-1.0053,0.58058524,455.3581,444.8771,467.0748,8.8145,8.7827,8.8501,5.4657,5.4463,5.4877,3.1754,3.1628,3.1899,"PHOENIX",277.80566739851,-2.06346658744,2.832898,2.511731,0.1682,0.164563,28.7843231707776,3.55063258015263,278.367874701561,21.1493638780941,-6.82252881950448,-2.90601694885471,0.172788074363474,0.162718411243972,0.242785817401961,-0.0608646917643626,1.78326469176436
"SSTGLMA G134.4312+01.5331",38.0931459977103,62.1300729973451,"winston2020","Gaia DR3 513976262412411264",38.09316738485,62.13008910019,0,0,152,1636148068921376768,513976262412411264,806339519,0.0684,0.0827,0.5567,0.1346,4.136,0.734,-0.685,0.12,-0.263,0.127,-0.2933,-0.0307,-0.1975,-0.004,-0.0176,-0.0015,-0.0802,0.1775,-0.1208,-0.1599,596,0,593,3,-0.5344,594.91,0,0,31,FALSE,1.307,NA,NA,NA,NA,NA,NA,NA,69,25,0.185638,73,0.05525,128.7,0,0,0.984,0,620,954.01042,5.56036,171.574,18.238483,0.006902,67,245.611,7.033,34.9226,19.362923,0.031215,67,1087.46,18.7591,57.9698,17.156858,0.019107,1.397,0,2,0,2,0,2.206064,1.124439,1.081625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999956,4755.8,4698.6,4832,4.7586,4.7321,4.7974,-1.1103,-1.3023,-0.9941,1.7962997,632.4492,593.6454,668.0282,2.9843,2.9261,3.0655,2.1535,2.1064,2.2178,1.187,1.1595,1.2232,"MARCS",38.0931738984,62.13009026914,1.936474,2.032849,-0.1582,0.068235,134.431296231026,1.53316121598525,59.1625063323981,44.1345603891161,-0.533922011672452,-0.503310327185567,0.127908075327826,0.119031610364353,0.150526412761295,-0.0157458501454219,0.572445850145422
"Gaia DR2 3216361443013426176",86.3289482077768,-2.27660247705103,"kounkel2020","Gaia DR3 3216361443013426176",86.32895285676,-2.27660610108,0,0,91,1636148068921376768,3216361443013426176,1584995559,0.0529,0.0443,2.7276,0.0618,44.163,2.755,2.033,0.071,-1.86,0.051,-0.009,-0.0397,-0.2781,0.0505,-0.2507,0.0826,-0.6796,-0.0352,0.2641,-0.0306,351,0,350,1,0.3618,412.18,0.146,1.2019,31,FALSE,1.215,NA,NA,NA,NA,NA,NA,NA,41,20,0.099283,41,0.02886,2.539,0,0,1.013,0,347,4375.39389,3.92976,1113.4,16.584824,0.002923,38,502.617,7.73088,65.0142,18.58545,0.016931,39,6256.8,13.1668,475.196,15.257015,0.004416,1.545,0,1,0,2,0,3.328434,2.000626,1.327808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999985,3464.4,3461,3467.7,4.2258,4.2138,4.2354,0.3979,0.396,0.3992,0.36662266,329.1796,325.7859,333.1054,1.6144,1.5945,1.6291,0.9854,0.9732,0.9946,0.7156,0.7076,0.7216,"MARCS",86.32894381537,-2.27659783464,1.145221,0.842668,-0.0356,0.02121,207.310644449092,-15.7320222732935,85.9297346774672,-25.6640289854792,2.5898046446384,0.941063708050306,0.0566989909204086,0.066537391206805,0.0737520183683184,-0.0482644560688908,2.77586445606889
"Gaia DR2 3046029568409536384",106.064545699748,-11.3827011890323,"cantat-gaudin2020","Gaia DR3 3046029568409536384",106.06454510377,-11.38270094427,0,0,158,1636148068921376768,3046029568409536384,1409368740,0.0578,0.0615,0.7304,0.0713,10.2426,4.922,-4.636,0.077,1.651,0.083,-0.06,0.0474,-0.0456,0.0869,-0.2104,0.1144,-0.1018,-0.1319,0.0603,-0.2225,229,0,228,1,1.214,260.93,0.223,1.5348,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,27,18,0.12361,27,0.01322,119.4,0,0,1.057,0,223,3127.81008,4.56034,685.873,16.949266,0.003178,25,674.857,8.42553,80.0967,18.265512,0.013839,25,3764.63,15.1153,249.06,15.808591,0.00577,1.419,0,1,0,1,0,2.456922,1.316246,1.140676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3691127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",106.06456612345,-11.38270828416,1.229657,1.33931,-0.2299,0.00228,224.516395396637,-2.36201367150206,109.04574148528,-33.7659111078141,-3.58800962095172,-3.36815735380014,0.0885707072038855,0.0705211303468937,0.0848754460516767,-0.0335902740078612,0.763990274007861
"HD 151805",252.8988,-41.7766,"xu2021","Gaia DR3 5968022641705148416",252.89879400057,-41.77655297384,0,0,98,1636148068921376768,5968022641705148416,1359098252,0.0206,0.0126,0.6355,0.0229,27.731,2.322,-0.885,0.027,-2.147,0.022,-0.1548,-0.2746,-0.1842,-0.2773,0.0804,-0.1615,-0.3034,-0.0176,0.2141,-0.1349,345,345,343,2,-5.0484,832.17,0.122,13.389,31,FALSE,1.707,NA,NA,NA,NA,NA,NA,NA,39,19,0.037873,43,0.008507,178.4,0,0,0.811,0,351,5653779.37602,2018.7,2800.7,8.80652,0.002782,41,3867040,2846.74,1358.41,8.870096,0.002902,39,2805880,1861.85,1507.04,8.627725,0.003847,1.18,0,23,0,21,0,0.242372,0.063577,0.178795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0.001625,0,5.1e-05,19737.6,19648.5,19819.2,3.4039,3.3879,3.4361,0.0052,0.0012,0.0132,1.573564,2016.3511,1915.8868,2058.7593,1.0923,1.0897,1.0945,1.061,1.0584,1.0633,0.576,0.5746,0.5774,"OB",252.89879927228,-41.77654343104,0.433584,0.361975,-0.1137,0.170059,343.198149011482,1.58556284990807,256.57843734846,-19.1308264008486,-2.21931537817514,-0.683720156347128,0.0224623511818386,0.0266165884249607,0.0462598664164759,-0.0265840697609736,0.662084069760974
"Gaia EDR3 1934555563358360960",345.052851666667,43.7247747222222,"prisinzano2022","Gaia DR3 1934555563356088448",345.05315615606,43.72497856788,0,0,145,1636148068921376768,1934555563356088448,1247592768,0.1372,0.1804,1.6816,0.1994,8.4323,3.803,-0.331,0.153,-3.789,0.208,-0.7228,-0.2464,-0.6,0.4819,0.2613,0.444,-0.5991,0.0877,-0.1342,-0.5938,592,0,586,6,2.1306,749.17,0.64,3.425,95,FALSE,1.2393,1.2393,0.0296,0.161,0.002,0,-0.272,0.147,70,20,0.358027,76,0.02074,12.16,1,13,1.063,0,590,727.37716,1.29029,563.73,18.532969,0.003362,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5946717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",345.05315819124,43.72499540771,2.535229,3.440107,-0.6052,1.079836,102.535009369205,-14.6979998170627,8.46604406697389,45.0970266051137,-1.92525561164175,-3.28016353705756,0.111423528315818,0.232933031873228,0.278279616577587,-0.0426843026306132,1.72428430263061
"Gaia EDR3 3416377893893211648",81.0335294444444,23.5931377777778,"prisinzano2022","Gaia DR3 3416377893893211648",81.03335648606,23.59317815374,0,0,88,1636148068921376768,3416377893893211648,1678861739,0.109,0.0668,2.3539,0.1259,18.6954,13.56,4.239,0.147,-12.88,0.093,0.0288,-0.2411,-0.1232,0.1285,-0.1547,0.2751,-0.6781,-0.0201,0.293,-0.109,424,0,420,4,0.9907,466.77,0.193,0.79135,31,FALSE,1.264,NA,NA,NA,NA,NA,NA,NA,50,15,0.206324,50,0.03913,82.7,0,0,1.034,0,413,1823.44906,2.08622,874.043,17.535133,0.003022,44,331.183,6.47163,51.1746,19.03837,0.021399,44,2352.28,11.7072,200.926,16.319174,0.006594,1.472,0,2,0,4,0,2.719196,1.503237,1.21596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999806,3726.8,3709.2,3739,4.6055,4.5872,4.625,-0.3214,-0.345,-0.3005,0.4248269,354.3298,344.1045,363.0958,2.179,2.1528,2.202,1.4396,1.4217,1.4555,0.8343,0.8246,0.8425,"PHOENIX",81.03333592608,23.59323539938,2.372481,1.541463,-0.1226,0.588826,181.912008735141,-6.9339970278294,81.7882361651861,0.409092223553321,13.0696723499058,-3.61208882311986,0.118350329288766,0.12748019280359,0.146558011865501,-0.030788555579298,2.3846885555793
"Gaia EDR3 2208103606691618816",343.155168888889,63.2352647222222,"prisinzano2022","Gaia DR3 2208103606691618816",343.15504699409,63.23545860186,0,0,60,1636148068921376768,2208103606691618816,1716633094,0.057,0.0553,0.9765,0.0642,15.2083,1.938,-1.265,0.07,-1.468,0.068,0.0525,0.2431,-0.2784,-0.1376,0.1085,-0.151,-0.2103,-0.1623,-0.0455,-0.0454,377,0,375,2,0.7103,407.6,0,0,31,FALSE,1.328,NA,NA,NA,NA,NA,NA,NA,43,27,0.100199,50,0.02377,75.34,0,0,1.025,0,426,2142.98882,2.63087,814.555,17.359818,0.003061,47,583.368,7.18407,81.2029,18.423687,0.013659,44,2270.49,8.84715,256.635,16.3576,0.005673,1.332,0,4,0,2,0,2.066088,1.063869,1.002218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,5186.9,5130.3,5263,4.6615,4.6437,4.6767,-0.9372,-1.0156,-0.8182,1.0240656,641.0162,622.0671,667.6759,2.7744,2.7349,2.8313,2.0673,2.0339,2.1142,1.1397,1.1199,1.166,"MARCS",343.15505947847,63.23546512824,1.144306,1.105745,-0.0299,0.725402,110.015008290285,3.38300041908588,28.6450941167452,60.5860741081182,-1.78339444927288,-0.758124817099846,0.06837276878136,0.0696359425093872,0.0761165748283313,-0.0130910214901114,0.989591021490111
"Gaia DR2 3018952273505078528",87.8495990665512,-6.81986200055298,"kounkel2020","Gaia DR3 3018952273505078528",87.84960318503,-6.819865549,0,0,162,1636148068921376768,3018952273505078528,1293738424,0.0259,0.0265,3.3004,0.0347,95.198,0.519,0.15,0.032,-0.497,0.029,-0.0154,-0.0583,-0.2003,0.1167,-0.4435,0.1667,-0.6933,-0.074,0.4166,-0.0256,361,9,360,1,-0.6199,347.05,0,0,31,FALSE,1.311,NA,NA,NA,NA,NA,NA,NA,42,21,0.047439,43,0.01186,12.76,0,0,0.976,0,356,12203.22424,11.8142,1032.93,15.47118,0.002949,39,2924.21,13.6557,214.139,16.673521,0.005787,41,13970.4,43.195,323.425,14.384876,0.005055,1.384,0,1,0,0,0,2.288645,1.202341,1.086304,3.99,8.91,2,14,1,13,3.5897,NA,NA,942.934,NA,3900,4.5,0.25,101,NA,NA,NA,13.841355,0.106938,17,NA,"NOT_AVAILABLE",0,0,0.992964,3732.6,3730.1,3735.4,4.4287,4.4131,4.4485,-0.032,-0.0521,-0.0111,0.30299357,290.273,282.5652,295.5169,0.7874,0.7814,0.794,0.5351,0.531,0.5397,0.3155,0.3131,0.3181,"MARCS",87.84960251411,-6.81986334151,0.515239,0.477588,-0.0391,0.019491,212.240548486902,-16.4399599231658,87.5282975324864,-30.2406935588616,0.511971527145756,-0.0859892748663578,0.029931337243936,0.0311306127596256,0.0433017457144794,-0.0407563450892623,3.34115634508926
"Gaia EDR3 1981915063924159744",337.882664166667,43.4015980555556,"prisinzano2022","Gaia DR3 1981915063924159744",337.88241097878,43.40178318279,0,0,168,1636148068921376768,1981915063924159744,1019567684,0.121,0.1556,1.819,0.1925,9.4497,4.23,-0.65,0.171,-4.18,0.231,-0.1173,0.1563,-0.1313,-0.1,0.0218,-0.1004,-0.1889,-0.2012,0.0964,-0.2355,472,0,471,1,0.8248,618.88,0.882,3.8842,95,FALSE,1.1365,1.1365,0.039,-0.021,0.024,0.148,-0.169,0.108,55,25,0.33096,66,0.01415,92.57,0,0,1.026,0,527,569.1648,1.1386,499.883,18.799273,0.003508,32,99.8922,10.9073,9.15829,20.339712,0.118585,37,799.947,18.4011,43.4728,17.490242,0.025259,1.581,0,1,0,2,0,2.84947,1.54044,1.309031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999843,3299.5,3279.7,3316.9,4.5737,4.5454,4.5928,0.0846,0.0539,0.1121,0.5497526,627.6638,610.8944,646.4802,0.6681,0.5726,0.7543,0.4185,0.3584,0.473,0.2898,0.2497,0.3262,"MARCS",337.88241495208,43.40180176159,2.760967,3.735828,-0.2236,0.939534,97.6790092698598,-12.5050001320351,1.90070627995785,47.6651493272188,-2.73856134488225,-3.22415597642495,0.165947335829516,0.234656092465305,0.268663509488235,-0.0361057243932717,1.85510572439327
"Gaia EDR3 3222295090656056960",81.4428661111111,1.91000527777778,"prisinzano2022","Gaia DR3 3222295090656056960",81.44276947834,1.90971114085,0,0,117,1636148068921376768,3222295090656056960,858170879,0.0515,0.0409,2.9033,0.0608,47.7671,1.368,1.367,0.07,-0.064,0.049,-0.3222,0.0363,-0.2057,0.2949,-0.2068,0.3609,-0.7337,0.0841,0.2634,-0.4176,426,0,425,1,2.0764,503.91,0.106,0.72547,31,FALSE,1.269,NA,NA,NA,NA,NA,NA,NA,49,20,0.106934,52,0.02616,164.3,0,0,1.072,0,440,4419.79899,3.87064,1141.88,16.57386,0.002915,46,791.399,8.5654,92.3949,18.092552,0.012078,48,5643.21,16.8749,334.413,15.369081,0.004982,1.456,0,0,0,2,0,2.723472,1.518692,1.20478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,3438.5,3436.1,3440.9,4.1504,4.1442,4.1579,-0.3885,-0.3948,-0.3777,0.34443563,380.769,379.0341,383.2588,0.9566,0.9457,0.9663,0.6172,0.6101,0.6235,0.4005,0.3962,0.4043,"MARCS",81.44276339986,1.90971142598,1.137216,0.813636,-0.4294,1.114513,201.032008469633,-18.0349970598896,80.8180988212273,-21.2569424396514,0.72651145099786,1.15972674004223,0.0650188297653122,0.0554396227976828,0.0725945763025807,-0.0386318942816163,2.94193189428162
"Gaia EDR3 6023156999420863104",245.436426111111,-34.5860380555555,"luhman2022a","Gaia DR3 6023156999420863104",245.43642570103,-34.58603761991,0,0,80,1636148068921376768,6023156999420863104,1402033495,0.1232,0.0886,7.4849,0.1442,51.9127,32.106,-16.343,0.177,-27.635,0.129,0.1263,-0.1808,0.1587,0.2151,-0.4056,0.2245,0.0992,-0.1535,-0.0948,0.0582,255,0,254,1,2.0431,473.77,0.686,8.8844,95,FALSE,1.1524,1.1524,0.0261,-0.08,-0.072,0.139,-0.304,0.04,29,15,0.248069,31,0.02022,68.09,0,0,1.092,0,267,1967.50677,2.97509,661.326,17.452576,0.003207,28,149.545,5.63549,26.5363,19.90161,0.04101,29,3029.77,7.76879,389.993,16.04437,0.004694,1.616,0,2,0,0,0,3.857239,2.449034,1.408205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13360232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",245.4365139309,-34.58591479982,2.81464,2.053612,0.0397,0.001984,344.651606012779,10.7442348421146,249.446928744617,-12.8829150741191,-31.2325509857355,-7.43738078381334,0.158288321698603,0.151376376009731,0.210819522691995,-0.0626910785398027,7.5475910785398
"SPICY 4710",148.009028,-54.958936,"kuhn2021","Gaia DR3 5308154273017732608",148.00900877997,-54.95892364796,0,0,60,1636148068921376768,5308154273017732608,976742466,0.1977,0.1848,0.9673,0.2419,3.9983,6.288,-5.574,0.232,2.912,0.199,0.1122,-0.3269,-0.0714,0.0296,0.3629,0.2164,0.1318,0.1846,0.2801,0.2701,315,0,315,0,0.6174,351.77,0,0,95,FALSE,1.2756,1.2756,0.0568,0.018,-0.21,-0.16,-0.141,0.023,37,24,0.350144,59,0.1561,167.6,0,0,1.024,0,422,415.43557,5.12324,81.0884,19.141108,0.01367,50,87.5467,7.25843,12.0614,20.482943,0.090061,54,565.507,21.5482,26.2439,17.8668,0.041543,1.572,0,0,0,1,0,2.616142,1.341835,1.274307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0338055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",148.00905192322,-54.9589365909,3.734568,3.163676,0.2565,0.059629,279.043398648582,-0.633709665114423,185.465465853733,-60.7126397658001,-6.16695617134592,-1.23201931019705,0.189824159196991,0.239565833509613,0.33751784582406,-0.018346190443695,0.985646190443695
"Gaia DR2 2062293697544124672",304.683464343513,40.4197139491655,"kounkel2020","Gaia DR3 2062293697544124672",304.68346781328,40.41971838717,0,0,165,1636148068921376768,2062293697544124672,1151053323,0.0318,0.0358,0.8115,0.0399,20.3395,4.243,-2.515,0.042,-3.417,0.045,-0.0664,-0.018,-0.0075,0.049,0.1901,0.0297,-0.3034,-0.0478,-0.0554,-0.0298,402,0,400,2,0.3182,421.27,0,0,31,FALSE,1.34,NA,NA,NA,NA,NA,NA,NA,46,28,0.063775,50,0.009968,29.83,0,0,1.01,0,408,4720.35621,2.56633,1839.34,16.50243,0.002818,43,1357.95,9.00465,150.805,17.506334,0.007721,41,5003.54,11.2763,443.72,15.499701,0.004502,1.348,0,1,0,0,0,2.006633,1.003904,1.002728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,9661.6,9220.8,9906.5,4.2033,4.1007,4.2471,-2.1742,-2.3572,-2.0032,1.2322859,1539.1295,1479.4114,1655.0988,4.5424,4.4607,4.5723,3.6868,3.6094,3.7182,2.0322,1.9898,2.0499,"PHOENIX",304.68348249403,40.41973357591,0.667883,0.732236,-0.0332,0.018593,77.9057464367772,2.50827927308603,323.852067099477,57.5544260867729,-4.23979817751641,0.15882510484338,0.0434756282105416,0.0435760226695686,0.048330392440493,-0.02092018863045,0.83242018863045
"Gaia DR2 2068007722027069184",307.52223210138,41.3403590052679,"kounkel2020","Gaia DR3 2068007722027069184",307.52223569913,41.34036333407,0,0,175,1636148068921376768,2068007722027069184,51315019,0.0193,0.023,0.5882,0.0251,23.394,5.256,-2.834,0.026,-4.426,0.03,-0.0287,0.0296,-0.0553,-0.1449,0.0973,-0.1558,-0.1391,-0.2102,-0.0489,-0.0767,420,0,417,3,1.7534,476.95,0.106,2.1025,31,FALSE,1.26,NA,NA,NA,NA,NA,NA,NA,49,28,0.042121,51,0.004094,76.7,0,0,1.061,0,421,12943.97754,5.3063,2439.36,15.407198,0.002791,46,2369.69,10.0117,236.692,16.901814,0.005369,46,16351.5,16.8018,973.196,14.214004,0.003941,1.446,0,1,0,0,0,2.68781,1.494616,1.193194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7001021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",307.52225247501,41.3403830072,0.417273,0.485319,-0.0619,0.018369,79.8940554908938,1.28160148485261,328.194601218742,57.4465646063325,-5.24648654716732,-0.308886565574409,0.0276714126564395,0.0284656445842534,0.0322564177767356,-0.0421730957077704,0.63037309570777
"NGC 2264 DS 223",100.23241,9.67169,"dahm_simon2005","Gaia DR3 3326709632568830720",100.2324156449,9.67170124459,0,0,117,1636148068921376768,3326709632568830720,1524808137,0.0589,0.0535,1.3392,0.0702,19.0659,4.369,-1.943,0.081,-3.914,0.063,-0.1277,0.1332,0.0141,-0.028,-0.328,-0.0967,-0.1796,0.3225,-0.0202,-0.3052,209,0,208,1,-0.5676,200.16,0,0,31,FALSE,1.297,NA,NA,NA,NA,NA,NA,NA,24,15,0.119476,25,0.04751,101.5,1,0,0.97,0,207,3523.51894,12.3529,285.239,16.819925,0.004699,20,778.274,15.1138,51.4943,18.11071,0.021268,21,4233.84,44.5984,94.9325,15.68106,0.012045,1.422,0,0,0,0,0,2.42965,1.290785,1.138865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,3566.6,3554.4,3578.9,4.0512,3.9903,4.1936,-0.2509,-0.2653,-0.2347,0.7467145,620.4315,543.4055,653.7624,0.7834,0.757,0.8141,0.5169,0.4995,0.5376,0.3193,0.3091,0.3314,"PHOENIX",100.23242440606,9.67171863812,1.302254,1.018675,-0.2958,0.045166,203.130398446907,2.08566065370959,100.370769821441,-13.3999748641452,2.59477174868056,-3.51593580320364,0.0759933116526768,0.0689566282822697,0.083492384742647,-0.0330239308691793,1.37222393086918
"Gaia EDR3 5969290653499796864",250.154853888889,-40.1686511111111,"luhman2022a","Gaia DR3 5969290653499796864",250.15485358796,-40.16865147204,0,0,98,1636148068921376768,5969290653499796864,312530790,0.0259,0.0151,5.6833,0.0307,184.8672,24.326,-11.755,0.034,-21.297,0.029,-0.1658,0.0019,-0.3126,-0.1186,-0.0809,-0.022,-0.4841,-0.2135,0.3241,-0.1851,540,0,538,2,3.7209,678.42,0.083,1.9669,31,FALSE,1.251,NA,NA,NA,NA,NA,NA,NA,61,19,0.04931,62,0.00851,77.09,0,0,1.115,0,544,18582.89564,16.0214,1159.88,15.014584,0.00291,57,3067.87,13.6147,225.335,16.62145,0.005568,57,24398.7,78.4716,310.924,13.779479,0.005146,1.478,0,1,0,0,0,2.841971,1.606867,1.235105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,3430.2,3429.1,3431.3,4.1191,4.1147,4.1238,-0.3972,-0.3988,-0.3944,0.1759541,173.8511,172.9389,174.7765,1.2427,1.2382,1.2467,0.7947,0.7918,0.7973,0.518,0.5163,0.5196,"MARCS",250.15492195709,-40.16855681805,0.546066,0.474646,-0.1734,0.001541,343.078262834695,4.20510675608864,254.188441238957,-17.8124769474305,-23.7552433632796,-5.23742749366133,0.0282376647894858,0.0346357371400787,0.0410376422983663,-0.052812848001595,5.7361128480016
