"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SSTGLMA G068.2018-00.2245",300.955185000375,30.8047689994268,"winston2020","Gaia DR3 2030667821820727296",300.9552160082,30.80480628485,0,0,177,1636148068921376768,2030667821820727296,886611234,0.0809,0.1047,6.2717,0.1284,48.8306,24.787,4.534,0.108,24.368,0.15,-0.0276,0.1627,-0.0619,0.0404,0.0071,-0.0039,-0.2078,-0.1335,0.1648,0.025,484,0,483,1,0.8972,621.05,0.454,1.9325,95,FALSE,1.1868,1.1868,0.0285,0.02,0.096,0.174,-0.059,-0.043,56,28,0.209389,57,0.008268,47.21,0,0,1.028,0,484,818.0639,1.19669,683.607,18.4054,0.00318,52,97.9125,5.34293,18.3256,20.361446,0.059313,54,1140.09,7.59728,150.065,17.105553,0.008163,1.513,0,0,0,1,0,3.255894,1.956047,1.299847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999974,3137.9,3132.2,3144.5,5.0228,5.0148,5.0297,-0.1539,-0.1785,-0.1282,0.1594464,168.9575,165.4152,172.8773,1.1433,1.0984,1.1927,0.6896,0.6623,0.7202,0.4824,0.4645,0.5023,"MARCS",300.95519254645,30.80469798126,1.741147,2.422638,0.0229,0.164954,68.2018659177419,-0.224535861765299,313.101432991767,49.7161823354178,23.03234815052,9.15792108904844,0.140657114014551,0.119914870958933,0.179366286128987,-0.0464172407258707,6.31811724072587
"HD 154873",257.5869,-46.7384,"xu2021","Gaia DR3 5950941488064653056",257.586852929,-46.73842540843,0,0,81,1636148068921376768,5950941488064653056,977225459,0.0193,0.0125,0.9511,0.0212,44.8526,4.12,2.558,0.025,-3.229,0.02,0.141,-0.2286,-0.2703,-0.1164,0.032,-0.0507,-0.6426,-0.0241,0.0599,0.0292,496,496,495,1,-6.4341,1257.1,0.133,17.934,31,FALSE,1.665,NA,NA,NA,NA,NA,NA,NA,56,18,0.035075,58,0.0556,174.4,0,0,0.801,0,510,34107529.24725,9480.21,3597.76,6.855241,0.002772,52,21962500,13575.9,1617.75,6.984339,0.00287,48,18530800,13044.5,1420.59,6.578159,0.003856,1.187,0,0,0,0,0,0.40618,0.129097,0.277082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,5e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0514141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",257.5868363417,-46.73841105558,0.404367,0.333398,0.0356,0.14783,341.34546794832,-4.10963356785899,260.741843635108,-23.69726870944,-1.0943609625903,-3.97142028543422,0.0221907771913793,0.0230774653643453,0.0548803465638386,-0.0314007180858428,0.982500718085843
"Gaia EDR3 1976240076399511808",328.592969444444,47.6135291666667,"prisinzano2022","Gaia DR3 1976240076399511808",328.59329807381,47.6135082004,0,0,150,1636148068921376768,1976240076399511808,184840805,0.0151,0.0166,1.1586,0.0199,58.2481,6.343,-5.212,0.02,-3.614,0.019,-0.1591,0.0035,-0.2079,0.0059,0.1963,-0.0222,-0.19,-0.104,0.0359,-0.1905,441,0,440,1,-0.3597,437.41,0,0,31,FALSE,1.479,NA,NA,NA,NA,NA,NA,NA,51,26,0.030015,62,0.008941,166.7,0,0,0.987,0,516,19022.16159,8.17883,2325.78,14.989217,0.002795,55,8711.34,26.6113,327.354,15.488329,0.004334,60,15292.2,50.5548,302.487,14.286721,0.005212,1.262,0,2,0,0,0,1.201608,0.499112,0.702496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999987,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86311066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",328.59333243707,47.61352426308,0.323823,0.315091,-0.1858,0.801102,94.7300087739706,-5.32700016929258,357.163659508783,54.8257443636682,-6.32797250550229,0.427438848968012,0.0177264489298943,0.021137005661537,0.0278496254964694,-0.0269361369305002,1.1855361369305
"Gaia DR2 2162984876465009536",313.268083333333,44.6941111111111,"kuhn2020","Gaia DR3 2162984876465009536",313.26810295908,44.69412145525,0,0,136,1636148068921376768,2162984876465009536,1264617908,0.0415,0.0416,1.2166,0.0493,24.6673,2.846,-1.393,0.052,-2.482,0.054,-0.1027,0.0877,-0.0888,-0.0398,0.1268,-0.0486,-0.0611,-0.127,-0.036,-0.0392,441,0,438,3,-0.3239,467.3,0,0,31,FALSE,1.225,NA,NA,NA,NA,NA,NA,NA,50,28,0.075915,55,0.01204,7.655,2,0,0.988,0,448,3076.30496,3.34232,920.409,16.967293,0.002997,47,393.075,7.31739,53.7179,18.852354,0.020404,49,4238.34,12.2366,346.366,15.679905,0.00491,1.506,0,1,0,2,0,3.172449,1.885061,1.287388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,5396.3,5284.9,5442.5,3.6062,3.5746,3.6548,-0.8258,-0.9248,-0.602,0.8219629,861.2787,819.235,889.0018,6.0482,5.9827,6.0774,4.1795,4.1196,4.2051,2.3656,2.3226,2.3827,"MARCS",313.26811166709,44.69413248525,0.843454,0.875327,-0.0348,0.062524,85.1191914987245,0.0269444885381154,338.173260293287,58.3407035753459,-2.79796448876096,-0.521696961494536,0.0521592688898867,0.053846175991174,0.0591659102106082,-0.027836137851195,1.24443613785119
"MPCM J180231.90-230024.6",270.63293,-23.00685,"broos2013","Gaia DR3 4069269174094632576",270.63293336012,-23.00686916585,0,0,55,1636148068921376768,4069269174094632576,1805976132,0.0527,0.0485,0.9264,0.0824,11.2427,6.119,0.007,0.074,-6.119,0.046,0.2318,-0.1133,0.0681,-0.2003,-0.5723,0.0946,-0.5569,-0.5146,0.3456,0.1178,194,0,192,2,-0.5163,181.68,0,0,95,FALSE,1.4774,1.4774,0.013,-0.043,0.148,-0.047,-0.116,-0.278,22,14,0.108215,23,0.07395,1.622,0,0,0.972,0,184,6341.77148,16.4235,386.141,16.18184,0.003937,12,3890.92,153.058,25.4213,16.363413,0.042801,12,7348.46,187.952,39.0976,15.082405,0.028026,1.772,0,12,0,12,0,1.281008,0.181572,1.099436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,1e-06,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0794473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",270.63293332521,-23.00684196858,1.179403,0.760453,0.117,0.06989,7.03618433261488,-0.270991726782295,270.582600251542,0.431149998926461,-5.31891972674072,-3.02511205420369,0.0572546338852798,0.0656803387526477,0.123160946065329,-0.0312460651431586,0.957646065143158
"SPCM J225300.25+623600.8",343.251051111111,62.6002288888889,"getman2017","Gaia DR3 2207274854100775808",343.25093533901,62.6001030246,0,0,140,1636148068921376768,2207274854100775808,1689114282,0.0998,0.1023,1.1248,0.1146,9.8153,3.536,-1.544,0.127,-3.182,0.123,-0.1498,-0.0171,-0.2073,-0.1426,0.2022,-0.1508,0.0364,-0.0641,0.0499,-0.1043,357,0,356,1,1.6403,590.62,0.724,6.4431,95,FALSE,1.1251,1.1251,0.0276,0.002,0.086,0.06,-0.062,-0.101,42,26,0.182782,46,0.02874,61.24,0,0,1.062,0,375,1223.9628,3.38409,361.681,17.967947,0.004075,43,112.428,5.92811,18.9653,20.211353,0.057317,41,1802.96,14.0109,128.683,16.607931,0.009245,1.565,0,1,0,3,0,3.603422,2.243406,1.360016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88904697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",343.25095024564,62.60011716618,2.048231,1.968945,-0.0889,0.492034,109.773780067531,2.79380252907152,27.7121609819522,60.1474332142225,-2.78716933919721,-2.17732567032104,0.121025391867737,0.128883104103139,0.160558472496565,-0.0585763751292349,1.18337637512923
"BD-12 5100",278.3777,-11.9057,"xu2021","Gaia DR3 4154575230432256896",278.37770465301,-11.90568153711,0,0,74,1636148068921376768,4154575230432256896,1094134777,0.0161,0.0135,3.671,0.0187,196.436,32.658,3.713,0.018,-32.447,0.014,0.1085,-0.3389,-0.0334,0.0456,-0.3461,0.0925,-0.1717,-0.0334,0.1185,0.0905,194,194,191,3,-2.9549,265.88,0.066,3.2119,31,FALSE,1.508,NA,NA,NA,NA,NA,NA,NA,22,14,0.024956,24,0.00634,58.59,0,0,0.849,0,180,1097756.80268,186.381,5889.85,10.586102,0.002761,21,532576,358.499,1485.57,11.022588,0.002884,20,810205,198.044,4091.04,9.976408,0.003789,1.223,0,0,0,0,0,1.04618,0.436486,0.609694,36.53,0.47,1,7,3,7,52.628,1.025,0.225851,946.288,2.29,6250,4,0,444,NA,NA,NA,9.723762,0.007759,3,NA,"NOT_AVAILABLE",0,0,0.999949,5858.5,5844.3,5897.8,3.9553,3.9474,3.959,-0.4107,-0.4231,-0.3726,0.27240533,270.0159,268.0839,274.4191,0.6788,0.6705,0.7011,0.562,0.5549,0.581,0.3048,0.3009,0.3151,"MARCS",278.37768778615,-11.90553732967,0.287524,0.233682,0.0817,0.068458,20.3083420806228,-1.49104506041523,278.35913547149,11.2908121462001,-27.0883960078351,-18.2431625471765,0.0155503919153448,0.0166788881907391,0.0264454485267638,-0.0247086453321927,3.69570864533219
"Gaia DR2 3326687878559500288",100.056697285523,9.41373024069791,"kounkel2020","Gaia DR3 3326687878559500288",100.05670204017,9.41372562921,0,0,109,1636148068921376768,3326687878559500288,949425597,0.0172,0.0151,1.3945,0.0185,75.5446,4.004,-1.583,0.02,-3.678,0.017,-0.0979,-0.128,-0.2423,0.0426,-0.2071,0.0204,-0.2498,0.1881,0.1356,-0.1855,212,194,211,1,6.2622,537.45,0.117,13.669,31,TRUE,1.478,NA,NA,NA,NA,NA,NA,NA,25,15,0.028863,27,0.08112,104.3,0,0,1.322,0,210,152342.5419,229.568,663.607,12.730314,0.003204,25,69080.9,397.315,173.869,13.240148,0.00684,25,119183,448.443,265.771,12.05736,0.005565,1.236,0,0,0,0,0,1.182788,0.509833,0.672955,14.45,9.54,1,14,3,12,20.207,19.345,0,963.613,95.5,4500,2.5,-1.5,111,NA,NA,NA,11.759623,0.021577,11,NA,"NOT_AVAILABLE",0,0,0.999949,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7171029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",100.05670917148,9.41374197504,0.319641,0.281242,-0.1837,0.02368,203.280765321011,1.81365772952909,100.212122274584,-13.6697510210427,2.54736715917152,-3.08941637795465,0.0190654506259852,0.0180418566790703,0.0371133405425363,-0.0275225141441425,1.42202251414414
"Gaia DR2 3217368870543403520",84.4547831525731,-1.58590817180311,"kounkel2020","Gaia DR3 3217368870543403520",84.45478730546,-1.58591140061,0,0,121,1636148068921376768,3217368870543403520,182259719,0.0258,0.0231,2.9909,0.0329,90.8887,2.138,-2.131,0.032,0.174,0.027,-0.2039,-0.0688,-0.3634,0.1951,-0.2354,0.2176,-0.6921,0.2138,0.3446,-0.2345,369,369,363,6,2.1995,2715.6,0.23,75.112,31,FALSE,1.764,NA,NA,NA,NA,NA,NA,NA,42,20,0.049758,43,0.01541,167.7,0,0,1.082,1,358,6047272.49302,2099.4,2880.48,8.733468,0.002781,40,4475100,1573.14,2844.69,8.711536,0.002816,41,2513890,889.057,2827.59,8.747031,0.003799,1.156,0,40,0,41,0,-0.035495,-0.021932,-0.013563,22.97,2.59,1,14,3,11,134.47,0.113,0.759231,911.553,27.91,11500,5,0.25,555,87.9067,21.6279,8,8.720984,0.006425,8,156.0099,"NOT_AVAILABLE",0,0,0.999951,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33434752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.45479677946,-1.58591217338,0.529306,0.454717,-0.2424,0.018933,205.764135976948,-17.0679211415307,83.8864047481358,-24.9075835691965,-1.15245086385051,-1.80091476933535,0.0310090801578258,0.0281324891853801,0.0663203522062535,-0.0400777955271007,3.0309777955271
"Gaia EDR3 4376208698350032384",265.407576666667,2.68493611111111,"prisinzano2022","Gaia DR3 4376208698350032384",265.40782130308,2.68486779219,0,0,87,1636148068921376768,4376208698350032384,567140829,0.1198,0.1015,1.6185,0.1308,12.3762,9.095,-0.093,0.152,-9.095,0.117,0.0148,-0.1533,-0.4396,-0.0242,-0.1804,-0.0091,-0.6751,0.0734,0.1677,-0.0175,404,0,400,4,-2.057,404.27,0,0,95,FALSE,1.217,1.217,0.0274,0.003,0.014,-0.075,-0.118,-0.02,46,20,0.219152,46,0.01099,67.13,0,0,0.927,0,395,990.0043,1.59871,619.25,18.198275,0.003266,41,137.424,5.30217,25.9185,19.993385,0.041983,40,1308.92,8.29817,157.736,16.95561,0.007853,1.461,0,1,0,1,0,3.037775,1.795111,1.242664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99979,3477.9,3467.6,3488.4,4.2769,4.2234,4.3043,0.0977,0.0749,0.1179,0.617856,715.8062,696.813,752.6443,1.5785,1.5385,1.6205,0.9925,0.9669,1.0194,0.6646,0.6495,0.6806,"MARCS",265.4078217176,2.68490821383,2.491129,1.934816,-0.0148,0.913458,27.2440081010814,16.7369971727465,264.892911923116,26.0428374539508,-8.10646004443001,-4.12467932669436,0.124291280470656,0.146098177945396,0.182707972552555,-0.0493270934230682,1.66782709342307
"Gaia EDR3 3017374096372948096",83.9129505555555,-5.20572722222222,"prisinzano2022","Gaia DR3 3017374096372948096",83.91314236556,-5.20567120862,0,0,55,1636148068921376768,3017374096372948096,686257092,0.0942,0.0886,2.1804,0.1363,16.0015,2.501,1.408,0.125,-2.068,0.113,0.173,0.0386,-0.0435,-0.0401,-0.1705,-0.0323,-0.3056,0.2194,0.103,0.0217,457,0,454,3,-1.4403,683.86,0.717,6.6574,95,FALSE,1.0788,1.0788,0.0264,-0.021,-0.071,-0.038,-0.101,0.137,54,22,0.175267,58,0.0208,85.96,0,0,0.952,0,449,1209.69413,1.91584,631.417,17.980679,0.003248,43,117.081,13.354,8.76743,20.16733,0.123869,49,2131.54,27.613,77.1932,16.426163,0.014564,1.859,0,43,0,49,0,3.741167,2.186651,1.554516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45863146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.91313608283,-5.20566201864,2.006977,1.83164,0.0251,0.716624,208.882008292464,-19.2169972156325,83.0984943692935,-28.4992949502162,2.48151545458198,0.318070823356634,0.114489282521649,0.123637389925855,0.19065276955486,-0.0513294410495933,2.23172944104959
"Gaia EDR3 6197649494741193088",226.357643888889,-38.951,"luhman2022a","Gaia DR3 6197649494741193088",226.3576440372,-38.95100044088,0,0,79,1636148068921376768,6197649494741193088,907774382,0.0138,0.0118,8.0247,0.0168,477.1421,36.503,-25.721,0.016,-25.902,0.015,0.0643,-0.3723,-0.1087,-0.2614,-0.2715,-0.1803,0.1883,0.0507,0.3072,-0.0402,240,240,240,0,3.4184,598.19,0.088,11.402,31,TRUE,1.416,NA,NA,NA,NA,NA,NA,NA,27,14,0.021935,30,0.03609,102,0,0,1.16,0,256,365643.4294,617.218,592.406,11.779722,0.003309,24,139198,1056.01,131.815,12.479462,0.008697,23,328252,1677.52,195.677,10.957377,0.006713,1.278,0,0,0,0,0,1.522084,0.699739,0.822345,-0.91,8.1,1,10,2,8,39.753,27.968,0,774.315,60.64,4250,2.5,-1.5,111,NA,NA,NA,10.63702,0.017185,7,NA,"NOT_AVAILABLE",0,0,0.998258,4427,4411.2,4472.5,4.2196,4.2098,4.2407,-0.7156,-0.7681,-0.6587,0.124615245,124.3875,124.0902,124.6723,0.562,0.542,0.62,0.4243,0.409,0.4691,0.2277,0.2196,0.2517,"MARCS",226.35779103041,-38.95088532167,0.252003,0.230806,-0.0166,0.001641,329.583095169893,16.8886321474102,234.996021453393,-20.665972853548,-35.3698434846465,-9.02538735299538,0.0154703123808181,0.0155457207886898,0.0313443121416881,-0.0227342706141701,8.04743427061417
"Gaia EDR3 4074568918916431360",285.139513611111,-24.0448975,"prisinzano2022","Gaia DR3 4074568918916431360",285.13954946404,-24.04491207321,0,0,106,1636148068921376768,4074568918916431360,1488753768,0.1478,0.1411,1.6223,0.1861,8.7156,9.498,1.316,0.192,-9.407,0.152,-0.0282,0.2282,0.0214,-0.1677,-0.5173,-0.0776,-0.1287,-0.1496,0.0732,0.0526,221,0,221,0,1.4334,305.61,0.526,1.8882,95,FALSE,1.1968,1.1968,0.0452,-0.123,0.017,-0.013,-0.1,0.116,25,15,0.266981,25,0.02344,167.8,0,0,1.068,0,219,1045.53853,3.66119,285.573,18.139017,0.004695,25,275.937,14.1873,19.4496,19.236515,0.055893,22,1397.9,13.852,100.916,16.884209,0.011403,1.601,0,25,0,22,0,2.352306,1.097498,1.254808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999975,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61640877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",285.13954306078,-24.04487026584,3.071886,2.450138,0.0645,0.129019,12.1630084670748,-12.5990029130026,283.802256023436,-1.32809732790939,-8.02982492744947,-5.07399415002728,0.163067454748697,0.182693747024307,0.259744673980729,-0.0486531296518632,1.67095312965186
"Gaia EDR3 2921973423796460416",103.463493888889,-24.2040138888889,"prisinzano2022","Gaia DR3 2921973423796460416",103.46321201826,-24.2039570062,0,0,2,1636148068921376768,2921973423796460416,1703155566,0.0453,0.0681,1.1726,0.0911,12.8716,4.562,-2.827,0.059,3.58,0.081,0.0231,0.115,-0.1512,0.2026,0.1602,0.261,-0.0251,0.1129,0.0434,-7e-04,524,0,523,1,-0.2715,597.1,0.158,0.64012,95,FALSE,1.2724,1.2724,0.017,-0.136,-0.161,-0.192,-0.177,0.102,61,26,0.112642,64,0.01511,100.6,0,0,0.991,0,519,1746.22791,5.97441,292.285,17.582115,0.004625,57,371.422,9.19525,40.3928,18.913874,0.027024,60,2122.14,20.4616,103.713,16.430964,0.01113,1.428,0,2,0,1,0,2.48291,1.331758,1.151152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3549.7,3548.5,3553,4.0747,4.0497,4.1078,-0.56,-0.5821,-0.5365,0.85280573,758.5074,733.9273,778.9906,0.9179,0.901,0.9359,0.6086,0.5974,0.6206,0.3743,0.3677,0.381,"MARCS",103.46322579296,-24.2039729188,0.944628,1.301623,-0.0239,0.947914,234.974008269039,-10.275997917619,108.073069665962,-46.802131979724,-4.44388112505265,-1.02968419741238,0.0774796190850938,0.0635524085021863,0.132137731193228,-0.0499813673859149,1.22258136738591
"Gaia EDR3 1983671808626489088",339.475321111111,46.9248166666667,"prisinzano2022","Gaia DR3 1983671808626489088",339.47525965661,46.92465766148,0,0,144,1636148068921376768,1983671808626489088,1522957712,0.1298,0.1392,1.5546,0.1875,8.2923,3.519,-0.877,0.164,-3.407,0.162,-0.2149,0.0973,-0.256,-0.0443,0.0531,-0.085,-0.1591,-0.1404,0.036,-0.2722,387,0,386,1,1.0314,470.79,0.609,2.0062,95,FALSE,1.2233,1.2233,0.0389,0.031,0.213,-0.008,-0.091,-0.077,45,25,0.255271,57,0.009559,124,0,0,1.037,0,453,634.30802,1.42117,446.329,18.681616,0.003676,24,135.365,15.5813,8.68762,20.009779,0.125006,26,877.824,12.645,69.4206,17.389378,0.01609,1.597,0,0,0,0,0,2.620401,1.328163,1.292238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999956,3393.6,3383.9,3405.6,4.2294,4.2131,4.2488,-0.114,-0.1729,-0.0591,0.6432523,903.4944,880.178,926.8956,1.0908,1.0095,1.1668,0.6903,0.6381,0.7385,0.4627,0.4302,0.4926,"MARCS",339.47526536322,46.9246728059,2.657713,2.610064,-0.2598,0.592024,100.496009053894,-10.0469999090585,6.32241726740728,49.9453427030808,-2.45529135202209,-2.51958773942991,0.143157555994313,0.180681803626527,0.261695629701505,-0.0393503691027986,1.5939503691028
"SPCM J215341.40+470705.5",328.422521944444,47.1182019444444,"getman2017","Gaia DR3 1974540746818849792",328.42245548195,47.11819882384,0,0,8,1636148068921376768,1974540746818849792,1436006894,0.0192,0.0195,1.2544,0.0243,51.5938,4.26,-2.832,0.027,-3.182,0.023,0.0033,0.0654,-0.1441,-0.1184,0.183,-0.1679,-0.2083,-0.2256,-0.0029,-0.0801,453,0,449,4,6.2914,662.02,0.15,6.1975,31,FALSE,1.34,NA,NA,NA,NA,NA,NA,NA,52,28,0.038224,65,0.008517,17.07,0,0,1.218,0,545,17655.25435,11.2218,1573.3,15.070182,0.00284,63,5033.51,15.3629,327.64,16.083864,0.004332,63,18823.6,29.4837,638.442,14.061137,0.004144,1.351,0,5,0,1,0,2.022727,1.013682,1.009045,-18.06,8.02,2,26,5,20,6.7988,NA,NA,966.423,NA,5500,4.5,0,0,NA,NA,NA,13.60277,0.054451,25,NA,"VARIABLE",0,0,0.999985,7955.7,7860,7989.7,3.9957,3.9529,4.1069,-1.313,-1.3884,-1.0269,0.7971939,885.3762,803.9937,937.8979,4.1369,4.095,4.158,3.2887,3.2502,3.3082,1.8168,1.7959,1.8257,"MARCS",328.42247397883,47.11821296769,0.43711,0.372387,-0.0647,0.163204,94.3284633310902,-5.64150138554504,356.499849441143,54.4922126548432,-4.2005133107306,-0.70783891273017,0.024536140793601,0.0256120634654177,0.0327671103124694,-0.0318711600695049,1.2862711600695
"SPCM J053504.13-044448.8",83.767225,-4.74688888888889,"getman2017","Gaia DR3 3209577451977080576",83.76718696921,-4.74712168777,0,0,55,1636148068921376768,3209577451977080576,401160227,0.1478,0.1331,2.9113,0.2103,13.8416,1.599,0.71,0.186,-1.432,0.16,0.2999,0.0017,-0.202,-0.1606,-0.0455,-0.0751,-0.4662,0.1612,0.1451,0.0776,494,0,492,2,-3.0792,554.88,0,0,95,FALSE,1.0787,1.0787,0.0378,-0.029,-0.245,0.132,-0.117,0.229,57,22,0.266811,58,0.01609,0.6294,9,0,0.902,0,479,574.54141,1.79839,319.476,18.789064,0.004375,34,373.073,43.1278,8.6504,18.909058,0.125544,51,892.876,26.3187,33.9255,17.370916,0.032226,2.203,0,0,0,1,0,1.538141,0.119993,1.418148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,5e-06,0.999979,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34348917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.76718380337,-4.74711532183,3.012132,2.63045,0.087,0.84911,208.37940948768,-19.1378666886462,82.9591024595967,-28.0339602757164,1.59822254845664,-0.0202159740001617,0.159979994135574,0.186017207473883,0.29347119083432,-0.034190492696866,2.94549049269687
"Gaia EDR3 1933249480983683584",338.761996111111,40.8651930555556,"prisinzano2022","Gaia DR3 1933249480983683584",338.76231955832,40.86535177612,0,0,151,1636148068921376768,1933249480983683584,1762138603,0.0298,0.0381,2.0283,0.0537,37.7564,1.913,-1.632,0.034,-0.998,0.053,-0.3955,-0.0971,-0.3807,-0.0951,0.2369,-0.0675,-0.0317,-0.0396,0.0301,-0.4744,841,9,841,0,0.4411,893.23,0,0,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,96,24,0.077737,107,0.03017,75.18,0,0,1.01,0,917,3776.31284,1.48945,2535.37,16.744698,0.002788,100,850.206,4.78405,177.717,18.014732,0.006716,98,4436.15,4.711,941.657,15.630381,0.003951,1.4,0,28,0,28,0,2.384352,1.270035,1.114317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3628.5,3580.4,3692.5,4.4317,4.3859,4.5142,-0.2728,-0.3369,-0.2036,0.4930237,427.75,356.4983,478.5493,0.8423,0.8025,0.8954,0.5645,0.5373,0.6011,0.3361,0.3189,0.3582,"PHOENIX",338.76232914846,40.8653562129,0.562714,0.846794,-0.4561,1.049724,96.8960093269238,-15.011000188609,0.724767489781357,45.1748401165404,-1.91292845782843,-0.0115202096392969,0.0289973933405091,0.0558941068401293,0.0641978870869306,-0.0227918885949896,2.05109188859499
