"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SPICY 97246",285.82603,4.89492,"kuhn2021","Gaia DR3 4281473745710977920",285.82609726725,4.89488751996,0,0,36,1636148068921376768,4281473745710977920,837695993,0.1152,0.1255,0.9342,0.1516,6.1636,3.537,0.575,0.149,-3.49,0.152,0.2666,-0.0164,-0.0792,-0.0705,-0.334,0.017,-0.1417,-0.2806,0.1343,0.3792,261,0,261,0,1.38,380.48,0.602,3.421,95,FALSE,1.1746,1.1746,0.028,0.109,-0.137,0.081,0.016,0.111,30,17,0.245138,32,0.1102,82.35,0,0,1.06,0,277,1207.74058,4.33993,278.285,17.982433,0.004776,29,77.896,6.41897,12.1353,20.609755,0.089513,30,2032.37,31.6454,64.2233,16.477888,0.017323,1.747,0,1,0,2,0,4.131866,2.627321,1.504545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0704346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",285.82609470062,4.89490303154,2.400008,2.450969,0.3773,0.268119,38.6397877687534,-0.400104759701787,287.815265185371,27.3606940406917,-2.83847097571984,-2.11040458680227,0.172946357112887,0.124074806312087,0.211965405376307,-0.0549438681487236,0.989143868148724
"CPD-57 3367",157.7853,-58.4974,"xu2021","Gaia DR3 5351472802091277184",157.78534545212,-58.49735576532,0,0,73,1636148068921376768,5351472802091277184,1468047421,0.0124,0.0115,1.3615,0.0144,94.6502,16.044,-13.748,0.016,8.272,0.013,0.0541,-0.0392,-0.0683,0.1798,0.1518,0.2265,0.0665,0.2586,0.0607,0.1069,388,388,383,5,-3.7071,996.46,0.112,13.959,31,FALSE,1.607,NA,NA,NA,NA,NA,NA,NA,45,28,0.022677,55,0.02555,101.7,0,0,0.867,0,412,678828.78484,226.701,2994.38,11.107966,0.002779,47,400990,367.843,1090.11,11.330709,0.002963,48,399370,260.923,1530.61,10.744455,0.003845,1.179,0,0,0,0,0,0.586253,0.222742,0.363511,-11.06,15.21,1,21,8,17,57.884,51.42,0,912.658,165.25,7750,4.5,0.25,555,25.7653,5.0377,11,10.595354,0.011319,11,NA,"VARIABLE",0,0,0.999442,6544.1,6539.7,6548.8,3.7647,3.7597,3.7705,-0.1559,-0.1582,-0.1532,0.734484,723.3433,716.9376,729.0923,0.016,0.0131,0.0191,0.014,0.0114,0.0166,0.0075,0.0061,0.0089,"PHOENIX",157.78546238288,-58.49739252996,0.255768,0.213288,0.0859,0.180747,285.457563855896,-0.468497111499391,198.076364210065,-59.411613637789,-16.0445488605242,0.0770705018283678,0.0146184610765632,0.0145361822963598,0.0264191642115809,-0.0315664859544762,1.39306648595448
"Gaia DR2 2162978412536300672",313.298541666667,44.5177222222222,"kuhn2020","Gaia DR3 2162978412536300672",313.29855105651,44.51771598979,0,0,156,1636148068921376768,2162978412536300672,774022185,0.0444,0.0478,1.1765,0.057,20.6224,3.287,-1.296,0.06,-3.021,0.068,-0.0833,0.0263,-0.0693,-0.0615,0.1226,-0.1003,-0.1017,-0.2364,0.1126,-0.0698,445,0,442,3,0.0341,696.95,0.381,7.4367,95,FALSE,1.2078,1.2078,0.0139,-0.056,0.03,0,-0.099,-0.179,50,27,0.094568,54,0.03514,73.11,1,0,1,0,452,3477.2347,11.3838,305.455,16.834282,0.004497,52,451.998,8.68244,52.0589,18.7007,0.021042,51,4784.49,44.2917,108.022,15.548306,0.010738,1.506,0,2,0,2,0,3.152395,1.866419,1.285976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,5073.3,5041,5118.2,3.6441,3.5997,3.6893,-0.2749,-0.3473,-0.222,0.8499788,789.8959,751.4635,829.2636,5.698,5.6747,5.7256,3.9077,3.8877,3.9331,2.1827,2.1691,2.2011,"MARCS",313.29855913257,44.51772941762,0.958267,1.087942,-0.062,0.03293,84.9977262485876,-0.102783997572424,338.034689029806,58.178625962513,-3.14915370622747,-0.942808535469311,0.062631090499075,0.0655846514277286,0.0847303541531346,-0.0648083355124703,1.24130833551247
"V2320 Ori",83.82487,-5.44739,"hillenbrand2013","Gaia DR3 3017360318119414784",83.82491442413,-5.44742548424,0,0,57,1636148068921376768,3017360318119414784,517802731,0.1355,0.1158,2.5129,0.1903,13.2032,1.37,1.331,0.173,-0.324,0.136,0.352,-0.0121,-0.3435,-0.2852,-0.0611,-0.2423,-0.4972,0.2831,0.0954,0.1246,349,0,347,2,-7.7211,471.01,0.688,4.3759,95,FALSE,1.1056,1.1056,0.0337,-0.01,-0.097,-0.127,-0.171,0.074,41,20,0.257521,45,0.007109,166.7,0,0,0.719,0,330,1540.97338,10.2677,150.079,17.717878,0.007741,36,7757.49,947.089,8.19088,15.614239,0.132584,40,9239.85,903.692,10.2246,14.833734,0.106256,11.03,1,24,1,26,0,0.780505,-2.10364,2.884145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0.038646,0.961354,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39794657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.8249084825,-5.44742404468,2.820731,2.234945,0.1457,0.204119,209.068291515438,-19.4045756458441,82.9853827655829,-28.7364301533389,0.890681388319584,1.04078031519678,0.13589749031318,0.173080536533081,0.272158152009933,-0.0568790220828987,2.5697790220829
"Gaia DR2 2205942349089992448",330.652420245112,63.0846201036455,"kounkel2020","Gaia DR3 2205942349089992448",330.65242728192,63.08462445854,0,0,118,1636148068921376768,2205942349089992448,453280298,0.019,0.0182,1.1578,0.0204,56.7682,2.665,-1.371,0.026,-2.285,0.023,-0.0629,-0.0678,-0.0816,-0.1085,0.1137,-0.105,-0.1729,0.0483,0.042,-0.0824,335,335,330,5,0.7152,1818.9,0.205,49.92,31,FALSE,1.747,NA,NA,NA,NA,NA,NA,NA,38,27,0.036124,43,0.01406,37.87,0,0,1.027,0,342,2970487.69813,963.896,3081.75,9.505298,0.002778,39,2145450,1545.8,1387.92,9.509748,0.002898,37,1313130,422.044,3111.36,9.452127,0.003795,1.164,0,0,0,0,0,0.05762,0.00445,0.05317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999625,16173.8,16109.7,16241.9,3.9977,3.9871,4.0071,-0.768,-0.7894,-0.7244,0.86370707,950.7904,936.5689,965.2852,0.5732,0.5709,0.5757,0.561,0.5586,0.5636,0.3024,0.301,0.3038,"A",330.65244074266,63.08463461425,0.414846,0.372859,-0.0713,0.019424,105.119197694702,6.20994320616264,20.958514068256,65.0053237737943,-2.46959897361977,-1.00097298140168,0.0239890273341331,0.0250903680236503,0.0353266654714874,-0.0211951050302887,1.17899510503029
"[EWM2015] J183021.5+010544",277.589583333333,1.09569444444444,"erickson2015","Gaia DR3 4273714354711162112",277.58928231372,1.09556339962,0,0,38,1636148068921376768,4273714354711162112,1352663954,0.1077,0.1139,3.0593,0.132,23.1735,35.759,-20.892,0.12,-29.021,0.117,0.2139,-0.1139,-0.1871,-0.1283,-0.3796,-0.0378,-0.3733,-0.2208,0.1585,0.2222,241,0,240,1,-1.0876,253.54,0,0,95,FALSE,1.2205,1.2205,0.0307,-0.027,0.098,-0.144,0.054,-0.215,27,16,0.187376,27,0.009101,68.64,0,0,0.949,0,240,1155.66542,1.72903,668.391,18.030287,0.003199,24,178.973,10.0624,17.7864,19.706572,0.061107,25,1506.3,13.6187,110.605,16.803114,0.010519,1.458,0,1,0,0,0,2.903458,1.676285,1.227173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999561,3378.6,3363.9,3390.4,4.5611,4.5008,4.7252,-0.419,-0.5211,-0.3421,0.32687217,374.7733,310.4118,384.0745,1.1256,1.0545,1.1705,0.7193,0.6733,0.7489,0.4643,0.4358,0.482,"MARCS",277.58937518323,1.09569238336,1.947838,1.91675,0.2243,1.181724,31.5018501916031,5.1893572154706,278.331874222753,24.3157301567333,-35.3561018995187,5.35165053706316,0.127945128415145,0.108254533922751,0.184378889526903,-0.0534154784657109,3.11271547846571
"Gaia EDR3 251929729183734528",58.5761622222222,52.300025,"prisinzano2022","Gaia DR3 251929729183734528",58.5761545641,52.30022763482,0,0,71,1636148068921376768,251929729183734528,1368282531,0.0246,0.0197,0.9477,0.0324,29.2173,1.015,0.171,0.035,-1.001,0.029,0.178,0.1024,-0.022,0.2616,-0.061,0.2595,0.3103,0.0327,-0.0455,0.1957,395,0,393,2,0.0896,404.73,0,0,31,FALSE,1.437,NA,NA,NA,NA,NA,NA,NA,45,21,0.050478,47,0.01808,11.31,0,0,1.002,0,397,11396.85357,3.62266,3145.99,15.545404,0.002777,43,4641.53,13.3584,347.461,16.17189,0.004189,42,9768.51,14.8764,656.645,14.773324,0.004125,1.264,0,0,0,2,0,1.398566,0.626486,0.77208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,5753.8,5733.6,5792.1,4.21,4.1583,4.2452,-0.1361,-0.1581,-0.0823,1.0551863,1077.0328,1032.1191,1184.6083,1.4325,1.4199,1.4556,1.1447,1.1341,1.1644,0.62,0.6141,0.6305,"MARCS",58.57615331911,52.30023208243,0.558098,0.466249,0.1754,0.72968,148.900008541972,-1.10099770310162,68.1098868924498,31.2222514377302,0.769675305863153,-0.66245144995272,0.0295627841799043,0.034525958227577,0.0404459910234947,-0.0314713705763639,0.979171370576364
"SSTGLMA G191.9125+00.9379",93.7913829982588,19.0653469986638,"winston2020","Gaia DR3 3373863799337441792",93.79137592478,19.06533388318,0,0,134,1636148068921376768,3373863799337441792,455182826,0.162,0.1586,0.5598,0.1948,2.8738,1.27,-0.105,0.194,-1.265,0.164,-0.4527,0.2738,-0.1139,0.219,-0.5696,0.1284,-0.445,0.0469,0.3045,-0.4866,186,0,184,2,0.8488,203.5,0.304,0.65256,31,FALSE,1.323,NA,NA,NA,NA,NA,NA,NA,21,15,0.312916,21,0.04219,19.58,0,0,1.043,0,184,1045.20797,2.52416,414.082,18.13936,0.003804,16,257.566,12.4088,20.7568,19.31132,0.052382,17,1128.52,16.1836,69.7325,17.11662,0.016022,1.326,0,0,0,0,0,2.1947,1.171959,1.022741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,3684.9,3675.8,3703.8,4.3703,4.3164,4.4387,-1.6331,-1.7222,-1.3931,1.7863522,454.5137,436.6034,492.3997,1.1799,1.1206,1.2192,0.8124,0.7707,0.8396,0.4466,0.4247,0.4611,"MARCS",93.79137641666,19.06533950642,3.120293,2.696663,-0.4897,0.052996,191.912524177954,0.937989063007057,93.593387472283,-4.32665315026126,1.06184326242147,-0.695513397462721,0.205709334984387,0.149049218381987,0.217582842752043,-0.0176643247863528,0.577464324786353
"Gaia EDR3 6733626503801586176",280.83604,-35.83775,"esplin2022","Gaia DR3 6733626503801586176",280.83604037332,-35.83775378717,0,0,53,1636148068921376768,6733626503801586176,1775937372,0.0564,0.0544,6.7307,0.0657,102.3957,27.53,1.369,0.066,-27.496,0.055,0.1265,0.1352,-0.0982,-0.2863,-0.455,-0.3284,-0.3237,0.108,0.1286,0.2074,222,0,222,0,1.6218,313.33,0.245,3.2352,31,FALSE,1.207,NA,NA,NA,NA,NA,NA,NA,25,16,0.098803,26,0.05197,176.4,0,0,1.077,0,211,5438.4931,4.93369,1102.32,16.348671,0.002926,23,562.655,9.15766,61.4409,18.462938,0.01789,23,8004.32,18.5522,431.448,14.989584,0.004541,1.575,0,3,0,3,0,3.473354,2.114267,1.359087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,3001.7,3000.4,3004.3,3.8506,3.8392,3.8907,-0.5017,-0.5062,-0.5004,0.14857295,156.934,150.6055,158.4035,1.5901,1.575,1.6264,0.948,0.939,0.9699,0.6546,0.6487,0.6682,"PHOENIX",280.83603286643,-35.83763158447,1.05613,0.893155,0.2369,0.013677,359.535757131312,-13.9750948252426,278.98936852822,-12.7360014653825,-24.6543561950654,-12.2501794928418,0.0615607820466468,0.0599272067912834,0.0786929964110209,-0.0491154348135001,6.7798154348135
"Gaia EDR3 420527360421192576",3.59330083333333,54.5549552777778,"prisinzano2022","Gaia DR3 420527360421192576",3.59287798583,54.55506045232,0,0,134,1636148068921376768,420527360421192576,185924997,0.1091,0.1081,2.196,0.1624,13.526,10.436,9.629,0.155,-4.023,0.155,-0.395,0.0209,-0.3422,0.1017,-0.11,0.0805,-0.1233,-0.0119,0.006,-0.4717,498,0,495,3,0.8952,594.93,0.44,1.5254,95,FALSE,1.2332,1.2332,0.0266,0.062,-0.116,-0.023,-0.069,0.157,58,25,0.262185,66,0.02185,128.2,0,0,1.028,0,515,776.95413,1.16665,665.973,18.461378,0.003202,58,115.201,6.17696,18.6501,20.1849,0.058283,58,1024.21,6.62023,154.709,17.221922,0.007971,1.467,0,8,0,4,0,2.962978,1.723522,1.239456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99964,3375.1,3366,3385.2,4.8744,4.8521,4.8911,-0.1233,-0.1636,-0.0804,0.45537338,336.1794,324.7092,347.6527,1.1936,1.1441,1.2388,0.7576,0.7255,0.7866,0.4918,0.4725,0.5096,"MARCS",3.59280418926,54.55507833426,2.514498,2.500687,-0.4699,0.960557,117.522008893579,-7.92699904326193,31.6958192629084,47.1376079168723,8.94558879198927,-5.37388231771369,0.144153019051756,0.165136026045997,0.226721763164805,-0.044725942839721,2.24072594283972
"Gaia EDR3 3130900046321624448",99.2809341666666,4.67696638888889,"prisinzano2022","Gaia DR3 3130900046321624448",99.28116860863,4.67705224178,0,0,126,1636148068921376768,3130900046321624448,1742252464,0.0882,0.0813,0.5507,0.0962,5.7218,1.351,-1.273,0.109,0.45,0.091,-0.2446,0.0041,-0.1842,0.1835,-0.1999,0.1476,-0.3611,0.1719,0.1386,-0.2079,234,0,234,0,2.5066,299.83,0.341,2.2092,31,FALSE,1.333,NA,NA,NA,NA,NA,NA,NA,27,17,0.159876,27,0.03294,97.36,0,0,1.118,0,225,2089.08431,4.3813,476.818,17.387478,0.003574,23,578.935,22.8162,25.3738,18.431967,0.042881,23,2246.91,26.4395,84.9832,16.368933,0.013323,1.353,0,1,0,0,0,2.063034,1.044489,1.018545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8158706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",99.28117428704,4.67705024024,1.756367,1.484728,-0.2191,0.896164,207.138008408136,-1.04199709157254,99.755644453053,-18.4485632218133,-0.98417700987635,-0.924350914550771,0.103545843440064,0.097160991690522,0.113306195815334,-0.0284539381231374,0.579153938123137
"Gaia DR2 3217145738402345600",82.9276089162494,-2.04526351684689,"kounkel2020","Gaia DR3 3217145738402345600",82.9276133497,-2.04526669208,0,0,110,1636148068921376768,3217145738402345600,693636470,0.0578,0.0517,2.3122,0.0773,29.9028,0.162,-0.098,0.071,-0.129,0.062,-0.0913,0.0843,-0.2501,0.0542,-0.3355,0.0791,-0.6355,-0.0177,0.3983,-0.2057,375,0,372,3,0.4753,409.53,0,0,31,FALSE,1.235,NA,NA,NA,NA,NA,NA,NA,43,19,0.106389,45,0.01682,170,0,0,1.017,0,369,2822.40125,2.6769,1054.35,17.06082,0.002941,44,404.484,8.04848,50.256,18.82129,0.021784,42,3791.93,9.85725,384.685,15.800744,0.004717,1.487,0,0,0,1,0,3.020545,1.760469,1.260076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43248853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",82.92761378595,-2.04526611682,1.145687,1.022151,-0.203,0.019623,205.43811661197,-18.6314493020668,82.1782902151566,-25.2927201042546,0.0678925144470744,-0.147090470398506,0.0697029610972543,0.0634546863066444,0.0919840876679424,-0.0430182892745602,2.35521828927456
"Gaia EDR3 6062072839142616192",200.106586944444,-58.8391888888889,"luhman2022a","Gaia DR3 6062072839142616192",200.10658654371,-58.83918889973,0,0,32,1636148068921376768,6062072839142616192,1262666672,0.0085,0.0108,9.2661,0.0153,607.5588,38.489,-33.527,0.012,-18.905,0.014,0.4924,-0.0855,-0.0236,0.1408,-0.0868,0.1574,0.1589,0.055,0.0231,0.5283,886,0,883,3,9.1495,1265.7,0.08,5.807,31,FALSE,1.262,NA,NA,NA,NA,NA,NA,NA,101,29,0.022528,108,0.002376,120.8,0,0,1.226,0,922,63797.86123,74.2128,859.661,13.675351,0.003031,99,11533.5,75.3631,153.039,15.18364,0.007623,98,81646.8,236.595,345.092,12.468047,0.004918,1.461,0,0,0,0,0,2.715592,1.508288,1.207304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.997667,3524,3522.1,3525.5,4.3247,4.321,4.3333,0.1053,0.1022,0.1082,0.10792027,106.9758,105.8405,107.2948,0.9461,0.9419,0.9498,0.6099,0.6071,0.6124,0.4005,0.3987,0.4021,"MARCS",200.10687451413,-58.83910487918,0.190021,0.224087,0.5178,0.000748,306.682903710113,3.82127563647331,226.023658501545,-45.5899424247282,-35.4412935502386,-15.0124436880148,0.0128259511642105,0.0132474517071505,0.0253123768260101,-0.0477658831609609,9.31386588316096
"Gaia DR2 5541615883350870400",123.394642338002,-36.5650034553747,"vioque2020","Gaia DR3 5541615883350870400",123.39464147736,-36.56500275987,0,0,14,1636148068921376768,5541615883350870400,113777797,0.1137,0.1236,0.6576,0.1543,4.2618,6.826,-4.745,0.16,4.906,0.168,0.0459,0.0479,-0.1253,-4e-04,0.134,0.0532,-0.0282,0.1289,-0.0515,0.0747,396,0,396,0,1.1153,466.83,0.455,1.2392,95,FALSE,1.2696,1.2696,0.0405,-0.208,0.049,-0.067,0.02,0.135,46,25,0.236842,49,0.0219,60.16,0,0,1.039,0,408,623.97076,1.18193,527.925,18.699457,0.003438,44,143.723,8.12759,17.6833,19.944729,0.061462,43,806.32,8.30051,97.141,17.481627,0.011799,1.523,0,1,0,2,0,2.463102,1.245272,1.217831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999619,3543.3,3519.2,3568.7,4.7548,4.7361,4.7719,0.1003,0.0692,0.1374,1.5206813,620.5027,594.0017,645.4001,0.8377,0.7784,0.8999,0.5477,0.5083,0.5893,0.3481,0.324,0.374,"MARCS",123.39466773633,-36.56502456514,2.579266,2.695468,0.0718,0.00353,254.141110353077,-1.1974794122331,139.447164768795,-54.4211163279178,-6.71059052916935,-1.24572699650551,0.159919949443975,0.168076202270983,0.215437546555678,-0.0339797340136371,0.691579734013637
"Gaia EDR3 6092167640573270016",217.631421944444,-47.2105961111111,"luhman2022a","Gaia DR3 6092167640573270016",217.63142236233,-47.21059562765,0,0,146,1636148068921376768,6092167640573270016,248712359,0.0153,0.0169,6.7439,0.022,306.1083,27.042,-18.821,0.023,-19.417,0.022,-0.2598,-0.1681,0.0721,-0.0758,-0.1428,-0.0079,0.2473,3e-04,0.1297,-0.092,224,0,221,3,1.8647,238.09,0.041,0.78406,31,FALSE,1.3,NA,NA,NA,NA,NA,NA,NA,26,16,0.032796,30,0.03547,29.85,1,0,1.089,0,248,52418.68846,74.0054,708.309,13.888652,0.003153,28,11944.7,75.3778,158.464,15.145604,0.007398,28,61629.1,216.499,284.663,12.773431,0.005369,1.404,0,1,0,2,0,2.372173,1.256952,1.115221,8.85,3.92,2,10,4,8,10.981,NA,NA,929.037,NA,3600,4.5,0,101,NA,NA,NA,12.248183,0.0195,7,NA,"NOT_AVAILABLE",0,0,0.996487,3614,3595.9,3621.1,4.2523,4.1993,4.2806,-0.2912,-0.4013,-0.2368,0.14828216,146.4651,144.6788,147.2213,0.7003,0.6886,0.7079,0.4695,0.4615,0.4746,0.2859,0.2811,0.2889,"MARCS",217.63154550043,-47.21050932853,0.36917,0.342529,-0.0901,0.002018,319.874025065767,12.3754266906825,231.339391710016,-30.5515455031017,-24.8084233798448,-10.7606718845233,0.0221266330802348,0.0228782016018011,0.0339613581081399,-0.0455021049446677,6.78940210494467
"Gaia DR2 3217669857556267136",83.412762844379,-0.8614355199515,"kounkel2020","Gaia DR3 3217669857556267136",83.41276717994,-0.86143859182,0,0,106,1636148068921376768,3217669857556267136,1644602206,0.0527,0.0451,2.484,0.0665,37.352,1.459,-0.977,0.065,1.084,0.052,-0.0948,-0.114,-0.3638,0.1349,-0.3719,0.1353,-0.6893,0.2207,0.3752,-0.16,414,0,411,3,0.3283,434.1,0.114,0.6461,31,FALSE,1.272,NA,NA,NA,NA,NA,NA,NA,47,20,0.095711,47,0.02111,137.3,1,0,1.011,0,404,3637.03999,4.32273,841.376,16.785496,0.003043,41,673.723,9.71603,69.3414,18.267338,0.015904,41,4553.16,15.8708,286.889,15.602113,0.005348,1.437,0,3,0,1,0,2.665225,1.481842,1.183383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,3527.1,3521.8,3533.1,4.523,4.5162,4.5306,0.0777,0.0673,0.0883,0.4025765,350.4415,346.9028,353.1496,0.9483,0.9363,0.9612,0.6156,0.6077,0.6241,0.396,0.3912,0.4013,"MARCS",83.4127715208,-0.86144341008,1.057888,0.87143,-0.1649,0.019127,204.580343648098,-17.6454369508817,82.7793434248836,-24.1357563860665,-1.41749561512055,-0.346830190603422,0.0591326213789428,0.0585861168610328,0.079147514372468,-0.0374093352427748,2.52140933524277
"J023450.36+615221.6",38.7098589976865,61.8726743973474,"winston2020","Gaia DR3 465921836145574272",38.70959054865,61.87279881427,0,0,171,1636148068921376768,465921836145574272,994098165,0.0166,0.0203,0.9978,0.0282,35.364,4.972,4.969,0.027,-0.172,0.027,-0.0674,0.0908,-0.2889,-0.0534,0.0417,-0.0679,-0.1566,0.044,-0.0025,-0.0457,552,9,550,2,0.9977,600.21,0.055,0.63361,31,FALSE,1.44,NA,NA,NA,NA,NA,NA,NA,64,24,0.038456,67,0.01173,11.83,0,0,1.03,0,561,11761.35194,2.86316,4107.82,15.511224,0.002768,61,4808.49,11.1585,430.927,16.133522,0.003759,60,10032.9,8.32374,1205.34,14.744325,0.003885,1.262,0,0,0,0,0,1.389197,0.622298,0.766899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5254.7,5169.1,5413.8,4.306,4.2894,4.3216,-1.0975,-1.2639,-0.8512,1.0022049,873.701,839.9168,920.001,1.0944,1.0299,1.204,0.8661,0.8132,0.9565,0.4737,0.4449,0.5224,"MARCS",38.70954369871,61.87279958055,0.440358,0.434321,-0.0398,0.638894,134.797556833124,1.40661923054265,59.370180288803,43.7771787297081,4.64613139020006,1.77031299633642,0.0274378577952486,0.0265549234532452,0.0356215740885622,-0.0290213497364407,1.02682134973644
"[FKV2013] 1263",83.76788,-6.65119,"fang2013","Gaia DR3 3016938208720621184",83.76797833097,-6.65116618063,0,0,51,1636148068921376768,3016938208720621184,236645204,0.0827,0.0796,2.6719,0.119,22.4567,1.267,1.251,0.107,0.202,0.092,0.1721,-0.2259,-0.447,-0.0965,-0.186,-0.1308,-0.5572,0.3325,0.0442,0.0725,395,0,395,0,0.4818,458.48,0.227,0.83933,31,FALSE,1.207,NA,NA,NA,NA,NA,NA,NA,46,22,0.159724,46,0.001491,128.5,0,0,1.016,0,390,1481.74679,2.15056,689.006,17.760431,0.003174,34,174.46,8.75916,19.9175,19.734299,0.054583,38,2161.78,13.8383,156.217,16.410868,0.007911,1.577,0,1,0,2,0,3.323431,1.973867,1.349564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3742655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.76797273468,-6.65116708025,1.745263,1.513702,0.0804,0.361914,210.18371488323,-19.9958252066929,82.852357120033,-29.9359712550995,0.377271136323552,1.20974025712015,0.0921310448435902,0.106887186210641,0.135923080537436,-0.0392368525932832,2.71113685259328
