"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 4139575555335148288",258.502049382645,-14.3781757761332,"kounkel2020","Gaia DR3 4139575555335148288",258.5020541858,-14.37817431961,0,0,88,1636148068921376768,4139575555335148288,1244144544,0.0514,0.0374,5.0999,0.0574,88.8373,11.601,-5.465,0.065,-10.233,0.05,0.0261,-0.1851,-0.101,-0.1867,-0.2373,-0.153,-0.2885,-0.0199,0.1575,0.0193,308,0,308,0,0.0983,353.27,0.145,1.136,31,FALSE,1.216,NA,NA,NA,NA,NA,NA,NA,35,17,0.090977,35,0.009332,175,0,0,1.003,0,304,4653.97432,3.85323,1207.81,16.517807,0.002898,31,537.607,7.91769,67.8995,18.512379,0.016232,31,6652.6,15.0167,443.014,15.190416,0.004504,1.545,0,1,0,1,0,3.321962,1.994572,1.327391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999987,3325.7,3321.6,3329.9,4.5284,4.5204,4.5354,0.1822,0.1748,0.1891,0.19608228,190.6457,188.8555,192.355,1.6542,1.6382,1.6704,1.0105,1.0006,1.0207,0.71,0.7035,0.7164,"MARCS",258.50207925963,-14.37812883985,1.053748,0.805878,0.035,0.017551,8.37742827543211,14.0240047479786,258.738240111459,8.61273427965228,-11.5529797025246,-1.0531732967821,0.0554789075058475,0.0603911485398118,0.06868670282815,-0.043909062586404,5.1438090625864
"Gaia EDR3 3349443852243373568",91.2693222222222,17.4445002777778,"prisinzano2022","Gaia DR3 3349443852243373568",91.26935622932,17.44439651439,0,0,119,1636148068921376768,3349443852243373568,744659754,0.1659,0.1444,1.7305,0.2135,8.105,4.381,-0.256,0.212,-4.374,0.161,-0.2281,0.1614,0.143,-0.0545,-0.5104,-0.1203,-0.337,0.0449,0.4057,-0.2402,219,0,218,1,0.1942,295.98,0.719,3.8241,95,FALSE,1.1369,1.1369,0.041,-0.12,0.126,-0.159,0.067,-0.121,25,16,0.30463,27,0.02495,23.08,0,0,1.008,0,219,985.53139,1.88442,522.989,18.20319,0.00345,24,122.259,11.8686,10.3011,20.120338,0.105437,26,1367.72,16.8603,81.1208,16.907904,0.013908,1.512,0,1,0,0,0,3.212435,1.917149,1.295286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999945,3235.1,3223.1,3244.5,4.8373,4.8271,4.8517,0.1935,0.1781,0.2659,0.5778677,292.0845,283.6867,306.0864,0.8695,0.7658,0.9444,0.5331,0.4691,0.5794,0.3785,0.3363,0.4093,"MARCS",91.26935742414,17.4444159523,3.378498,2.623138,-0.2282,0.391381,192.175008450777,-1.94199708022117,91.2175819172345,-5.98941503634499,3.6904668171677,-2.36175076402742,0.193548281781787,0.182767783318937,0.297931293866165,-0.0469185593615561,1.77741855936156
"Gaia EDR3 546260436361052928",35.9504138888889,72.4179483333333,"prisinzano2022","Gaia DR3 546260436361052928",35.95058828592,72.41775091758,0,0,167,1636148068921376768,546260436361052928,1718535238,0.0256,0.0308,0.8164,0.0357,22.8969,2.298,-1.067,0.029,-2.036,0.039,-0.0874,0.2286,-0.3012,0.1656,-0.1105,0.1259,-0.2277,-0.1031,0.2234,-0.0612,404,0,397,7,-0.0331,406.34,0,0,31,FALSE,1.436,NA,NA,NA,NA,NA,NA,NA,46,27,0.055571,54,0.01536,82.28,0,0,0.998,0,451,6980.85456,2.52162,2768.4,16.077595,0.002783,49,2814.2,8.86828,317.333,16.715155,0.004415,48,5999.67,10.803,555.372,15.302578,0.004255,1.263,0,0,0,3,0,1.412577,0.63756,0.775017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5327.9,5206.8,5542.6,4.3755,4.3551,4.4062,-1.077,-1.3532,-0.7178,1.2248898,1011.5947,978.5315,1052.467,1.1884,1.0963,1.3322,0.9413,0.8653,1.0604,0.5154,0.4744,0.579,"MARCS",35.95060398457,72.41775996491,0.47609,0.633299,-0.0745,0.735566,129.859007998443,10.8000015599121,65.7126514214137,53.5214909881585,-0.273892595492028,-2.28227251793791,0.0311904162518992,0.0372714090695972,0.0438398902235033,-0.0285880136455102,0.84498801364551
"Gaia EDR3 3211918071711563264",76.6400919444444,-5.16635194444444,"prisinzano2022","Gaia DR3 3211918071711563264",76.64034772674,-5.1662333449,0,0,87,1636148068921376768,3211918071711563264,1041520528,0.134,0.0907,2.6058,0.1877,13.8835,1.798,-0.943,0.216,-1.531,0.158,0.0398,-0.0797,-0.1548,0.0158,-0.0442,0.0403,-0.2047,0.3084,0.0208,-0.4447,447,0,442,5,4.8933,635.42,0.673,3.3765,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,52,21,0.324742,56,0.0731,5.753,0,0,1.169,0,444,838.41328,1.86118,450.474,18.378721,0.003661,51,136.434,5.73568,23.7868,20.00124,0.04573,53,1156.12,11.2428,102.832,17.090391,0.011214,1.542,0,3,0,4,0,2.910849,1.622519,1.28833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,3409.4,3399,3419.8,4.1166,4.0886,4.1542,-0.3252,-0.3655,-0.2567,0.38375932,774.8168,762.8122,787.2518,1.3947,1.354,1.4353,0.8827,0.8564,0.9087,0.5843,0.5683,0.5996,"MARCS",76.64035193505,-5.16622654239,3.471851,2.551214,-0.4402,1.011593,205.251008300113,-25.6369971258524,74.9053000159796,-27.908257024063,0.917880777280387,-1.54619044063115,0.205251154510515,0.171732243833535,0.209670568562618,-0.0242711827984798,2.63007118279848
"SPICY 81699",275.005577,-11.990649,"kuhn2021","Gaia DR3 4153644420783828224",275.00557307154,-11.99064072991,0,0,34,1636148068921376768,4153644420783828224,23251296,0.0348,0.0358,0.4683,0.0475,9.8531,2.201,-0.241,0.043,-2.188,0.035,0.0711,-0.0107,-0.0728,-0.0212,-0.5893,0.066,-0.3513,-0.1747,0.2602,0.1732,235,0,234,1,-1.2092,210.43,0,0,31,FALSE,1.41,NA,NA,NA,NA,NA,NA,NA,27,16,0.060779,27,0.0344,172.6,0,0,0.943,0,233,8925.14316,7.85385,1136.4,15.810829,0.002916,24,3390.85,17.6615,191.991,16.512772,0.006306,22,8368.41,32.8373,254.844,14.941288,0.005695,1.318,0,24,0,22,0,1.571484,0.701942,0.869541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,6998.8,6996.3,6999.7,3.3745,3.3735,3.3759,-1.4927,-1.498,-1.4812,2.1353831,3740.6558,3733.6433,3747.5867,2.58,2.5754,2.5843,2.1011,2.0977,2.1044,1.1586,1.1567,1.1605,"MARCS",275.00557416723,-11.99063100467,0.685949,0.581204,0.1655,0.032829,18.6957970753645,1.38839401493014,274.994209098169,11.3618948036716,-2.04321107775675,-0.818970995659871,0.0397547067192525,0.0386466466031169,0.0578608093746182,-0.0340273842153144,0.502327384215314
"Gaia EDR3 2920995511279716864",103.0789325,-25.5539175,"prisinzano2022","Gaia DR3 2920995511279716864",103.07875870934,-25.55384329021,0,0,6,1636148068921376768,2920995511279716864,631971299,0.0373,0.0555,1.5445,0.0683,22.6098,5.444,-3.422,0.051,4.234,0.064,0.0889,0.0038,-0.2036,0.0349,0.048,0.053,-0.3595,0.0249,-0.0707,0.0948,506,0,503,3,1.4161,569.34,0.182,1.3099,31,FALSE,1.28,NA,NA,NA,NA,NA,NA,NA,59,27,0.092323,61,0.01272,100.9,1,0,1.045,0,503,2788.60583,2.56779,1086,17.073898,0.002931,9,623.845,28.768,21.6854,18.35085,0.050145,8,3682.45,44.4844,82.7807,15.832554,0.013649,1.544,0,0,0,0,0,2.518295,1.276951,1.241344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999442,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64745873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",103.07877556807,-25.55386210984,0.82293,1.047335,0.0878,0.624476,236.068008206052,-11.1639979804246,107.831482386218,-48.1867996927724,-5.2808839024645,-1.32253741296468,0.0599584796617626,0.0556954281485473,0.0814193938039827,-0.0359749905136361,1.58047499051364
"Gaia DR2 3022046333585504384",86.9899337559893,-6.21516612046993,"kounkel2020","Gaia DR3 3022046333585504384",86.98993755335,-6.21516947685,0,0,126,1636148068921376768,3022046333585504384,1516226769,0.0179,0.0175,2.2371,0.0212,105.592,2.56,-2.524,0.021,0.432,0.019,-0.0604,-0.0717,-0.4173,0.1181,-0.2305,0.1109,-0.6746,0.0739,0.2202,-0.0119,381,0,379,2,3.9809,479.92,0.077,2.5888,31,FALSE,1.369,NA,NA,NA,NA,NA,NA,NA,44,20,0.031143,44,0.01911,178.9,0,0,1.148,0,371,30583.04768,20.5374,1489.14,14.473665,0.00285,41,9829.89,26.7107,368.013,15.357171,0.004061,39,30403.7,61.4538,494.742,13.540578,0.00437,1.316,0,2,0,1,0,1.816593,0.883506,0.933087,28.59,4.61,2,21,2,14,8.9171,NA,NA,958.262,NA,4000,3,-0.25,111,NA,NA,NA,13.153047,0.062712,20,NA,"VARIABLE",0,0,1e-06,4140.7,4128.8,4143,4.0671,4.063,4.0768,0.1633,0.1154,0.1748,0.4470073,407.5388,402.291,410.8056,0.654,0.6473,0.6591,0.472,0.467,0.4757,0.2553,0.2527,0.2573,"MARCS",86.98994883552,-6.21517139907,0.346485,0.320858,-0.0231,0.018185,211.278483815632,-16.9358582427458,86.5573727468872,-29.6184820243044,-1.5130790380532,-2.06586345739596,0.0195122602342113,0.0205249043981309,0.0308364970388719,-0.0387579796834803,2.27585797968348
"Gaia EDR3 2067526204656357376",305.2662425,40.1762791666667,"prisinzano2022","Gaia DR3 2067526204656357376",305.26606962058,40.17617056685,0,0,172,1636148068921376768,2067526204656357376,1734627004,0.088,0.1053,1.0213,0.1193,8.5595,7.157,-1.868,0.128,-6.909,0.145,-0.0506,-0.0663,-0.0175,0.0347,0.2171,0.0283,-0.1336,0.0855,0.0407,0.1178,370,0,370,0,-2.4826,342.16,0,4.2135e-15,95,FALSE,1.2481,1.2481,0.0271,-0.022,0.073,-0.064,-0.097,-0.013,43,26,0.205599,49,0.01063,159.7,0,0,0.909,0,384,861.66878,1.25343,687.451,18.349016,0.003176,44,227.343,9.35407,24.3042,19.446838,0.04476,45,1070.85,18.4766,57.9571,17.173574,0.019111,1.507,0,23,0,24,0,2.273264,1.097822,1.175442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,4210,4135.2,4282.5,4.7891,4.6256,4.8174,-0.9956,-1.2864,-0.8913,0.9791443,592.1658,560.533,686.6908,2.1538,2.0392,2.2712,1.5183,1.4329,1.607,0.8253,0.7787,0.8756,"PHOENIX",305.26608048516,40.17620127206,2.051136,2.34405,0.1139,0.61561,77.9560083776991,2.00399894770772,324.408045436798,57.1459490952541,-6.74846212712495,-2.38368704295681,0.146878158820313,0.12584040075252,0.166697701509547,-0.0467349566215571,1.06803495662156
"Gaia EDR3 5599965380583027584",114.5445925,-28.9594247222222,"prisinzano2022","Gaia DR3 5599965380583027584",114.54469966115,-28.95916754951,0,0,19,1636148068921376768,5599965380583027584,771152905,0.0735,0.0869,1.4595,0.1112,13.1236,5.405,-4.638,0.091,2.775,0.116,0.1279,0.0862,-0.1256,0.0057,0.0522,-2e-04,-0.1797,0.0584,0.1054,0.089,458,0,455,3,0.1182,478.47,0,0,31,FALSE,1.257,NA,NA,NA,NA,NA,NA,NA,52,26,0.16233,57,0.009319,11.4,0,0,1.003,0,466,974.96955,1.93984,502.602,18.21489,0.003501,52,171.767,5.59356,30.708,19.751194,0.035467,49,1219.36,6.28799,193.919,17.032564,0.006755,1.427,0,1,0,0,0,2.71863,1.536304,1.182325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999442,3365.2,3357,3373.3,4.4535,4.4267,4.4872,-0.4131,-0.4567,-0.3734,0.6851662,502.4402,482.4447,519.5179,0.818,0.7849,0.8515,0.525,0.5035,0.5465,0.3424,0.3291,0.3558,"MARCS",114.54472322196,-28.95917988095,1.461288,1.87093,0.0875,0.985435,243.779008491187,-3.61599819116415,124.060659136799,-49.5371003377839,-4.68306077397488,-2.69826069668181,0.106902341735306,0.101532700798845,0.12449297610762,-0.0286326317678186,1.48813263176782
"Gaia EDR3 2224614285610447872",328.143433055556,71.3001091666667,"prisinzano2022","Gaia DR3 2224614285610447872",328.14346245903,71.30017167167,0,0,132,1636148068921376768,2224614285610447872,560447643,0.1796,0.1777,3.0878,0.1866,16.547,7.871,7.797,0.224,1.077,0.225,-0.0958,-0.1167,0.0692,-0.3459,0.1912,-0.323,-0.0316,0.0258,0.2848,-0.0524,264,9,259,5,3.2402,359.87,0.909,3.5993,31,FALSE,1.227,NA,NA,NA,NA,NA,NA,NA,30,24,0.328247,33,0.05898,26.73,0,0,1.146,0,257,730.35395,1.75962,415.063,18.528534,0.003799,25,108.803,10.5113,10.3511,20.246944,0.104928,29,1047.52,10.7039,97.8633,17.197489,0.01172,1.583,0,1,0,1,0,3.049456,1.71841,1.331045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999963,3219.8,3207.5,3241.9,4.8893,4.875,4.9075,0.1166,0.0874,0.1412,0.32385516,276.28,264.5045,285.848,1.1968,1.1054,1.2837,0.7297,0.6738,0.7845,0.5102,0.4737,0.5464,"MARCS",328.14335436816,71.30016688383,3.574294,3.609258,-0.0194,0.227563,109.532007830467,13.2470004376592,39.1276459615134,69.4489266875219,6.66228611835084,-4.19131025781076,0.218541433062913,0.230305540608142,0.208444785897528,-0.0187943353771425,3.10659433537714
"Gaia DR2 3217355023568777600",83.7796322076172,-1.71264435215991,"kounkel2020","Gaia DR3 3217355023568777600",83.779636444,-1.71264759587,0,0,102,1636148068921376768,3217355023568777600,1070815129,0.0444,0.0371,2.3724,0.0543,43.6764,1.49,-1.483,0.051,-0.138,0.041,-0.0832,0.0846,-0.2486,0.0884,-0.1952,0.0846,-0.6064,0.009,0.264,-0.1085,371,0,368,3,0.4919,391.85,0,2.1097e-15,31,FALSE,1.279,NA,NA,NA,NA,NA,NA,NA,43,20,0.073372,45,0.003737,84.44,0,0,1.017,0,367,4668.65914,6.1316,761.409,16.514387,0.003102,38,947.317,9.33022,101.532,17.897305,0.011052,39,5734.11,19.8297,289.167,15.351731,0.005327,1.431,0,1,0,0,0,2.545573,1.382917,1.162656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3526.2,3516.4,3535.9,4.2019,4.1019,4.2364,-0.4925,-0.5761,-0.4353,0.42151406,403.7774,382.1703,416.8435,0.98,0.9671,0.9959,0.6452,0.6366,0.6558,0.4008,0.3957,0.4071,"MARCS",83.77964303965,-1.71264698091,0.829559,0.681341,-0.1127,0.019203,205.549734579391,-17.7234014444264,83.136500799405,-25.003843580853,-0.57420987085491,-1.37426926918009,0.0455162873317621,0.0470134830397884,0.0650671097765426,-0.0374764036874709,2.40987640368747
"Gaia DR2 154552753175983616",70.7984,26.9659,"kerr2021","Gaia DR3 154552753175983616",70.79836398352,26.96594622079,0,0,92,1636148068921376768,154552753175983616,629630262,0.1115,0.0504,3.6493,0.1269,28.7642,10.173,-0.183,0.171,-10.172,0.096,-0.0539,-0.1261,-0.1952,0.0801,-0.0373,0.0583,-0.105,0.3307,0.1451,-0.1898,310,0,306,4,-0.0012,341.75,0.208,0.92605,31,FALSE,1.21,NA,NA,NA,NA,NA,NA,NA,35,17,0.241923,36,0.05268,103.5,0,0,0.999,0,306,2034.11995,7.88032,258.126,17.416426,0.005028,33,225.324,7.69184,29.2939,19.456526,0.037168,33,2904.43,26.673,108.89,16.090244,0.010663,1.539,0,1,0,0,0,3.366282,2.0401,1.326181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999994,3360.8,3355.1,3367.2,4.0388,4.0227,4.0592,-0.3422,-0.369,-0.3032,0.27402514,387.532,383.9414,391.4074,2.3088,2.2775,2.3374,1.418,1.3983,1.436,0.9572,0.9458,0.9674,"MARCS",70.7983648981,26.96599142869,2.765626,1.546494,-0.1926,0.202588,173.583591100507,-12.3739853769685,72.896021893394,4.65959937146624,7.73841590347695,-6.60454330781585,0.142681710243148,0.134532262160756,0.148947345611651,-0.0407911886292136,3.69009118862921
"Gaia DR2 4153688263808287232",274.444705594181,-11.8444060327749,"cantat-gaudin2020","Gaia DR3 4153688263808287232",274.44470557351,-11.84440634355,0,0,80,1636148068921376768,4153688263808287232,1659174753,0.0135,0.0124,0.5008,0.016,31.2916,2.011,-0.21,0.017,-2,0.014,0.0299,-0.0309,-0.05,0.0222,-0.3637,0.0103,-0.2787,-0.0279,0.2598,0.2074,223,223,222,1,1.943,440.55,0.073,4.9024,31,FALSE,1.428,NA,NA,NA,NA,NA,NA,NA,25,17,0.024021,25,0.007249,4.081,0,0,1.093,0,220,1039330.55661,579.685,1792.92,10.645483,0.002821,25,406436,803.977,505.532,11.316061,0.003521,25,926444,1145.9,808.486,9.830847,0.004011,1.282,0,1,0,1,0,1.485214,0.670578,0.814636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9968051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.44470652926,-11.84439745337,0.26524,0.235347,0.2017,0.001121,18.5654184771429,1.94117302620945,274.439596111997,11.5264024891475,-1.8612137300083,-0.761566445708182,0.0160620809863303,0.0150668362435039,0.0237488068548053,-0.02608078197101,0.52688078197101
"Gaia EDR3 5857041236534485504",194.544005,-68.4130188888889,"luhman2022a","Gaia DR3 5857041236534485504",194.54400543746,-68.41301943839,0,0,23,1636148068921376768,5857041236534485504,1390668426,0.0108,0.0118,9.6607,0.0143,677.9325,40.801,-37.691,0.014,-15.624,0.017,0.0904,-0.0749,-0.1494,0.0199,-0.0375,0.0149,-0.135,0.1762,0.0944,0.1816,404,0,404,0,6.5125,601.17,0.064,2.6979,31,FALSE,1.256,NA,NA,NA,NA,NA,NA,NA,46,28,0.024367,51,0.01098,113.4,0,0,1.238,0,439,69987.89591,37.9462,1844.4,13.574809,0.002818,48,11941.4,28.138,424.388,15.145903,0.003786,50,91015.1,120.653,754.356,12.350112,0.004044,1.471,0,1,0,0,0,2.795791,1.571094,1.224697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.997667,3488,3486.9,3489.1,4.2624,4.2603,4.2644,0.1152,0.113,0.1172,0.10351217,102.8614,102.7056,103.0361,0.9791,0.9764,0.9817,0.6248,0.623,0.6265,0.419,0.4178,0.42,"MARCS",194.54446074982,-68.41294999778,0.230931,0.274001,0.1775,0.002061,303.554526085491,-5.54941720236911,231.928373477639,-54.7239197560177,-38.0886619369209,-14.6278736956181,0.0140831684787918,0.0169311655120952,0.0241075673612772,-0.0461025993681016,9.7068025993681
"Gaia EDR3 1970294909651042688",317.901358055556,44.3990716666667,"prisinzano2022","Gaia DR3 1970294909651042688",317.90155532049,44.39908867985,0,0,147,1636148068921376768,1970294909651042688,254362177,0.1504,0.1543,1.5199,0.1939,7.8391,2.817,-0.065,0.194,-2.816,0.193,-0.0578,0.1191,-0.0119,-0.1207,0.0974,-0.1521,-0.0224,-0.2229,-0.0081,-0.0933,423,0,422,1,0.4809,508.9,0.661,1.5197,95,FALSE,1.1509,1.1509,0.046,-0.101,0.016,0.04,-0.062,-0.098,49,25,0.281761,53,0.00822,25.84,0,0,1.016,0,429,422.36498,0.900601,468.981,19.123148,0.003599,44,48.5675,5.47923,8.86393,21.122677,0.122521,49,609.389,5.86103,103.973,17.78566,0.011105,1.558,0,0,0,1,0,3.337017,1.999529,1.337488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65793806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",317.90155572199,44.39910119581,3.116429,3.093316,-0.0796,0.511077,87.0870086837616,-2.64100063096211,343.090483933891,56.3514263330943,-2.09855777962629,-1.87886568055568,0.184238823073897,0.202338963307479,0.270614564414771,-0.0323298964645422,1.55222989646454
"Gaia DR2 2230962182851411840",335.01211015845,73.5471775754622,"kounkel2020","Gaia DR3 2230962182851411840",335.01212367138,73.54718239425,0,0,37,1636148068921376768,2230962182851411840,1763002416,0.0255,0.0256,2.9797,0.0273,109.2854,5.685,5.465,0.032,1.566,0.03,0.0254,-0.0116,-0.3197,-0.2096,0.2775,-0.2721,-0.1841,-0.2492,0.1944,-0.0261,341,0,340,1,0.1302,349.71,0,0,31,FALSE,1.269,NA,NA,NA,NA,NA,NA,NA,39,26,0.046802,46,0.06236,9.999,1,0,1.004,0,391,10570.55372,147.456,71.6861,15.627123,0.015394,42,2225.59,102.265,21.7629,16.96993,0.049967,42,12859.6,532.266,24.1601,14.474825,0.045098,1.427,0,0,0,0,0,2.495106,1.342808,1.152298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3553.9,3549.9,3561.2,4.0901,4.0789,4.102,-0.4332,-0.4434,-0.4214,0.33560425,327.5728,324.9909,330.1482,0.7813,0.7677,0.7944,0.5248,0.5156,0.5338,0.3094,0.3042,0.3145,"PHOENIX",335.01203790765,73.54717543211,0.527112,0.486921,-0.0012,0.022153,112.624525362354,13.7843464229639,46.6264657914893,68.0491903533003,5.39985031377077,-1.77769445880604,0.0310080566801566,0.0310241908987195,0.0344319484998851,-0.0383554257781997,3.0180554257782
"MPCM J181909.08-132530.3",274.787868888889,-13.4250919444444,"broos2013","Gaia DR3 4152632221558310144",274.78788528125,-13.42510106248,0,0,96,1636148068921376768,4152632221558310144,57873410,0.0433,0.0383,0.5329,0.0496,10.7401,1.611,0.673,0.056,-1.464,0.042,-0.025,0.0309,-0.0168,-0.1231,-0.3313,-0.1331,-0.3765,-0.1233,0.1237,0.0924,221,0,221,0,-1.3324,196.81,0,0,31,FALSE,1.29,NA,NA,NA,NA,NA,NA,NA,25,16,0.078068,25,0.007283,175.7,0,0,0.935,0,220,6637.94899,9.40675,705.658,16.132282,0.003156,24,1432.27,15.5382,92.1778,17.448477,0.012105,24,7973.26,38.1699,208.889,14.993806,0.006426,1.417,0,0,0,0,0,2.454671,1.316195,1.138476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,9604.4,9439.5,9771.9,3.7638,3.6782,3.8086,-0.6745,-0.8399,-0.3284,1.8765248,2024.3856,1874.7875,2381.3628,5.647,5.6225,5.6681,4.4319,4.4086,4.4524,2.4762,2.4632,2.4882,"A",274.78788220631,-13.42509455792,0.895602,0.679955,0.1034,0.066123,17.3306939708016,0.898522509511146,274.727808670407,9.93564617235027,-0.972136875426404,-1.28498050391288,0.0474495258852898,0.0514639922009671,0.0600417117317572,-0.034531508052231,0.567431508052231
"Gaia DR2 3220875350562033920",83.2675579924926,0.0575061547000528,"kounkel2020","Gaia DR3 3220875350562033920",83.26756279995,0.05750276903,0,0,111,1636148068921376768,3220875350562033920,1429996689,0.0497,0.0407,2.9052,0.0604,48.0633,2.353,1.92,0.062,-1.36,0.047,-0.1868,0.123,-0.1026,0.214,-0.2544,0.2314,-0.6194,0.0139,0.2673,-0.2405,395,0,394,1,-0.1043,419.72,0,0,31,FALSE,1.233,NA,NA,NA,NA,NA,NA,NA,46,21,0.090542,46,0.03406,71.23,0,0,0.995,0,365,4008.83303,21.1322,189.703,16.679821,0.006352,40,571.449,11.2637,50.7338,18.446098,0.021582,38,5491.6,97.5946,56.2696,15.398647,0.019662,1.512,0,0,0,0,0,3.047451,1.766277,1.281174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999591,3427.3,3422.3,3434.4,4.2355,4.2242,4.2479,0.1392,0.1288,0.1521,0.3442104,367.6517,364.955,370.9578,1.2689,1.2529,1.2863,0.7925,0.7824,0.8037,0.548,0.5415,0.5551,"MARCS",83.26755426656,0.05750881265,0.99236,0.785317,-0.2539,0.021168,203.660499857265,-17.3358281235893,82.6715425580084,-23.2106674244511,2.11232491438781,1.03637997667676,0.0563120466652192,0.0536838281084179,0.0720335510312555,-0.0450624262160543,2.95026242621605
