"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 3233654012140184960",79.0586936111111,0.820767777777778,"prisinzano2022","Gaia DR3 3233654012140184960",79.05857976352,0.82089960602,0,0,69,1636148068921376768,3233654012140184960,230233591,0.1375,0.1128,1.7785,0.2084,8.5348,6.421,-0.488,0.169,-6.403,0.137,0.1797,0.1508,-0.0917,-0.0406,-0.0956,-0.0172,-0.3278,0.2314,0.0039,-0.0643,406,0,405,1,1.7135,481.86,0.532,1.6463,95,FALSE,1.3422,1.3422,0.0364,0.062,-0.201,0.159,-0.068,0.304,46,19,0.238035,48,0.02076,170,2,2,1.06,0,390,757.92183,2.89669,261.651,18.488306,0.004981,13,736.194,82.1593,8.96056,18.171062,0.1212,14,1437.87,83.8827,17.1414,16.8536,0.063453,2.868,5,1,4,1,0,1.317463,-0.317244,1.634706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0.002087,0.997913,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5622716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",79.05858193369,0.82092806323,2.715403,2.230606,-0.0595,0.627034,200.795008483299,-20.6459970748273,78.1742631117876,-22.1704730239204,5.33133983034371,-3.57957659694421,0.149742862430937,0.157819755262101,0.290823043975674,-0.0267057566288938,1.80520575662889
"Gaia EDR3 5530633651968524032",116.758058333333,-46.8551730555555,"prisinzano2022","Gaia DR3 5530633651968524032",116.75811290298,-46.85505844046,0,0,175,1636148068921376768,5530633651968524032,1222447273,0.0661,0.0803,2.3187,0.0782,29.6366,9.677,-4.954,0.089,8.313,0.096,-0.0352,0.1617,-0.0169,0.0366,-0.015,0.0187,-0.3688,0.1526,-0.0027,0.0256,330,0,327,3,6.0969,529.82,0.407,3.4901,31,FALSE,1.257,NA,NA,NA,NA,NA,NA,NA,38,24,0.137763,41,0.01278,10.86,0,0,1.249,0,341,2037.67427,1.92458,1058.77,17.41453,0.00294,16,448.365,28.8795,15.5254,18.709465,0.069989,16,2970.13,37.1067,80.0427,16.065958,0.014081,1.678,0,0,0,0,0,2.643507,1.294935,1.348572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999591,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43127614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",116.75814510071,-46.85509538825,1.427822,1.571585,0.0224,0.433934,260.425007947235,-10.7489988640688,138.750678807443,-65.8264224073942,-9.66900325076438,-0.398071773312127,0.0934838221285679,0.0916393747263383,0.0921546973180799,-0.0387690482494292,2.35746904824943
"Gaia DR2 3222223901574199552",81.9990017722145,1.66227532599706,"kounkel2020","Gaia DR3 3222223901574199552",81.99900658785,1.66227214177,0,0,122,1636148068921376768,3222223901574199552,846535408,0.0852,0.0737,2.9069,0.1025,28.3542,1.267,1.258,0.106,-0.149,0.082,-0.3086,0.1445,-0.2914,0.2777,-0.3238,0.2579,-0.7528,0.0058,0.341,-0.3062,375,0,367,8,0.4946,426.41,0.294,2.2719,31,FALSE,1.211,NA,NA,NA,NA,NA,NA,NA,43,20,0.162942,46,0.03601,10.38,0,0,1.018,0,368,2147.29885,2.36103,909.475,17.357635,0.003003,41,238.421,8.07804,29.5147,19.39518,0.036892,40,3082.78,9.77561,315.354,16.02554,0.005112,1.547,0,1,0,1,0,3.36964,2.037544,1.332096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999989,3434.9,3430.1,3441.8,4.2167,4.2074,4.2264,0.3937,0.3854,0.3976,0.3440091,452.515,448.3026,456.6324,1.6371,1.6068,1.6825,0.9938,0.9751,1.0222,0.7284,0.7164,0.746,"MARCS",81.99900099449,1.66227280433,1.716451,1.368829,-0.3167,0.020777,201.544748910795,-17.671452021092,81.3976184325423,-21.5383983859752,0.743973041214616,1.02531415378209,0.100329040289102,0.0888486560093496,0.120861204383284,-0.0455993852156366,2.95249938521564
"Gaia DR2 5965974732558008064",256.654790412817,-41.544084179579,"kounkel2020","Gaia DR3 5965974732558008064",256.65479850729,-41.54408151976,0,0,77,1636148068921376768,5965974732558008064,358783926,0.036,0.023,0.5114,0.0398,12.833,0.83,-0.58,0.048,-0.593,0.038,0.2291,-0.1405,-0.2867,-0.2874,-0.0164,-0.2188,-0.5843,-0.207,0.1263,0.1324,467,0,465,2,-1.2571,436.56,0,0,31,FALSE,1.398,NA,NA,NA,NA,NA,NA,NA,53,19,0.069813,54,0.00845,61.35,1,0,0.958,0,467,8292.51881,2.71831,3050.62,15.890651,0.002778,51,3048.26,9.30693,327.526,16.628414,0.004333,53,7837.29,17.943,436.788,15.012482,0.004524,1.313,0,0,0,1,0,1.615932,0.737763,0.878169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9554166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",256.65480195436,-41.54407888464,0.786762,0.61462,0.149,0.023819,345.118350444299,-0.473689097182295,259.498323333005,-18.5900852179051,-0.822659660106468,0.106207738105609,0.0445843429919019,0.0419551708372214,0.0487445093420539,-0.0356674035405852,0.547067403540585
"Gaia EDR3 6042418858284146688",244.05934,-26.7209638888889,"luhman2022a","Gaia DR3 6042418858284146688",244.05933996524,-26.72096440145,0,0,106,1636148068921376768,6042418858284146688,661717218,0.0156,0.0084,8.2283,0.0164,501.0984,32.265,-17.788,0.021,-26.919,0.014,-0.4106,-0.0324,-0.4143,0.2381,-0.0492,0.2302,0.0667,-0.1692,-0.1691,-0.3389,396,396,390,6,2.337,906.31,0.083,12.225,31,TRUE,1.422,NA,NA,NA,NA,NA,NA,NA,45,17,0.031095,47,0.02795,119,0,0,1.085,0,408,384948.3589,472.111,815.376,11.723861,0.00306,46,151653,845.455,179.374,12.386415,0.006665,43,344998,1716.44,200.996,10.903355,0.006593,1.29,0,0,0,0,0,1.48306,0.662554,0.820506,-12.29,3.92,1,19,13,11,53.568,21.766,0,715.251,53.21,4250,3,-1.5,111,NA,NA,NA,10.585208,0.014694,5,NA,"VARIABLE",0,0,0.999593,4732.1,4694.4,4785.3,4.3268,4.3042,4.3566,-0.8321,-0.888,-0.7472,0.121531785,120.6762,119.5801,121.3935,0.8324,0.796,0.882,0.6408,0.6121,0.6801,0.3466,0.3314,0.3677,"MARCS",244.05942847421,-26.72084476031,0.340304,0.230982,-0.3525,0.001849,349.657715023376,17.0427348621117,246.894416270758,-5.33863129602415,-31.77148398498,-5.62301612945938,0.014579453902128,0.0206019301017094,0.030636099148611,-0.026601764757593,8.2549017647576
"Gaia EDR3 2019387798924568832",292.369655833333,22.71406,"prisinzano2022","Gaia DR3 2019387798924568832",292.36984033846,22.71427185492,0,0,179,1636148068921376768,2019387798924568832,1406833324,0.0255,0.0306,1.9337,0.0446,43.3435,5.972,2.038,0.038,-5.614,0.044,-0.0086,-0.1354,-0.0562,-0.0498,0.1512,-0.1097,-0.0503,-0.0997,-0.2445,-0.0447,477,0,473,4,0.013,487.67,0,0,31,FALSE,1.312,NA,NA,NA,NA,NA,NA,NA,54,23,0.061854,56,0.02008,122,0,0,1,0,490,5736.9588,9.85767,581.979,16.290663,0.003327,52,1394.22,10.9638,127.166,17.47771,0.008982,53,6516.99,35.3324,184.448,15.212778,0.006995,1.379,0,2,0,1,0,2.264933,1.187048,1.077885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3759.2,3744.2,3769.3,4.3438,4.3107,4.3886,-0.2058,-0.2259,-0.1902,0.5171433,455.0325,426.8469,468.9442,0.8563,0.838,0.8692,0.5818,0.5691,0.5908,0.3401,0.333,0.345,"PHOENIX",292.36983052143,22.7142968067,0.612497,0.709342,-0.0377,0.978306,57.3560084691139,2.3169980827479,299.165561512314,43.914507708353,-3.95802171905149,-4.47263949715564,0.0419636243999407,0.0402374729228949,0.0540198045183827,-0.0258476346313547,1.95954763463135
"Gaia EDR3 1983796156519826176",339.8545925,47.4959805555555,"prisinzano2022","Gaia DR3 1983796156519826176",339.85474603853,47.49586916391,0,0,154,1636148068921376768,1983796156519826176,215060558,0.1128,0.1267,1.5141,0.1569,9.647,3.273,-0.844,0.15,-3.162,0.147,-0.1446,0.0563,-0.2094,-0.1868,-0.2194,-0.2146,-0.1265,-0.0472,0.1223,-0.125,436,0,435,1,-0.3009,480.95,0.329,0.63763,95,FALSE,1.2274,1.2274,0.0345,-0.039,0.128,0.004,-0.117,0.03,50,26,0.218211,62,0.01974,102.7,0,0,0.989,0,517,631.52979,1.05041,601.222,18.686382,0.003294,49,92.1259,5.69241,16.184,20.427588,0.067145,52,819.08,7.14789,114.591,17.464579,0.010201,1.443,0,0,0,2,0,2.963009,1.741205,1.221804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999917,3425.2,3416.9,3434.6,4.2563,4.2316,4.2808,-0.2051,-0.2598,-0.1541,0.6604584,834.4784,819.8541,849.7096,1.4277,1.3833,1.4779,0.9043,0.8757,0.9368,0.5954,0.5782,0.6144,"MARCS",339.85475159294,47.49588321669,2.420992,2.367252,-0.103,0.547975,101.010009168353,-9.67799987865326,7.16702791213026,50.2601848921983,-2.28990893640774,-2.33813965856618,0.141152496770016,0.155515184646357,0.219059502889511,-0.0392588167487339,1.55335881674873
"Gaia EDR3 2207109682539846272",343.206281388889,62.1146352777778,"prisinzano2022","Gaia DR3 2207109682539846272",343.20579267811,62.11486105931,0,0,163,1636148068921376768,2207109682539846272,1349963824,0.091,0.0967,1.0626,0.1116,9.5204,2.774,-0.529,0.12,-2.723,0.123,-0.041,0.0736,-0.0939,-0.0469,0.0517,-0.0564,-0.054,-0.1128,0.0047,-0.0904,404,0,403,1,-0.6149,436.87,0.234,0.46564,31,FALSE,1.192,NA,NA,NA,NA,NA,NA,NA,47,27,0.175748,52,0.008836,32.29,0,0,0.977,0,414,913.13499,1.34404,679.394,18.28603,0.003185,36,110.372,12.1828,9.05962,20.231396,0.119876,43,1535.28,33.1286,46.3429,16.782429,0.023731,1.802,0,16,0,18,0,3.448967,1.945366,1.503601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,3680.3,3645.5,3695.4,4.0248,4.0104,4.0554,-0.3529,-0.4711,-0.2595,0.9410879,492.2742,458.9476,511.8894,4.5606,4.4803,4.6208,2.8331,2.7794,2.873,1.7293,1.704,1.7474,"MARCS",343.20579770174,62.11487316199,1.935718,1.972758,-0.0847,1.156615,109.54100842278,2.36700046735481,26.9455348781625,59.8486170532232,-1.67487717609281,-2.21118892114703,0.116128791464706,0.126661374510728,0.124937732641065,-0.0224391697587165,1.08503916975872
"CXOVVV J165349.29-414915.0",253.455413055556,-41.8208430555555,"kuhn2017","Gaia DR3 5966515928485787136",253.45539855388,-41.82084672879,0,0,88,1636148068921376768,5966515928485787136,1610926747,0.1295,0.0863,0.6639,0.1477,4.4949,2.553,-0.842,0.177,-2.41,0.141,0.035,0.0125,-0.1844,-0.154,-0.2118,-0.1029,-0.4324,-0.1225,0.2345,-0.0042,315,0,315,0,-0.7012,305.21,0,0,31,FALSE,1.328,NA,NA,NA,NA,NA,NA,NA,36,20,0.246952,39,0.009781,28.97,0,0,0.971,0,314,1068.52383,1.80577,591.727,18.115406,0.00331,31,266.343,10.6991,24.894,19.27494,0.043704,28,1245.93,6.92083,180.026,17.00916,0.007117,1.415,0,0,0,0,0,2.265781,1.159534,1.106247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99989,4680.6,4617,4751.8,4.5697,4.5254,4.6204,-1.5678,-1.6983,-1.4911,1.5062509,697.8605,654.8568,732.1929,3.0172,2.9479,3.0897,2.1671,2.1119,2.2259,1.2,1.1686,1.2337,"MARCS",253.45540357552,-41.82083601789,2.861033,2.290843,0.0067,0.041092,343.427022525631,1.2365798669102,257.020067313302,-19.1241784838494,-2.40057649426385,-0.868502443973463,0.156016613005733,0.163917102421374,0.165110892013967,-0.0195758512571944,0.683475851257194
"SPICY 48980",258.034155,-40.176811,"kuhn2021","Gaia DR3 5972160447562415232",258.03408961814,-40.17679807835,0,0,84,1636148068921376768,5972160447562415232,780224306,0.1114,0.054,0.7384,0.1305,5.659,2.168,0.161,0.149,-2.162,0.093,0.16,-0.4257,-0.166,-0.2155,0.0737,-0.1551,-0.5279,-0.0677,0.2163,0.2162,511,0,509,2,-0.144,527.05,0,0,31,FALSE,1.256,NA,NA,NA,NA,NA,NA,NA,59,17,0.210132,60,0.03779,15.78,0,0,0.995,0,469,1725.87463,2.01253,857.563,17.594843,0.003032,51,298.752,5.85697,51.008,19.150265,0.021468,49,2191.76,9.98765,219.447,16.395914,0.006226,1.443,0,1,0,2,0,2.754351,1.555422,1.198929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4692,4666.6,4708.3,4.2508,4.2277,4.2755,-1.3545,-1.3959,-1.2537,1.3542795,627.6508,608.4998,638.4459,4.2273,4.1981,4.2471,2.9478,2.9254,2.9628,1.6465,1.6334,1.6552,"MARCS",258.03408868011,-40.17678846774,2.398164,1.524466,0.2257,0.185759,346.838006945898,-0.497122495704561,260.458200628349,-17.133057384893,-1.65150499884527,-1.40452705164019,0.12732404738102,0.120990028343313,0.151160527252755,-0.0336145405704388,0.772014540570439
"Gaia EDR3 5987863462136650880",237.324253055556,-46.6338538888889,"luhman2022a","Gaia DR3 5987863462136650880",237.32425264713,-46.6338538817,0,0,115,1636148068921376768,5987863462136650880,702494537,0.0722,0.0572,5.5297,0.0972,56.9014,24.349,-15.149,0.093,-19.063,0.08,-0.2835,-0.1515,-0.0986,-0.2177,0.1403,-0.1693,0.4215,-0.1442,0.1424,-0.2062,377,0,375,2,-0.4234,420.93,0.178,0.76158,31,FALSE,1.202,NA,NA,NA,NA,NA,NA,NA,43,19,0.136085,46,0.01722,18.79,0,0,0.984,0,386,2124.00076,2.47939,856.663,17.36948,0.003033,44,218.406,4.59247,47.5575,19.49038,0.023,43,3085.96,9.5532,323.028,16.024422,0.005058,1.556,0,1,0,1,0,3.465958,2.120899,1.345058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18084164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",237.32435069817,-46.63376915679,1.495747,1.250081,-0.191,0.00101,331.855301245941,6.007102180737,245.658701791189,-25.9178270444945,-23.752850613383,-5.35651544740695,0.079162606265082,0.0937138291252662,0.114587496095529,-0.0477508927292268,5.57745089272923
"HD 133518",226.7332,-52.0298,"xu2021","Gaia DR3 5900360581589586432",226.73319090308,-52.02983140643,0,0,146,1636148068921376768,5900360581589586432,1139982544,0.0441,0.0552,1.6416,0.0743,22.087,12.187,-3.195,0.069,-11.76,0.094,-0.5342,0.3582,0.0167,-0.3084,-0.3322,-0.3604,0.5729,0.2241,-0.3475,-0.6402,448,448,448,0,10.582,14305,0.541,429.5,31,FALSE,1.805,NA,NA,NA,NA,NA,NA,NA,51,16,0.152768,51,0.04058,102.2,0,0,1.375,1,430,53915497.86118,21155.8,2548.5,6.358083,0.002788,50,41544600,36578.5,1135.77,6.292256,0.002949,44,21179000,13180.1,1606.89,6.433131,0.003839,1.163,0,50,0,44,0,-0.140875,-0.065827,-0.075048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,17578.6,17306.9,18023.6,3.6544,3.5805,3.9221,0.5559,0.3686,0.6496,0.6091618,560,394.1184,625.9709,0.272,0.2671,0.2771,0.2721,0.267,0.2772,0.1469,0.1441,0.1497,"A",226.73321398528,-52.02977913842,1.102484,1.472123,-0.6282,0.114844,323.082139325307,5.46057819962429,239.802778087119,-33.029605777911,-8.63017728647639,-8.60381688577732,0.0467436838739061,0.106827094025328,0.197201140821195,-0.0766418572634254,1.71824185726343
"Gaia EDR3 2212654111659722368",342.243056666667,66.8077808333333,"prisinzano2022","Gaia DR3 2212654111659722368",342.24342265531,66.80764934115,0,0,170,1636148068921376768,2212654111659722368,1523237231,0.0276,0.03,0.9001,0.0315,28.5902,2.101,-2.059,0.033,-0.418,0.036,-0.0307,-0.1048,-0.2304,-0.0667,0.0626,-0.0619,-0.2488,-0.0256,0.0608,-0.0605,318,0,315,3,-0.0398,319.09,0,0,31,FALSE,1.401,NA,NA,NA,NA,NA,NA,NA,37,25,0.051184,43,0.007572,22.6,0,0,0.997,0,356,7940.72949,3.52775,2250.93,15.937716,0.002797,40,2852.73,10.8079,263.95,16.70039,0.00497,39,7398.82,11.8679,623.431,15.07499,0.004161,1.291,0,3,0,1,0,1.6254,0.762674,0.862725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,6523.7,6469.7,6548.6,4.0881,4.0706,4.1566,-0.1941,-0.2088,-0.1893,1.1109877,1519.1163,1390.9171,1561.969,2.4059,2.3739,2.423,1.9185,1.8903,1.9331,1.0463,1.0308,1.0543,"PHOENIX",342.24344589327,66.80765119675,0.540593,0.587881,-0.0525,0.702365,111.280008202527,6.74800058121637,34.257394953642,63.0136709801233,-2.02280716964935,0.567852229382948,0.0327680533210883,0.0362112507592089,0.0390628004144624,-0.0259345373285693,0.926034537328569
"Gaia EDR3 1908367975226618112",339.036482222222,39.6219025,"prisinzano2022","Gaia DR3 1908367975226618112",339.03634906863,39.6217024408,0,0,170,1636148068921376768,1908367975226618112,471896164,0.083,0.0954,2.0985,0.1247,16.8303,5.077,-2.022,0.152,-4.657,0.137,-0.0534,0.0811,0.0184,-0.2342,0.0207,-0.2523,-0.1169,-0.1732,-0.0476,-0.2798,452,0,452,0,-0.9168,455.22,0,0,31,FALSE,1.225,NA,NA,NA,NA,NA,NA,NA,52,23,0.228477,62,0.01329,85.35,0,0,0.969,0,527,897.41608,1.30661,686.828,18.304882,0.003177,47,99.5548,6.60133,15.081,20.343388,0.072048,51,1294.08,8.86785,145.93,16.967989,0.008345,1.553,0,1,0,1,0,3.375399,2.038506,1.336893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999987,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47653085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",339.03636073591,39.6217231365,2.432682,2.197583,-0.2593,0.809345,96.4160094097149,-16.1840003558187,0.0659714049036976,44.0045494383255,-4.13446673109113,-2.94657731096617,0.129618271393207,0.1583417308262,0.139508890751238,-0.0192258784549877,2.11772587845499
"[MMN2004b] 20",325.8826,66.14738,"dahm2015","Gaia DR3 2218012512859422976",325.8825431996,66.14736574904,0,0,153,1636148068921376768,2218012512859422976,22753878,0.0447,0.0462,1.1465,0.0475,24.1197,3.432,-1.724,0.057,-2.968,0.056,-0.0469,0.09,-0.2129,-0.0317,0.1379,-0.0551,-0.3117,-0.1075,0.0546,-0.0655,396,0,394,2,-0.6998,387.11,0,0,31,FALSE,1.305,NA,NA,NA,NA,NA,NA,NA,45,28,0.081782,50,0.04,165.6,1,0,0.974,0,411,2934.26307,12.2877,238.797,17.01862,0.005316,47,688.607,15.4275,44.6351,18.243614,0.024484,46,3493.93,41.1326,84.9432,15.88961,0.013329,1.425,0,3,0,4,0,2.354004,1.224995,1.129009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999915,4726.3,4703,4792,4.2282,4.2204,4.2479,-1.4206,-1.4738,-1.386,0.8722198,657.384,645.7243,669.2729,3.2508,3.2198,3.3054,2.3305,2.3066,2.3759,1.2937,1.2799,1.3204,"MARCS",325.8825621447,66.14737893926,0.929052,0.907898,-0.0594,0.097312,105.469368848151,9.87396473879778,24.9422225770909,68.3323081488956,-3.25469212239469,-1.09003632435895,0.0547023488268386,0.0582464851542723,0.0570939728778157,-0.0159059491336775,1.16240594913368
"Gaia EDR3 3046565507310061184",106.754256111111,-10.4965911111111,"prisinzano2022","Gaia DR3 3046565507310061184",106.75424462982,-10.49643423141,0,0,137,1636148068921376768,3046565507310061184,1240250333,0.1127,0.1136,0.8786,0.1346,6.527,3.5,-3.39,0.157,0.87,0.164,-0.0981,0.0183,-0.0391,0.0985,-0.1337,0.1215,-0.1052,-0.1637,0.0784,-0.2579,239,0,239,0,1.5243,282.15,0.395,1.2695,31,FALSE,1.262,NA,NA,NA,NA,NA,NA,NA,27,16,0.250675,27,0.02676,98.89,0,0,1.07,0,239,1137.96462,1.85,615.117,18.047045,0.003272,22,184.508,9.84684,18.7378,19.673504,0.058011,22,1510.91,11.4065,132.46,16.7998,0.009026,1.49,0,0,0,0,0,2.873703,1.626459,1.247244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99968,3473,3465.7,3482.2,4.2882,4.2637,4.3058,0.136,0.1155,0.1564,1.1381744,740.2161,726.8666,756.1368,1.1243,1.0843,1.1685,0.7121,0.6864,0.7404,0.4819,0.466,0.4994,"MARCS",106.754259952,-10.49643809994,2.513623,2.644446,-0.2656,0.566227,224.039008496506,-1.35399767181076,109.705959171125,-32.7968202727173,-2.33040338434068,-2.61117216327332,0.17844233894415,0.140368556564998,0.150526412761295,-0.0259607250312989,0.904560725031299
"Gaia EDR3 2179501289164087808",322.933012777778,58.74456,"prisinzano2022","Gaia DR3 2179501289164087808",322.93288084951,58.74439732535,0,0,39,1636148068921376768,2179501289164087808,1197818540,0.0935,0.0936,1.1099,0.1055,10.521,3.708,-1.485,0.119,-3.398,0.121,0.0081,0.2222,-0.1632,0.078,0.0761,0.0278,-0.1899,-0.1919,0.1763,-0.0746,334,0,334,0,0.0527,354.39,0,0,31,FALSE,1.234,NA,NA,NA,NA,NA,NA,NA,38,25,0.174901,57,0.02268,178.6,0,0,1.001,0,446,998.37867,1.50504,663.358,18.189129,0.003205,56,150.376,5.31984,28.2671,19.895596,0.038511,54,1365.6,7.34587,185.9,16.909588,0.006957,1.518,0,5,0,2,0,2.986008,1.706467,1.279541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999929,3595.4,3568.1,3619.8,4.1979,4.1558,4.2427,-0.2962,-0.3305,-0.2644,0.9009821,629.4008,606.6127,655.6483,2.5475,2.4997,2.5899,1.6287,1.5972,1.6572,0.9915,0.9744,1.0066,"PHOENIX",322.93289357018,58.74441242689,1.918924,1.955126,-0.0783,0.635364,99.4320082342654,5.30900000034,7.31043175317499,65.3292534460932,-3.40745217744602,-1.46318100671735,0.115384632407697,0.124452346720102,0.118156444765473,-0.0189246783783646,1.12882467837836
"SSTGLMA G137.9832+01.4668",44.7379239973599,60.5571829974088,"winston2020","Gaia DR3 464626710227999744",44.73801647064,60.55717796406,0,0,175,1636148068921376768,464626710227999744,1456826799,0.1565,0.1944,0.5695,0.2835,2.0087,0.353,-0.349,0.228,0.054,0.229,-0.041,-0.0819,-0.3613,-0.0089,-0.2954,-0.0756,-0.1282,0.1876,0.1534,-0.0477,401,0,400,1,1.504,481.81,0.337,0.33864,95,FALSE,1.2311,1.2311,0.0492,-0.062,-0.166,0.076,0.149,0.057,46,22,0.327138,55,0.05908,50.83,0,0,1.053,0,452,428.49951,3.32972,128.689,19.10749,0.008875,49,85.2626,5.40033,15.7884,20.511646,0.068825,49,526.659,10.7929,48.7967,17.94407,0.022569,1.428,0,3,0,2,0,2.567575,1.404156,1.16342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7559261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",44.73801962308,60.5571777259,3.709449,3.687168,-0.0424,0.164641,137.983263124033,1.46686377221055,62.2564645325521,41.4036913562179,-0.333407684445392,-0.116431593447662,0.232705751448998,0.224216487445855,0.395511335261762,-0.0299410510321193,0.599441051032119
