"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SPICY 109561",306.309955,39.96678,"kuhn2021","Gaia DR3 2067471121698353920",306.31001049629,39.9666961886,0,0,169,1636148068921376768,2067471121698353920,924158715,0.0783,0.0935,0.826,0.1011,8.1725,3.891,-1.983,0.106,-3.347,0.123,-0.07,0.0163,-0.0844,0.0299,0.1527,0.0557,-0.2188,0.0545,-0.1409,-0.1253,366,0,364,2,-0.145,498.59,0.501,3.5164,95,FALSE,1.1595,1.1595,0.0251,-0.002,-0.149,-0.039,-0.073,-0.016,42,26,0.175763,46,0.03445,170.8,0,0,0.994,0,377,1316.15164,3.94796,333.375,17.889103,0.004266,42,115.686,9.17138,12.6138,20.180336,0.08612,43,2138.94,31.1207,68.7304,16.4224,0.016243,1.713,0,25,0,26,0,3.757936,2.291233,1.466703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4768,4747.2,4796.1,3.6873,3.641,3.7269,0.4426,0.3953,0.471,1.2106538,857.7709,819.4649,904.3088,6.75,6.7256,6.7803,4.4487,4.4311,4.4706,2.4683,2.4571,2.4816,"MARCS",306.31002199769,39.96671106481,1.70138,1.995605,-0.1273,0.338351,78.2414808898027,1.22916941307029,325.5675384446,56.6163519762362,-3.87779191311793,-0.312134391820548,0.110871579607435,0.118627538267268,0.142661778680429,-0.0603029959013602,0.88630299590136
"Gaia EDR3 2168733466861872128",315.939631666667,49.9416519444444,"prisinzano2022","Gaia DR3 2168733466861872128",315.94001684264,49.94177932399,0,0,142,1636148068921376768,2168733466861872128,677820981,0.0231,0.0235,0.9977,0.0258,38.6226,6.967,-5.087,0.029,-4.761,0.028,-0.0748,0.0701,-0.1629,-0.0104,0.0649,-0.017,-0.3469,-0.1433,-0.0203,-0.0933,394,0,394,0,-0.9326,374.22,0,0,31,FALSE,1.395,NA,NA,NA,NA,NA,NA,NA,46,27,0.042131,54,0.01045,146.2,0,0,0.966,0,435,9478.78709,3.1359,3022.67,15.745485,0.002779,48,3368.85,9.79255,344.021,16.51984,0.004213,45,8896.86,13.8732,641.3,14.874804,0.004141,1.294,0,1,0,2,0,1.645037,0.774355,0.870682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,5453.3,5427.4,5508,4.2245,4.2114,4.238,-1.238,-1.2958,-1.168,1.0023053,945.3567,925.458,963.9058,1.8337,1.8144,1.8706,1.4249,1.4091,1.4558,0.7829,0.7743,0.7999,"PHOENIX",315.94005197232,49.94180048264,0.471923,0.460309,-0.0895,1.003317,90.2750085366813,2.08499956387004,347.071543903476,61.6731445657289,-6.93916443018363,0.626647437459327,0.0270922746803422,0.0298497680501019,0.0326309461981634,-0.0265002558121022,1.0242002558121
"Gaia EDR3 6730036907572443008",279.811778055556,-37.7049980555555,"esplin2022","Gaia DR3 6730036907572443008",279.81177771472,-37.70500139413,0,0,84,1636148068921376768,6730036907572443008,1086543014,0.019,0.0169,6.3317,0.0215,294.6598,25.921,-0.34,0.023,-25.918,0.018,0.024,0.0801,-0.1652,-0.0116,-0.3769,0.019,-0.3258,-0.1229,0.1959,0.046,218,0,218,0,3.1674,268.76,0.065,1.6652,31,FALSE,1.282,NA,NA,NA,NA,NA,NA,NA,25,16,0.03243,26,0.03609,170,0,0,1.156,0,226,41992.534,73.196,573.7,14.129436,0.003343,25,8724.15,92.1619,94.6611,15.486735,0.011804,24,51164.9,232.178,220.369,12.975466,0.00621,1.426,0,2,0,2,0,2.51127,1.357299,1.153971,23.04,5.65,2,10,5,10,10.828,NA,NA,938.942,NA,3500,3.5,-1,111,NA,NA,NA,12.366598,0.069719,5,NA,"NOT_AVAILABLE",0,0,1e-06,3517.6,3509.9,3545.6,4.0449,4.0145,4.1537,-0.5421,-0.5896,-0.3661,0.15793547,156.1031,153.5165,156.9333,0.8138,0.8057,0.8282,0.5373,0.532,0.5471,0.3351,0.3318,0.3412,"MARCS",279.81177962722,-37.70488620081,0.375127,0.296586,0.0443,0.012058,357.434047120309,-13.9716104505682,278.006454818396,-14.5380244878266,-23.8728508242233,-10.0967973894886,0.0192631177793826,0.0219529563707859,0.0320679720839263,-0.0507944117475363,6.38249441174754
"[MGM2012] 1547",83.6952916666667,-5.50552777777778,"megeath2012","Gaia DR3 3017268955563665920",83.69533306872,-5.50555890437,0,0,68,1636148068921376768,3017268955563665920,746907368,0.1506,0.1245,3.8804,0.219,17.7195,28.311,12.337,0.204,-25.481,0.162,0.189,-0.2028,-0.2466,-0.1824,-0.0401,-0.0744,-0.4647,0.226,0.1691,-0.0088,384,0,382,2,0.7171,428.25,0.424,0.94708,95,FALSE,1.3246,1.3246,0.04,0.067,-0.217,-0.062,-0.238,0.215,46,20,0.289038,51,0.008325,28.51,2,0,1.025,0,353,682.81568,2.49701,273.453,18.601608,0.004833,43,1056.89,143.499,7.36514,17.77847,0.147442,50,1739.19,128.599,13.5242,16.647026,0.08037,4.095,0,1,0,2,0,1.131443,-0.823139,1.954582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0.009397,0.990603,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2577054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.69527798359,-5.5054456542,3.303782,2.650776,0.0035,0.185922,209.061463604224,-19.545912741682,82.8351503626755,-28.7881355267373,28.3058957390743,-0.509113355410393,0.172097392616941,0.195556865014886,0.305597280714116,-0.0272745130796594,3.90767451307966
"Gaia EDR3 4150070222056367744",270.125147222222,-14.3171294444444,"prisinzano2022","Gaia DR3 4150070222056367744",270.12530915162,-14.31722692731,0,0,59,1636148068921376768,4150070222056367744,1245417597,0.0499,0.0441,2.4805,0.0558,44.4736,16.284,11.904,0.058,-11.112,0.044,0.2311,-0.0354,-0.0656,-0.1938,-0.3383,-0.2401,-0.4806,0.017,0.1988,0.3502,199,0,198,1,0.1605,203.82,0,0,31,FALSE,1.295,NA,NA,NA,NA,NA,NA,NA,24,15,0.087536,24,0.05004,179.3,0,0,1.006,0,188,5991.25632,5.21136,1149.65,16.243572,0.002913,20,1317.41,11.48,114.757,17.53924,0.009864,21,7141.79,13.5531,526.947,15.113379,0.004305,1.412,0,0,0,0,0,2.425861,1.295668,1.130194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3821.5,3817.5,3825.9,4.3219,4.3047,4.3388,-0.2427,-0.261,-0.2159,0.40314454,404.4867,397.1821,412.1408,1.5363,1.5218,1.5502,1.0412,1.0311,1.0507,0.5985,0.5932,0.6036,"MARCS",270.12525454968,-14.31717754162,0.92883,0.734128,0.3631,0.664983,14.3640085519532,4.43499700373603,270.122813633067,9.12209720306695,-3.8207830792561,-15.8298255410876,0.0551978660228409,0.047467837390432,0.0672045988548392,-0.0334157358906651,2.51391573589067
"SPICY 65542",267.130031,-31.738037,"kuhn2021","Gaia DR3 4055617672094398336",267.13003277858,-31.73808164402,0,0,82,1636148068921376768,4055617672094398336,1351747946,0.0252,0.0215,0.6911,0.033,20.9319,2.363,-1.129,0.033,-2.076,0.022,0.0476,0.036,-0.2071,0.0179,-0.4638,0.082,-0.7655,-0.2199,0.5203,0.0212,353,0,353,0,-1.8762,303.85,0,2.1546e-15,31,FALSE,1.428,NA,NA,NA,NA,NA,NA,NA,40,18,0.046913,40,0.02315,179.8,0,0,0.929,0,350,23490.47921,13.1415,1787.5,14.760138,0.002821,36,9316.06,19.1232,487.161,15.415462,0.003571,36,20754.3,52.1563,397.925,13.955124,0.004661,1.28,0,1,0,1,0,1.460338,0.655324,0.805014,8.33,14.84,2,14,3,10,4.3175,NA,NA,609.295,NA,6500,1,0.75,111,NA,NA,NA,13.799306,0.172417,13,NA,"NOT_AVAILABLE",0,0,0.999981,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4469686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",267.13003867943,-31.73807241831,0.53869,0.365541,0.0146,0.160811,357.927418297931,-1.98694755411246,267.533487093382,-8.3233261808099,-2.36095895040304,-0.101438821522026,0.02565278866049,0.0302478831315553,0.0456775037336777,-0.0388874425650282,0.729987442565028
"Gaia EDR3 3219182652411255296",85.8585111111111,0.0110524999999999,"prisinzano2022","Gaia DR3 3219182652411255296",85.85847249035,0.0108639168,0,0,78,1636148068921376768,3219182652411255296,414977883,0.1375,0.1216,2.3212,0.1702,13.639,0.812,-0.762,0.161,-0.279,0.135,0.0524,-0.08,-0.2473,0.0285,-0.3247,0.0496,-0.6468,0.1292,0.3607,0.0207,412,0,409,3,-0.836,542.23,0.689,3.821,95,FALSE,1.0826,1.0826,0.0326,-0.146,-0.008,0.067,-0.052,0.055,47,20,0.228223,47,0.01936,179.1,1,0,0.97,0,408,790.67925,1.47913,534.558,18.442366,0.003423,40,58.7094,6.11111,9.60699,20.916773,0.11305,44,1229.68,12.3745,99.3716,17.023417,0.011561,1.629,0,2,0,2,0,3.893356,2.474407,1.418949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43081167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.85847587749,0.01086515602,2.620945,2.235094,0.0157,0.69299,204.985008435993,-15.0779970277618,85.4878798686754,-23.3633833810801,-0.113965800892648,-0.803428152498341,0.139882389220472,0.156776647450991,0.23758914841457,-0.0413999801573811,2.36259998015738
"SSTGLMA G173.4799-00.2882",82.0005839976186,34.2791529982052,"winston2020","Gaia DR3 182622146868366592",82.00062766325,34.27918924359,0,0,92,1636148068921376768,182622146868366592,250674095,0.0923,0.0648,0.5913,0.1014,5.8298,2.322,0.056,0.128,-2.321,0.084,-0.0192,-0.0624,0.169,-0.0082,-0.2272,0.0271,-0.2797,0.0148,0.2093,-0.0931,229,0,228,1,0.2645,238.72,0,0,31,FALSE,1.363,NA,NA,NA,NA,NA,NA,NA,27,16,0.178687,29,0.03135,167.7,0,0,1.011,0,226,1846.66902,11.1803,165.172,17.521395,0.007127,26,581.19,15.9605,36.4142,18.427748,0.029947,26,1875.01,43.4433,43.1599,16.565388,0.025438,1.33,0,1,0,0,0,1.86236,0.906353,0.956007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,4759.5,4697.8,4868,4.5488,4.5122,4.5781,-1.4992,-1.5708,-1.357,1.6911889,837.9968,800.1019,877.6088,1.9177,1.855,2.0302,1.431,1.3815,1.5202,0.7863,0.7584,0.8361,"MARCS",82.00062735984,34.27919956104,2.037835,1.362736,-0.0933,0.184114,173.479932505306,-0.288227991402803,83.27214029743,11.0265079440167,1.96139881284227,-1.24221242023293,0.104195061571323,0.112175706568526,0.11831981666793,-0.0224089858002881,0.613708985800288
"Gaia EDR3 3316382710123753344",90.5747516666667,2.88785944444444,"prisinzano2022","Gaia DR3 3316382710123753344",90.57475931738,2.8876914933,0,0,106,1636148068921376768,3316382710123753344,1587878330,0.0162,0.0152,1.9424,0.0223,86.9666,3.284,-1.904,0.019,-2.676,0.018,-0.0394,-0.0398,-0.1768,0.255,-0.4132,0.2992,-0.5397,-0.0335,0.3425,-0.1964,296,0,294,2,1.1465,313.23,0.025,0.31514,31,FALSE,1.432,NA,NA,NA,NA,NA,NA,NA,34,16,0.030672,36,0.02514,66.97,0,0,1.047,0,294,42860.08639,8.79886,4871.1,14.107234,0.002764,34,17148.4,21.4793,798.371,14.752981,0.003104,34,37056.9,37.6456,984.36,13.325724,0.003937,1.265,0,1,0,0,0,1.427258,0.645747,0.78151,61.43,4.04,2,10,1,9,6.3559,NA,NA,945.698,NA,4750,3,-1.5,111,NA,NA,NA,12.981268,0.04354,9,NA,"NOT_AVAILABLE",0,0,0.999985,5711.6,5706,5716.8,4.287,4.2774,4.2959,-0.1502,-0.1583,-0.1426,0.514827,489.2167,483.2845,495.5631,1.469,1.4649,1.4729,1.1698,1.1664,1.1731,0.6335,0.6315,0.6354,"MARCS",90.57476779143,2.88770338537,0.310821,0.303213,-0.2168,0.60525,204.668008399568,-9.56399712335779,90.6130334680048,-20.5501974933848,1.46214231675131,-2.9408046255345,0.019699820739328,0.0172312815204888,0.0332455755281769,-0.0399910881328636,1.98239108813286
"Gaia DR2 3459993973980665472",178.2576,-39.2035,"kerr2021","Gaia DR3 3459993978276579584",178.25759931521,-39.20354540635,0,0,114,1636148068921376768,3459993978276579584,442655616,0.0665,0.0593,3.3226,0.0989,33.6058,38.446,-37.288,0.092,9.365,0.084,-0.1298,-0.2188,-0.1176,0.0284,0.2,0.0603,-0.1124,0.2533,-0.1753,0.0399,322,0,321,1,-0.381,485.87,0.427,5.9269,95,FALSE,1.1764,1.1764,0.0204,-0.102,-0.102,-0.191,0.037,0.219,37,18,0.129017,41,0.005838,51.27,1,2,0.984,0,321,2792.54091,3.3374,836.741,17.072369,0.003046,38,388.965,10.2561,37.9252,18.863766,0.028764,38,3778.7,11.2619,335.529,15.804538,0.004975,1.492,0,0,0,1,0,3.059228,1.791397,1.267831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999617,3477,3460.9,3483.8,4.7251,4.7175,4.7302,0.3541,0.3204,0.3683,0.30096912,243.6642,238.3352,246.15,1.398,1.3697,1.4373,0.8743,0.8563,0.8992,0.6019,0.5911,0.6164,"MARCS",178.25781317977,-39.20358702632,1.47607,1.348097,0.0352,0.163474,290.743985313318,22.2819688776503,196.525608958701,-36.1067358776759,-38.4460168846064,0.0442120860997096,0.0907532382020386,0.0853454729663152,0.14654961604101,-0.0600247444700984,3.3826247444701
"Gaia EDR3 2208151401086734208",344.496202222222,63.8449094444444,"prisinzano2022","Gaia DR3 2208151401086734208",344.49621196622,63.84489124294,0,0,35,1636148068921376768,2208151401086734208,171419377,0.1239,0.1271,1.3253,0.1459,9.0812,2.979,-2.152,0.17,-2.06,0.17,0.0735,0.1271,-0.1413,-0.0842,0.2346,-0.1118,-0.0189,-0.1421,0.0223,0.057,347,0,343,4,1.2602,474.17,0.829,4.9858,95,FALSE,1.1553,1.1553,0.0351,0.086,0.048,0.009,-0.115,-0.132,39,27,0.243216,42,0.02919,6.891,1,0,1.048,0,358,806.49767,3.31202,243.506,18.420858,0.005241,37,94.2571,8.46593,11.1337,20.402758,0.097558,40,1169.25,14.943,78.2475,17.078125,0.014381,1.567,0,3,0,2,0,3.324633,1.981899,1.342733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999997,3562.7,3554.2,3572.9,4.1028,4.0739,4.1313,-0.5884,-0.5971,-0.5668,0.75454617,486.5354,470.8339,501.6553,3.8371,3.7929,3.885,2.3896,2.3612,2.4208,1.4783,1.4633,1.4936,"MARCS",344.49623366158,63.84490039889,2.734074,2.732365,0.0656,0.067325,110.819008298913,3.67400054773539,30.3733787629474,60.5057184930385,-2.82207623085694,-0.954248262891952,0.173678890239602,0.16623971572744,0.203736832951787,-0.0470019909493021,1.3723019909493
"Gaia DR2 4266316741706155904",281.944322792422,-0.530135527571081,"kounkel2020","Gaia DR3 4266316741706155904",281.94432737163,-0.53013194052,0,0,27,1636148068921376768,4266316741706155904,1506817450,0.015,0.0155,1.2427,0.0184,67.6613,4.795,0.248,0.019,-4.789,0.017,0.0424,0.103,0.0186,-0.1756,-0.4624,-0.1604,-0.0583,0.0297,-0.0324,0.0197,221,0,220,1,1.4651,232.79,0,0,31,FALSE,1.367,NA,NA,NA,NA,NA,NA,NA,25,16,0.025821,26,0.02978,87.03,0,0,1.07,0,220,53967.62234,15.016,3594.01,13.857034,0.002772,26,17220.8,31.8293,541.036,14.748408,0.003437,23,53941.7,35.8266,1505.63,12.918084,0.003848,1.319,1,0,0,0,0,1.830324,0.891375,0.93895,-33.42,9.37,2,8,2,8,7.2088,NA,NA,961.778,NA,5500,4.5,0,0,NA,NA,NA,12.445585,0.041337,6,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8046995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",281.9443262694,-0.53011065691,0.296233,0.273857,0.0376,0.02094,32.0427772833348,0.57268739357316,282.932381463502,22.3745171060839,-4.14870476612885,-2.40505171742726,0.0175825155251485,0.0184622628030236,0.0290865085106988,-0.0407645993366012,1.2834645993366
"HD 239767",326.5941,56.9172,"xu2021","Gaia DR3 2175201756328729728",326.59408804255,56.9171565829,0,0,129,1636148068921376768,2175201756328729728,1740610003,0.0129,0.0123,0.5235,0.0141,37.0414,6.199,-5.238,0.017,-3.314,0.015,-0.1974,0.1915,-0.0569,-0.0833,0.1755,-0.1403,-0.0776,-0.1694,0.098,-0.2357,342,342,337,5,1.6448,749.41,0.099,10.465,31,TRUE,1.525,NA,NA,NA,NA,NA,NA,NA,39,25,0.024483,61,0.05165,160.6,1,0,1.063,0,493,4487614.4583,28387.4,158.085,9.057328,0.0074,57,2265300,42319.7,53.5282,9.450729,0.020474,56,3196250,67146.6,47.6011,8.486294,0.02312,1.217,0,0,0,0,0,0.964436,0.393401,0.571034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9102196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",326.59413069515,56.91717131214,0.265787,0.239236,-0.2229,0.158058,99.6768083465712,2.64902827229111,7.19969408583464,62.6585371555203,-6.14169471749937,0.83595813115268,0.0142569712560661,0.0176277840525604,0.028497992980083,-0.020727147880257,0.544227147880257
"Gaia EDR3 2030455684794447360",299.945256944444,30.4349455555556,"prisinzano2022","Gaia DR3 2030455684794447360",299.94505308296,30.43494357356,0,0,174,1636148068921376768,2030455684794447360,1329264910,0.1131,0.145,1.1086,0.1777,6.2379,3.508,1.277,0.158,-3.268,0.2,-0.0505,0.0331,-0.0948,0.0372,-0.0255,0.0328,-0.0857,-0.0868,0.0552,-0.0374,505,0,504,1,4.5958,704.62,0.836,3.7206,95,FALSE,1.3299,1.3299,0.0398,-0.009,0.118,0.075,-0.042,-0.033,58,28,0.277604,62,0.04385,88.89,0,0,1.148,0,495,585.50088,1.87029,313.053,18.768547,0.004429,55,191.576,10.6824,17.9338,19.632687,0.060606,53,951.061,9.61168,98.9484,17.302376,0.011605,1.952,0,55,0,53,0,2.330311,0.86414,1.466171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9020386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",299.94504650006,30.43495809592,2.54698,3.219279,-0.0402,0.632814,67.4280084537754,0.316998413719416,311.647155691208,49.6355086610502,-2.10894987390861,-2.80408334921429,0.186518246168007,0.173709366029615,0.248039443392666,-0.025362743736359,1.13396274373636
"[SHB2004] 11-1871",324.26059,57.43733,"sicilia-aguilar2005","Gaia DR3 2178440573992845568",324.26061990486,57.43732084533,0,0,121,1636148068921376768,2178440573992845568,994841286,0.0621,0.0605,1.085,0.0696,15.5826,5.638,-2.375,0.09,-5.113,0.079,-0.0491,-0.1489,0.0579,0.0208,0.0615,0.0047,-0.1948,-0.1806,-0.0128,-0.0191,326,0,323,3,0.5894,354.47,0.046,0.046187,31,FALSE,1.244,NA,NA,NA,NA,NA,NA,NA,39,25,0.12479,58,0.007969,13.31,0,0,1.022,0,454,1986.45443,3.04492,652.383,17.442171,0.003219,52,295.049,6.92897,42.582,19.163807,0.02565,53,2646.6,11.8247,223.82,16.191174,0.006149,1.481,0,1,0,0,0,2.972633,1.721636,1.250998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999853,3569.3,3564,3574.9,3.9837,3.9823,3.9862,-0.3577,-0.3794,-0.333,0.92165893,564.9684,559.5715,570.537,2.343,2.3236,2.3622,1.4937,1.4811,1.5064,0.9362,0.9292,0.9428,"MARCS",324.26063951719,57.43734357007,1.436539,1.272815,-0.0201,0.06666,99.0631868427227,3.87167292665595,6.11643454770613,63.9365611926092,-5.18615923670286,-2.21068911689581,0.0844551088740962,0.0849019115512987,0.0820122622142305,-0.0187294732157369,1.10372947321574
"Gaia DR2 2019596431262678144",291.867371975777,22.9477713692434,"kounkel2020","Gaia DR3 2019596431262678144",291.86737591804,22.94777525211,0,0,172,1636148068921376768,2019596431262678144,1598666420,0.0173,0.0214,1.6125,0.0304,53.0628,5.553,1.187,0.026,-5.425,0.032,-0.0638,-0.0507,0.0296,-0.0118,-0.0379,-0.0194,-0.0959,0.0206,-0.2704,-0.1352,490,0,490,0,-0.2878,487.9,0,0,31,FALSE,1.376,NA,NA,NA,NA,NA,NA,NA,56,24,0.04539,58,0.006539,116.3,0,0,0.99,0,501,11217.67323,3.88161,2889.96,15.56261,0.002781,53,3684.51,7.72066,477.227,16.422592,0.0036,52,11011.6,10.1809,1081.59,14.643272,0.00391,1.31,0,17,0,3,0,1.77932,0.859982,0.919337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5066.1,5030.6,5110.7,4.3318,4.3183,4.3459,-0.9709,-1.0453,-0.9051,0.62015504,595.0991,585.6118,606.5635,1.8891,1.8611,1.9245,1.4387,1.4159,1.4674,0.7889,0.7765,0.8043,"MARCS",291.86737019016,22.94779936187,0.420447,0.513731,-0.1334,0.019136,57.3409960502998,2.83536220045753,298.603151221134,44.2395947569001,-4.21088544206662,-3.62050242284015,0.0291810813363317,0.0291284138264065,0.0380896920878891,-0.0304133158987462,1.64291331589875
"Gaia DR2 2061024242650790272",305.653966424215,38.0984209631167,"kounkel2020","Gaia DR3 2061024242650790272",305.6539698461,38.09842506741,0,0,8,1636148068921376768,2061024242650790272,799093861,0.0317,0.0364,0.6315,0.0411,15.3793,6.889,-3.486,0.04,-5.942,0.046,0.0399,0.1271,0.1143,-0.0763,0.0026,-0.0528,-0.1779,-0.051,-0.0493,-0.0197,421,0,421,0,0.0782,435.8,0,0,31,FALSE,1.282,NA,NA,NA,NA,NA,NA,NA,48,26,0.06472,49,0.007521,8.139,0,0,1.002,0,411,4409.21578,2.61661,1685.09,16.576464,0.00283,42,920.304,7.00264,131.422,17.928713,0.00872,43,5295.87,9.83464,538.492,15.438051,0.004284,1.41,0,9,0,8,0,2.490662,1.352249,1.138412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,7725.2,7641.6,7792.8,4.0169,3.9567,4.0568,0.2513,0.0635,0.4284,1.5835313,1556.4506,1444.6149,1711.8301,5.2645,5.2239,5.3001,4.0193,3.9826,4.0497,2.2237,2.2064,2.2392,"A",305.65398953508,38.09845147448,0.641949,0.749927,-0.0132,0.017672,76.4191606462117,0.573152583963123,323.35368465247,55.1302485506043,-6.86819092348717,-0.536202796084147,0.0437423997136588,0.0424570661644266,0.0496544896696391,-0.0238663080913133,0.655366308091313
"MPCM J071843.45-245739.1",109.681046111111,-24.9608780555556,"broos2013","Gaia DR3 5616525266950780672",109.68103688388,-24.96085914849,0,0,8,1636148068921376768,5616525266950780672,439522600,0.0258,0.0412,0.7386,0.051,14.4944,3.816,-2.652,0.034,2.744,0.065,0.1406,0.0299,-0.2996,-0.1044,0.1212,-0.0665,-0.3805,0.1918,-0.1444,0.1509,488,0,486,2,0.2677,512.25,0,0,95,FALSE,1.4238,1.4238,0.0095,-0.08,-0.042,-0.047,-0.09,0.167,57,24,0.091458,66,0.01171,91.8,0,0,1.008,0,432,4971.63803,5.99933,828.699,16.446117,0.003051,26,2309.97,65.0708,35.4993,16.929527,0.030712,24,4538.53,70.9154,63.9992,15.605608,0.017381,1.378,0,1,0,0,0,1.323919,0.48341,0.840509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999996,5668.1,5621.7,5718.3,4.6262,4.6098,4.6413,-1.5622,-1.6773,-1.4745,1.3539128,833.9572,811.053,859.3867,1.3193,1.2864,1.353,1.0553,1.0278,1.0838,0.5811,0.5661,0.597,"PHOENIX",109.68104988634,-24.96087134185,0.552288,1.049116,0.1539,0.07443,238.188415872393,-5.54271895886469,116.390510731325,-46.6132083842653,-3.65655951904703,-1.09188483077043,0.0574688974876869,0.0455886589137005,0.0762340762332249,-0.0297909721740724,0.768390972174072
