"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"[MD67] 242",166.8213,-62.8611,"xu2021","Gaia DR3 5240956352895053056",166.82133356945,-62.86112102822,0,0,24,1636148068921376768,5240956352895053056,1683229754,0.0106,0.0114,0.5118,0.0132,38.6443,7.258,-7.05,0.013,1.727,0.014,0.0885,-0.1595,-0.0769,0.1014,0.0774,0.1307,0.1743,0.2225,0.0674,0.1155,401,401,397,4,-6.8752,830.66,0.102,12.578,31,TRUE,1.657,NA,NA,NA,NA,NA,NA,NA,46,28,0.020329,52,0.01354,134.3,0,0,0.764,0,401,447292.44817,86.5098,5170.43,11.560888,0.002763,43,286147,161.077,1776.46,11.697068,0.002856,44,240521,61.5594,3907.13,11.295013,0.00379,1.177,0,0,0,0,0,0.402055,0.13618,0.265875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999979,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9538883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",166.82140225795,-62.86112870201,0.216083,0.221449,0.1043,0.093646,291.371313792745,-2.35088320835207,210.207170106086,-59.0746929089208,-7.16400223129391,-1.16709084051578,0.0125697231876127,0.0143875661244975,0.0255455530064495,-0.0517251997686448,0.563525199768645
"Gaia EDR3 2207212834768585856",343.857966666667,62.3795880555555,"prisinzano2022","Gaia DR3 2207212834768585856",343.85736017759,62.37959961861,0,0,106,1636148068921376768,2207212834768585856,1046377480,0.0559,0.0502,1.2808,0.0602,21.2911,2.44,-0.794,0.073,-2.308,0.068,-0.0679,0.0954,-0.2901,-0.0543,0.1909,-0.0526,-0.1727,-0.0289,-0.0266,-0.0872,347,0,347,0,-2.0473,385.13,0.15,0.73035,95,FALSE,1.2369,1.2369,0.0154,0.043,0.08,0.032,-0.061,-0.097,40,25,0.103486,44,0.01345,168.2,0,0,0.922,0,379,2669.61012,7.02912,379.793,17.121246,0.00397,26,671.019,26.1252,25.6848,18.271706,0.042364,24,3788.36,49.7391,76.1648,15.801766,0.014748,1.67,0,0,0,1,0,2.469939,1.150459,1.31948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,4909.6,4816.5,4938.3,4.245,4.2269,4.2689,-1.1769,-1.3176,-1.0756,0.780762,596.4103,566.1209,618.7489,4.1079,4.0287,4.1382,2.9089,2.8442,2.9324,1.6233,1.5862,1.6368,"MARCS",343.85736779074,62.37960987443,1.178689,1.093701,-0.0804,1.013087,109.930008395813,2.47300058535094,27.7386172886394,59.7909303588743,-1.71294621784118,-1.73871080251535,0.069715570752259,0.0713634303735937,0.0895708720132985,-0.0672845630000061,1.34808456300001
"Gaia DR2 2205849955753809792",332.978278060569,63.179631262789,"kounkel2020","Gaia DR3 2205849955753809792",332.97828556237,63.17963557494,0,0,85,1636148068921376768,2205849955753809792,1033025508,0.0095,0.0093,1.0846,0.0104,104.0725,2.442,-0.992,0.012,-2.232,0.011,0.0044,-0.0067,-0.0646,-0.1403,0.0337,-0.1457,-0.0805,-0.0334,0.0333,-0.0595,399,399,397,2,-5.4882,679.73,0.08,8.3191,31,TRUE,1.654,NA,NA,NA,NA,NA,NA,NA,45,28,0.016935,51,0.03182,9.266,0,0,0.81,0,422,1094929.27685,591.36,1851.54,10.588902,0.002817,49,693861,1269.78,546.443,10.73536,0.003425,48,596137,814.428,731.97,10.309529,0.00406,1.178,0,0,0,0,0,0.425831,0.146459,0.279372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99982,13797.1,13629.2,14029.2,3.9725,3.9566,4.0306,-0.7813,-1.2099,-0.4816,0.9219989,957.5718,909.7357,972.1188,1.1922,1.1893,1.1979,1.1274,1.1244,1.1332,0.6088,0.6071,0.6121,"A",332.97829533056,63.17964549352,0.194235,0.182561,-0.0446,0.019735,106.030428435948,5.66925317738089,22.5513499785803,64.200814721402,-2.09264772990577,-1.25964815663749,0.0113603084295201,0.0116594765056658,0.0170300461962073,-0.0109725890358178,1.09557258903582
"Gaia DR2 3018822977810007936",87.9751,-7.6238,"kerr2021","Gaia DR3 3018822977810007936",87.97507636979,-7.6238245801,0,0,111,1636148068921376768,3018822977810007936,229276359,0.0735,0.0707,3.4021,0.0882,38.5737,0.252,0.045,0.087,-0.248,0.08,-0.0371,-0.0091,-0.3944,0.1397,-0.1881,0.124,-0.6641,0.0878,0.2175,0.015,430,9,424,6,3.6007,573.86,0.378,3.8728,31,FALSE,1.234,NA,NA,NA,NA,NA,NA,NA,51,21,0.126642,52,0.0207,166.9,0,0,1.126,0,414,2141.40514,2.38965,896.118,17.36062,0.00301,45,298.625,8.87017,33.6663,19.150724,0.03237,45,2900.68,7.97625,363.664,16.091646,0.004816,1.494,0,2,0,2,0,3.059078,1.790104,1.268974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999019,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2939361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",87.97507616855,-7.62382347808,1.421098,1.321247,6e-04,0.122227,213.050365565708,-16.6834788879232,87.6572546246047,-31.0466144044767,0.242491826611243,-0.0687511020038443,0.0808946978152316,0.0861687174407415,0.104115942250434,-0.0422489065484948,3.44434890654849
"Gaia EDR3 2178562654140703872",325.193957222222,58.2566502777778,"prisinzano2022","Gaia DR3 2178562654140703872",325.1937284628,58.2564208641,0,0,144,1636148068921376768,2178562654140703872,411647827,0.0389,0.04,1.0444,0.0427,24.4553,3.657,-1.819,0.052,-3.172,0.046,-0.0853,0.0515,-0.2697,-0.0633,0.1932,-0.0984,-0.1518,-0.0945,-0.0602,-0.1016,326,0,325,1,2.6752,662.25,0.323,11.311,95,FALSE,1.2507,1.2507,0.0121,-0.002,0.032,-0.01,-0.154,-0.038,37,24,0.074275,56,0.03069,156.4,0,0,1.107,0,444,7807.41825,19.357,403.339,15.956099,0.003852,50,1486.14,17.0167,87.3339,17.408396,0.012741,49,9742.9,61.9685,157.223,14.776175,0.007872,1.438,0,2,0,2,0,2.632221,1.452297,1.179924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999976,5224.7,5200.1,5255.5,3.5428,3.5115,3.5793,-0.607,-0.6306,-0.5744,0.9574876,890.7678,857.8872,920.1636,4.353,4.3368,4.3734,3.1098,3.0958,3.1273,1.7307,1.722,1.7412,"MARCS",325.193743831,58.25643496201,0.848268,0.746306,-0.0914,0.932642,99.9810083815378,4.15399999783683,8.26476174268365,64.1178851260206,-3.45949766458291,-1.18415408995003,0.04698061129445,0.0511157721491106,0.0646550538044802,-0.0517932587627029,1.0961932587627
"Gaia EDR3 170701177377238912",61.7469886111111,33.9133202777778,"prisinzano2022","Gaia DR3 170701177377238912",61.74699718731,33.91304184846,0,0,79,1636148068921376768,170701177377238912,929581042,0.2006,0.1167,3.7283,0.2412,15.4594,6.7,3.69,0.268,-5.592,0.163,0.2315,-0.0309,0.1266,0.198,0.0087,0.0545,0.6413,0.1739,-0.1246,-0.0891,407,0,404,3,-0.0371,513.21,0.7,3.4094,95,FALSE,1.15,1.15,0.0356,0.171,-0.127,-0.029,-0.117,-0.123,47,17,0.373569,50,0.02009,147.1,0,0,0.998,0,412,810.86092,1.39972,579.303,18.415,0.003332,42,82.6165,6.05888,13.6356,20.545876,0.079674,46,1200.86,6.98328,171.962,17.049166,0.007359,1.583,0,1,0,1,0,3.49671,2.130875,1.365835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26821876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",61.74697742349,33.91306670293,4.264581,2.535502,-0.1037,1.002673,162.923008930535,-13.3699973436612,66.2461119254434,12.7746580289733,6.52770436085113,-1.50852238210943,0.232840071649807,0.210186824121096,0.336542061838055,-0.0427613943595776,3.77106139435958
"SPCM J202731.09+371659.4",306.879561111111,37.2831719444444,"getman2017","Gaia DR3 2057821120456365824",306.87931717593,37.28293006011,0,0,152,1636148068921376768,2057821120456365824,724072041,0.0723,0.0788,0.7928,0.0963,8.2351,3.87,-0.817,0.095,-3.783,0.103,-0.1309,-0.1193,-0.1251,-0.0394,0.0977,-0.0326,-0.1187,-0.0491,0.0646,-0.0797,426,0,424,2,2.6089,553.56,0.332,1.5708,95,FALSE,1.3022,1.3022,0.0225,0.073,0.006,-0.042,-0.02,-0.081,49,27,0.144462,52,0.005768,172.7,0,0,1.091,0,440,1242.77535,2.93417,423.553,17.951385,0.003763,48,316.487,9.1547,34.5709,19.087654,0.03153,45,1381.9,12.1537,113.703,16.8967,0.01027,1.367,0,2,0,1,0,2.190954,1.136269,1.054686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,4753.1,4705.1,4811.4,4.7153,4.6958,4.7333,-0.9225,-0.9978,-0.8045,1.2613522,624.437,602.7838,649.094,2.7715,2.7239,2.83,2.0101,1.9722,2.0571,1.1027,1.0808,1.1298,"MARCS",306.87932173861,37.28294687266,1.535466,1.652963,-0.0755,1.116453,76.3128925687694,-0.689333037977497,324.311844568022,53.991577377681,-3.55122631490921,-1.5386259000473,0.0966102943609807,0.101491137659821,0.135215584345249,-0.0436383776284912,0.836438377628491
"Gaia EDR3 2243785988826562432",307.344417777778,63.76796,"prisinzano2022","Gaia DR3 2243785988826562432",307.34438801934,63.76813714117,0,0,92,1636148068921376768,2243785988826562432,1154400962,0.2138,0.162,1.7012,0.1866,9.1183,2.229,2.224,0.283,0.15,0.195,-0.0194,0.1431,-0.3188,0.0045,0.1873,-0.0228,-0.2843,0.0263,-0.1444,-0.0419,208,0,202,6,3.1339,317.56,0.768,3.0161,95,FALSE,1.1872,1.1872,0.0559,-0.164,0.159,-0.206,-0.173,-0.064,24,20,0.399926,50,0.005883,108.7,0,0,1.161,0,388,651.39094,1.40336,464.166,18.652763,0.003614,42,98.8461,6.96879,14.1841,20.351143,0.076597,44,872.225,9.30859,93.701,17.396324,0.012188,1.491,0,3,0,2,0,2.954819,1.69838,1.256439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999813,3552.6,3549.1,3560.1,4.332,4.2766,4.3718,-0.0438,-0.1206,0.0233,0.58782035,869.4698,824.1139,922.5004,1.7214,1.6557,1.7768,1.1056,1.0625,1.1413,0.6996,0.6759,0.7195,"MARCS",307.3443656614,63.76813647539,4.608259,3.174241,-0.0397,0.639464,98.4120076578637,14.2399998992659,7.31304399520712,74.3165190484849,1.34698030978654,-1.7760405527598,0.220440842255978,0.26366614319149,0.260441441258474,-0.0420068928076564,1.74320689280766
"SPICY 82622",275.557748,-13.846604,"kuhn2021","Gaia DR3 4152401152307526144",275.55779067117,-13.84660939411,0,0,51,1636148068921376768,4152401152307526144,798400234,0.3006,0.2742,0.8483,0.3173,2.6738,1.31,0.003,0.305,-1.31,0.27,0.4692,-0.2594,-0.1037,-0.165,-0.4489,-0.1069,-0.2136,-0.1888,0.0269,0.3334,214,0,213,1,1.2585,255.15,0.989,2.3379,95,FALSE,1.275,1.275,0.078,-0.414,-0.212,0.237,0.002,-0.091,25,15,0.473625,25,0.8708,88.36,0,0,1.061,0,214,438.84034,8.48681,51.7085,19.0816,0.021177,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1788282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",275.55779065555,-13.84660357269,4.920822,4.393576,0.344,0.150411,17.3114570470003,0.039994203234434,275.470803720377,9.48719246950394,-1.15502064431904,-0.61809085998487,0.316409648310189,0.256534470308032,0.442635495348337,-0.0223290444152353,0.870629044415235
"Gaia EDR3 220542928518827008",59.1302022222222,37.4416858333333,"prisinzano2022","Gaia DR3 220542928518827008",59.13017389623,37.44184564503,0,0,75,1636148068921376768,220542928518827008,464022411,0.2485,0.1608,2.5851,0.2897,8.9242,6.992,3.664,0.345,-5.955,0.235,0.2492,0.022,0.0962,0.0879,0.0292,0.0016,0.4767,0.0931,0.0326,0.0298,406,0,405,1,1.384,507.22,0.931,2.7108,95,FALSE,1.1911,1.1911,0.0467,-0.014,-0.037,0.078,0.045,-0.027,47,19,0.478806,50,0.01645,95.28,1,0,1.049,0,425,437.9376,1.05333,415.763,19.083836,0.003796,41,66.6691,5.97984,11.149,20.778732,0.097424,47,625.109,11.2874,55.381,17.758005,0.019966,1.58,0,1,0,1,0,3.020727,1.694897,1.32583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999987,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38683224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",59.13015338775,37.44187211055,5.507546,3.693335,0.0269,0.580991,158.875008960244,-12.194997438918,64.8347835228285,16.6607131834731,6.67735212248088,-2.07361752317059,0.298346474074205,0.291957841832498,0.404155162441524,-0.0264784438038826,2.61157844380388
"SPICY 75944",272.71512,-20.814778,"kuhn2021","Gaia DR3 4094098238284182656",272.71508066086,-20.81478319188,0,0,58,1636148068921376768,4094098238284182656,752906001,0.1999,0.175,0.5085,0.2209,2.3014,3.119,1.17,0.264,-2.892,0.189,0.2765,0.124,-0.1961,-0.4145,-0.2371,-0.4394,-0.5438,-0.2707,0.09,0.4536,225,0,225,0,1.6113,287.89,0.651,2.2073,95,FALSE,1.2472,1.2472,0.0439,-0.094,0.128,-0.112,-0.108,-0.122,26,14,0.412622,26,0.04685,14.62,1,0,1.076,0,224,754.00246,3.13227,240.72,18.493935,0.005285,25,87.5524,10.1758,8.60398,20.482872,0.126221,23,1060.03,11.9152,88.9649,17.184599,0.012776,1.522,0,0,0,0,1,3.298273,1.988937,1.309336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999996,3653.6,3623.2,3678.5,4.2791,4.1218,4.4724,-0.7402,-0.7982,-0.6641,1.9665685,450.1824,327.1749,535.8971,3.8172,3.7299,3.9051,2.4229,2.3647,2.4817,1.4409,1.4114,1.4691,"MARCS",272.71507509731,-20.81477033979,4.273542,3.122622,0.4787,0.133691,9.89197293792349,-0.888749425948836,272.540413114398,2.60056203563853,-1.96999329289724,-2.41902675180327,0.250458660198418,0.20660943717946,0.308245582403517,-0.0389452707338886,0.547445270733889
"Gaia EDR3 2020487306221224064",296.940509444444,24.0163361111111,"prisinzano2022","Gaia DR3 2020487306221224064",296.94027452665,24.01637588125,0,0,164,1636148068921376768,2020487306221224064,1150318294,0.0945,0.1142,0.8626,0.1653,5.2188,5.674,0.061,0.117,-5.674,0.162,-0.1154,0.0349,-0.5909,4e-04,0.1398,0.0343,-0.2667,-0.1038,-0.0306,0.016,685,0,682,3,-0.5812,780.82,0.397,1.2235,95,FALSE,1.1964,1.1964,0.0286,-0.089,0.154,-0.011,0.011,-0.035,78,24,0.226391,82,0.02226,148.9,0,0,0.984,0,679,693.12395,1.70702,406.044,18.58534,0.003839,72,107.358,4.24501,25.2903,20.261461,0.043022,76,903.197,7.56494,119.392,17.358438,0.009848,1.458,0,1,0,1,0,2.903023,1.676121,1.226902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999838,3603.4,3574.1,3631.4,4.2618,4.2024,4.3347,-0.3751,-0.4172,-0.3286,1.1592858,756.6222,708.8245,795.1478,2.3508,2.3069,2.3918,1.5239,1.494,1.5514,0.9063,0.8902,0.9209,"PHOENIX",296.94027422935,24.01640109827,1.936665,2.621553,0.0136,0.785647,60.5510084722154,-0.699001990796375,305.266659941717,44.2126245225552,-4.86763886049383,-2.91617710775775,0.152677971574419,0.128928030295669,0.230762083327606,-0.0412514928887171,0.903851492888717
"Gaia EDR3 3221668643906200320",80.8119561111111,0.580418611111111,"prisinzano2022","Gaia DR3 3221668643906200320",80.81192555394,0.58063204688,0,0,109,1636148068921376768,3221668643906200320,476387100,0.1192,0.0938,2.7255,0.1385,19.678,1.647,1.523,0.138,-0.627,0.109,-0.1885,0.058,-0.2325,0.1123,-0.0837,0.1373,-0.6897,0.0444,0.2086,-0.2353,451,0,451,0,-0.1992,592.33,0.467,2.6698,95,FALSE,1.1511,1.1511,0.0258,-0.012,-0.133,0.028,-0.031,-0.027,53,18,0.204631,53,0.01029,28.69,0,0,0.993,0,448,1040.61881,1.46744,709.141,18.144138,0.003152,48,150.018,7.51888,19.9522,19.898184,0.054488,47,1457.1,8.99465,161.996,16.83917,0.007694,1.544,0,0,0,2,0,3.059013,1.754045,1.304968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999913,3312.9,3305.9,3320.6,4.5976,4.594,4.5995,0.4106,0.3994,0.4223,0.36690515,439.7959,436.3578,443.2655,0.9142,0.8744,0.9496,0.5596,0.535,0.5812,0.4114,0.3944,0.4267,"MARCS",80.81191878653,0.58063483349,2.242649,1.81607,-0.2369,0.776203,201.931008216049,-19.2349969962015,80.044995357445,-22.5419065170716,1.2887413686833,1.02557480694696,0.128783510822451,0.119748934610057,0.193430482256594,-0.0478877000762527,2.77338770007625
"Gaia DR2 5975469217310869248",259.804345658852,-35.9214285279903,"kounkel2020","Gaia DR3 5975469217310869248",259.80435306184,-35.92142576468,0,0,86,1636148068921376768,5975469217310869248,1653885465,0.0543,0.038,0.6594,0.0607,10.8632,1.552,-0.373,0.069,-1.506,0.048,0.0498,-0.2695,-0.1479,-0.0767,-0.2916,-0.0655,-0.337,-0.0439,0.0894,0.1226,246,0,246,0,0.9806,273.73,0.091,0.47915,31,FALSE,1.325,NA,NA,NA,NA,NA,NA,NA,28,16,0.096479,28,0.0417,1.021,0,0,1.044,0,244,5347.58101,3.53889,1511.09,16.366974,0.002847,27,1456.38,8.06374,180.608,17.430359,0.006628,27,5811.52,12.3444,470.78,15.337173,0.004427,1.359,0,1,0,0,0,2.093186,1.063385,1.029801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,9274.5,9223.5,9343.4,3.835,3.7994,3.8645,-0.9342,-0.9834,-0.8809,1.5165302,2457.7166,2355.808,2593.375,4.6956,4.6854,4.706,3.7803,3.7711,3.7905,2.0959,2.0905,2.1016,"A",259.80435510822,-35.92141906981,1.111909,0.773907,0.1264,0.023765,351.110047846236,0.844359576569626,261.547549069652,-12.7808255171355,-1.4474314640696,-0.558665514258153,0.0591152425956251,0.0597527245643274,0.0727814013924152,-0.032266963207697,0.691666963207697
"SPICY 2624",134.932561,-47.376012,"kuhn2021","Gaia DR3 5330092145627622656",134.93251638078,-47.37598639277,0,0,11,1636148068921376768,5330092145627622656,681734086,0.0117,0.0135,0.546,0.0145,37.7273,6.672,-4.298,0.015,5.103,0.019,0.0582,-0.0941,-0.2163,0.0285,0.0072,0.0141,-0.1953,0.0724,-0.1417,0.1246,364,0,363,1,3.1979,420.74,0.049,1.2799,31,FALSE,1.33,NA,NA,NA,NA,NA,NA,NA,42,27,0.026424,48,0.009783,86.35,0,0,1.121,0,375,46576.19182,18.3874,2533.05,14.016957,0.002788,43,12952.4,25.9889,498.382,15.057668,0.00354,41,50953.1,50.1893,1015.22,12.97997,0.003928,1.372,0,0,0,0,0,2.077698,1.04071,1.036987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8315018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",134.93254458698,-47.3760090744,0.247793,0.302395,0.1202,0.142585,267.909615091477,-0.887698107431789,162.89800953481,-59.9732690816225,-6.67094866272045,0.10888957410276,0.0163461063279739,0.0178551059340058,0.0232721519476244,-0.0342138162721094,0.58021381627211
"Gaia EDR3 4131933464180349184",250.225091111111,-17.8625319444444,"luhman2022a","Gaia DR3 4131933464180349184",250.22509051601,-17.86253229028,0,0,85,1636148068921376768,4131933464180349184,545710702,0.0197,0.0088,8.7914,0.021,418.0384,32.206,-17.443,0.025,-27.073,0.017,0.1526,-0.071,-0.2291,-0.1351,-0.0137,-0.093,-0.2636,-0.248,0.0664,0.0442,460,0,459,1,3.8941,548.42,0.037,0.77529,31,FALSE,1.274,NA,NA,NA,NA,NA,NA,NA,53,18,0.034978,54,0.03482,7.413,0,0,1.131,0,450,43591.32709,30.4165,1433.15,14.088866,0.002858,52,8376.72,29.2252,286.626,15.530857,0.004705,53,54246.4,69.8156,776.995,12.911968,0.004029,1.437,0,1,0,1,0,2.618889,1.441991,1.176898,-9.73,3.43,2,31,5,12,20.89,NA,NA,916.317,NA,3500,4.5,0,101,NA,NA,NA,12.339783,0.038425,28,NA,"NOT_AVAILABLE",0,0,1e-06,3471.3,3470.5,3472.1,4.2791,4.2771,4.2811,-0.3975,-0.3991,-0.3949,0.11374753,113.576,113.3308,113.8641,0.8706,0.8672,0.8739,0.5677,0.5655,0.5699,0.3611,0.3598,0.3624,"MARCS",250.22517196818,-17.86241196774,0.402001,0.270993,0.0531,0.002389,0.615147789262512,18.4784370597176,251.160221481599,4.29274515799372,-32.0831314502881,-2.80682282011736,0.0208176835728628,0.0219231396168558,0.031583125068976,-0.0535598456634177,8.84495984566342
"V838 Ori",84.11707,-6.74238,"Carpenter2001","Gaia DR3 3016921887844885632",84.11710063925,-6.74237379938,0,0,94,1636148068921376768,3016921887844885632,539223726,0.0231,0.0219,2.6115,0.0339,77.1339,1.078,0.952,0.029,0.506,0.025,-0.0076,-0.0795,-0.3442,0.1105,-0.2006,0.0657,-0.4928,0.3435,0.086,-0.1347,405,0,403,2,2.2477,475.92,0.081,1.2942,31,TRUE,1.298,NA,NA,NA,NA,NA,NA,NA,47,21,0.043507,49,0.07159,36.98,0,0,1.08,0,402,13263.05336,110.032,120.538,15.380758,0.009419,46,3092.17,82.4545,37.5015,16.612885,0.029086,47,15798.2,355.436,44.4475,14.251374,0.024718,1.424,0,3,0,3,0,2.36151,1.232126,1.129384,47.69,7.61,2,17,1,13,5.1904,NA,NA,922.375,NA,3600,4.5,-0.25,111,NA,NA,NA,13.671788,0.097197,22,NA,"NOT_AVAILABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3829217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.1170963772,-6.74237604746,0.478871,0.416362,-0.1374,0.11179,210.434869490345,-19.7260229836789,83.2472023532726,-30.0438620096795,-0.0290252216781953,1.07772795106489,0.0273081670344223,0.0268377348749869,0.042644717161994,-0.0424548413145988,2.6539548413146
"Gaia EDR3 5991459144367064704",240.941563055556,-43.936405,"luhman2022a","Gaia DR3 5991459144367064704",240.94156316558,-43.93640456697,0,0,110,1636148068921376768,5991459144367064704,1427128783,0.0681,0.0475,6.5839,0.0807,81.5941,25.824,-12.482,0.107,-22.607,0.079,-0.2984,-0.088,0.1987,-0.2953,-0.0674,-0.3148,0.6652,-0.122,-0.2074,-0.2876,418,0,418,0,3.6847,758.5,0.398,9.985,31,FALSE,1.187,NA,NA,NA,NA,NA,NA,NA,48,17,0.156383,52,0.01674,172.9,0,0,1.13,0,441,4796.79725,4.04504,1185.85,16.48499,0.002903,47,405.77,5.56406,72.927,18.817842,0.015147,48,7345.61,15.8688,462.896,15.082826,0.004448,1.616,0,1,0,1,0,3.735017,2.332853,1.402164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15188566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",240.94164020331,-43.93630409207,1.694206,1.227931,-0.273,0.001585,335.562113604955,6.41720828484798,247.717107370533,-22.7192826067122,-24.3720208077845,-8.5370589048523,0.081976891621898,0.104736761645621,0.0960928913658314,-0.0522225849916156,6.63612258499162
